x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
23.021228392801952 -1.4461363636363624 -0.0044054652893009728 0.92834067744801985 0.14085681160449648 -0.8992675839662656 -0.019388727102695489 -0.22379695727224747 0.07042840580224824 -0.0017947703231985532 -0.0015396954466179204 0.065338776655704922 2.0263407524213046
22.646076769132392 -1.4461363636363624 -0.020187122666364955 1.2453741929038298 0.15948326238437682 -0.90012970309849427 -0.018659744331211408 -0.1730175400268236 0.079741631192188411 -0.0052474857748409567 -0.004508800068323696 0.099066882264804534 1.9905642803457968
22.147203254108145 -1.4461363636363624 -0.052474513720355123 1.6511394051443318 0.16779113588168237 -0.90245506425859268 -0.019313557450671398 -0.13194964043504093 0.083895567940841187 -0.01014815731018952 -0.0087344466466693464 0.13787466385369018 1.9419612964103223
21.493289410337972 -1.4461363636363624 -0.10783371486942381 2.1553107150330217 0.16322409056885911 -0.90975872095805621 -0.02090176632812055 -0.093156294667977979 0.081612045284429557 -0.01626250862676808 -0.01402680720384126 0.17458335759335686 1.8809889035915055
20.651941209797744 -1.4461363636363624 -0.19424595139024176 2.7564225157482349 0.14628033413083819 -0.92177285715289536 -0.022780568856590654 -0.059460166228491762 0.073140167065419093 -0.021985164459005575 -0.019008218691041655 0.19949936883468314 1.8096885051106626
19.594592380096699 -1.4461363636363624 -0.31863940419413805 3.4337091440694181 0.11701461799767787 -0.93880790508032019 -0.023103735140890907 -0.033035084131301851 0.058507308998838936 -0.024512813479540495 -0.021245708174317791 0.19826088715910439 1.7356183379612076
18.303819531472517 -1.4461363636363624 -0.48349589496984768 4.1388996497909059 0.079956895236616199 -0.9587998189556215 -0.020182307811883623 -0.018403434066433022 0.039978447618308099 -0.02137446734097111 -0.018559365450224668 0.16302741587100764 1.6697199800498606
16.781973058073334 -1.4461363636363624 -0.68137958948511779 4.7938315798706004 0.040910396584137199 -0.97897616483910965 -0.014001837970863209 -0.022343245650731258 0.020455198292068599 -0.012478028263865506 -0.010827138041772532 0.096657101931838713 1.6237242275885559
15.058977530176515 -1.4461363636363624 -0.8918309474024968 5.3023945095687726 0.0057647298083431942 -0.99592122013181417 -0.006643613515349478 -0.048291364468961373 0.0028823649041715971 -0.0017505984967600306 -0.001508330751420937 0.015107738229061377 1.6050314279313178
13.195688651407952 -1.4461363636363624 -1.0843359287281644 5.5762254029367213 -0.022001734411674745 -1.0063157790088086 -0.00096705693958963699 -0.096588571427705383 -0.011000867205837372 0.0055687031870605211 0.0046859009924941387 -0.060910050011842277 1.6120618690406747
11.278858258374239 -1.4461363636363624 -1.2252116543633191 5.5647967346176799 -0.042254087305115595 -1.0070243931435365 -0.00012369255931045679 -0.1677973289988795 -0.021127043652557798 0.0065218381307320262 0.0050166551718893553 -0.11727942578121861 1.6338249250757144
9.4071499966309986 -1.4461363636363624 -1.287094559427483 5.2760717467868492 -0.056232500653531137 -0.99431801023274358 -0.0069176044631611517 -0.25983906928870421 -0.028116250326765568 0.0013852391644984142 -0.00031584795340008269 -0.14833654984854924 1.652195685365782
7.6721007726642148 -1.4461363636363624 -1.2640445389951711 4.7698909981603279 -0.063216027922758045 -0.96835311821983283 -0.021378582397137341 -0.35362582282883903 -0.031608013961379022 -0.0057716918225929727 -0.0073999533954017347 -0.15047441841053982 1.6457626856275844
6.1405049071161084 -1.4461363636363624 -1.1748593804478715 4.1297894540287654 -0.066232535246029123 -0.93510823215787453 -0.04020965463504219 -0.43610585076416308 -0.033116267623014561 -0.011037434662059278 -0.012511202180592 -0.13574174460243726 1.6049660021114796
4.846288702312286 -1.4461363636363624 -1.0435885618159784 3.4456911493122702 -0.076886897673660526 -0.89672395749239597 -0.062422501426206742 -0.51853300092523646 -0.038443448836830263 -0.01637877678989956 -0.017869390640212583 -0.13022748730430897 1.536644341006181
3.7933902890615028 -1.4461363636363624 -0.88840378652046037 2.7900710211801814 -0.098184477203833609 -0.85154407738573445 -0.087759519590590002 -0.60444638157105435 -0.049092238601916804 -0.023153117530348724 -0.024823919856981846 -0.13269783362680385 1.4499506514771554
