x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
23.021228392801952 1.4461363636363624 -0.0044054652893009728 0.92834067744801985 0.15621947542399328 -0.91710436320456057 -0.014910995519846251 -0.049777241584596378 0.078109737711996641 -0.001990518422239216 0.0017076235947945046 0.07246500398333483 0.46353197193915252
22.646076769132392 1.4461363636363624 -0.020187122666364955 1.2453741929038298 0.15164445486672196 -0.92094785679023894 -0.014468563753546455 0.001118422841867972 0.075822227433360978 -0.0049895650982406036 0.004287186744500438 0.094197617554277441 0.43318583687775541
22.147203254108145 1.4461363636363624 -0.052474513720355123 1.6511394051443316 0.13870210553977269 -0.92700876048379754 -0.013310248809125545 0.042136560409692547 0.069351052769886345 -0.0083888268523592841 0.0072202034645746883 0.11397208843368295 0.39484238197827398
21.493289410337972 1.4461363636363624 -0.10783371486942381 2.1553107150330217 0.11390931626646017 -0.93778462965852083 -0.011301459367237185 0.080764776517621734 0.056954658133230085 -0.011349128869375266 0.0097888982712203334 0.12183661630862411 0.35047456180428388
20.651941209797744 1.4461363636363624 -0.19424595139024176 2.7564225157482349 0.076677662579065387 -0.95404843790157812 -0.0081771648842403569 0.1142236820144981 0.038338831289532693 -0.011524249190086471 0.0099637848633646973 0.10457417518994763 0.30532145578466968
19.594592380096699 1.4461363636363624 -0.31863940419413805 3.4337091440694181 0.027676115978204741 -0.97601362592606711 -0.0029877809325758297 0.14040070937693039 0.01383805798910237 -0.0057977326288013538 0.0050250019487580629 0.046892357560540221 0.27032409317461725
18.303819531472517 1.4461363636363624 -0.48349589496984768 4.1388996497909067 -0.027965691496891321 -1.0019773669288916 0.0047023750895969565 0.1548707051951832 -0.01398284574844566 0.0074759250943780674 -0.0064913161900933764 -0.05702040335973594 0.26045954355567574
16.781973058073334 1.4461363636363624 -0.68137958948511779 4.7938315798706004 -0.082080275114198686 -1.0291269793167432 0.013565762550549851 0.15097650692414472 -0.041040137557099343 0.025035200787517083 -0.021722949259129955 -0.19392726985645251 0.29096428298713206
15.058977530176515 1.4461363636363624 -0.8918309474024968 5.3023945095687726 -0.12645199120429251 -1.0537083762672657 0.021215418274043149 0.12530185559660448 -0.063225995602146257 0.038400180593749063 -0.033085926531335769 -0.33139516424397353 0.37036815613759627
13.195688651407952 1.4461363636363624 -1.0843359287281644 5.5762254029367195 -0.15616134899412448 -1.0721512014500643 0.02580552870097013 0.077377160142845305 -0.078080674497062241 0.039524893154687296 -0.033259042516779969 -0.43232026162908532 0.49479976699532208
11.278858258374239 1.4461363636363624 -1.2252116543633191 5.5647967346176799 -0.16986629449296631 -1.0812542241493677 0.026737771270865178 0.0063787804149603305 -0.084933147246483154 0.026218539961606502 -0.020167531217616688 -0.47147679072709686 0.6476953144165869
9.4071499966309986 1.4461363636363624 -1.287094559427483 5.2760717467868483 -0.16834898631974382 -1.0771714042506439 0.025532314822560982 -0.086016586099664394 -0.08417449315987191 0.0041471321112068089 0.00094558630984038598 -0.44409029495300012 0.80299078643034105
7.6721007726642148 1.4461363636363624 -1.2640445389951711 4.7698909981603279 -0.15659200379585236 -1.0598396541226294 0.024429200719019783 -0.18092850935468233 -0.078296001897926182 -0.014297019561183101 0.018330375511693857 -0.3727391845579579 0.93074216553469535
6.1405049071161084 1.4461363636363624 -1.1748593804478715 4.1297894540287654 -0.1439897353673607 -1.0359248998104267 0.024141552646907108 -0.26507833324493879 -0.071994867683680352 -0.02399541690833483 0.027199392027183404 -0.29510297033028976 1.0157317382555771
4.846288702312286 1.4461363636363624 -1.0435885618159784 3.4456911493122706 -0.14108535548864287 -1.0089342629173954 0.027122597590993711 -0.34985907634345009 -0.070542677744321436 -0.030054607687256648 0.032789843355891933 -0.23896387936868652 1.0623741769751702
3.7933902890615028 1.4461363636363624 -0.88840378652046037 2.7900710211801814 -0.15174447073771469 -0.9786328771767524 0.035865374709271536 -0.43901689869916116 -0.075872235368857344 -0.035783228323119212 0.038365459465786907 -0.2050849900635256 1.0788353049684756
2.9648127747366697 1.4461363636363624 -0.72108944273622877 2.2116448940606173 -0.18640836993993637 -0.94023693292849364 0.055935944748006255 -0.5470228971279939 -0.093204184969968185 -0.046249092850258827 0.049090195135685723 -0.19478868266277202 1.0743073860578141
2.3330906430849812 1.4461363636363624 -0.54611024662812513 1.734797359724348 -0.26366015959846534 -0.88331107017267485 0.097542939525188915 -0.68840909919731197 -0.13183007979923267 -0.068019376645484839 0.071751523128329067 -0.20622336314723533 1.0545787932794053
1.8717832575180993 1.4461363636363624 -0.35909570602006491 1.3757342456085468 -0.46113989451533932 -0.77603820932053191 0.19756055410893622 -0.90546917101030655 -0.23056994725766966 -0.13046376623999603 0.13705837588453318 -0.25458187883237687 1.023331778005818
1.5978939426567997 1.4461363636363624 -0.13063894373585552 1.1951093157814408 -1.1005655226122721 -0.29464931752751922 0.55752929037553656 -1.3049553220958141 -0.55028276130613607 -0.41584147851280895 0.43560966158826697 -0.26423673262958436 0.98499664087655869
1.597893942656798 1.4461363636363624 0.13063894373585411 1.1951093157814259 -1.4459644107372189 0.82378158698830206 0.52620410836358034 -1.2208429645198202 -0.72298220536860947 -0.54634818743971858 0.57232037047176854 0.34716416564183228 0.91650175473230577
1.8717832575181004 1.4461363636363624 0.35909570602006469 1.3757342456085828 -0.77923428199104183 1.0979876947012088 0.17268463680556551 -0.73745326664616295 -0.38961714099552092 -0.22045769715656524 0.23160126979578158 0.43019250756515043 0.83828788511945829
2.3330906430849829 1.4461363636363624 0.54611024662812624 1.7347973597243187 -0.46213787688694397 1.0975403069019751 0.088908345779729892 -0.49963832685571102 -0.23106893844347198 -0.11922290556900747 0.12576453193546097 0.36146389107283866 0.7695567409704035
2.9648127747366666 1.4461363636363624 0.72108944273622833 2.2116448940606146 -0.35724071305875116 1.1098067358170154 0.060232641896090622 -0.34920159083851543 -0.17862035652937558 -0.088633675158848652 0.094078481133203662 0.37330109110790044 0.68710204889622561
3.7933902890614988 1.4461363636363624 0.88840378652045959 2.7900710211801796 -0.31662912182248881 1.1217311324713133 0.05055817871890899 -0.23620385016282161 -0.15831456091124441 -0.0746650741528921 0.080053142496145036 0.42792913631118351 0.58017155451344449
4.8462887023122834 1.4461363636363624 1.0435885618159779 3.4456911493122839 -0.30901240766179572 1.1339158378505505 0.049968226210725983 -0.14405018813883419 -0.15450620383089786 -0.065827148754057402 0.071818002705979059 0.52339098875407553 0.43960659469841384
6.140504907116112 1.4461363636363624 1.1748593804478715 4.1297894540287832 -0.32176256214148924 1.1470067981711287 0.05343124542034984 -0.05729807242425547 -0.16088128107074462 -0.053620675143133636 0.060780346911736609 0.65944344981803538 0.25482842737196004
7.6721007726642263 1.4461363636363629 1.2640445389951713 4.7698909981603563 -0.34872909316461409 1.1595254092341531 0.058697480008952752 0.02800936174892403 -0.17436454658230705 -0.031839343936284743 0.040821594172161593 0.83008707128670167 0.018927475296405236
9.4071499966310093 1.4461363636363629 1.287094559427483 5.276071746786819 -0.37969497895007165 1.1663604906237317 0.063960498068002331 0.12331763681214723 -0.18984748947503582 0.0093534583966974963 0.0021326791557171438 1.0016030323690406 -0.26955488661048271
11.278858258374242 1.4461363636363624 1.2252116543633187 5.5647967346176808 -0.39669444394590281 1.1600833033729439 0.067721002276717013 0.21520929123032323 -0.1983472219729514 0.061229034059924047 -0.047097910777498947 1.1010555324654416 -0.58872985340577688
13.195688651407959 1.4461363636363624 1.0843359287281635 5.5762254029367302 -0.38776975761692856 1.1410173556089069 0.066977053758339483 0.28524239882254215 -0.19388487880846428 0.098145657277876164 -0.082586702397071249 1.0735097009894894 -0.8986488756115083
15.058977530176518 1.4461363636363624 0.89183094740249591 5.3023945095687441 -0.35306931802696684 1.1131100246425891 0.060601885162152529 0.33223907443576656 -0.17653465901348342 0.10721796822039344 -0.092379925420363579 0.92529554910703482 -1.1639043482360611
16.781973058073334 1.4461363636363624 0.68137958948511712 4.7938315798705986 -0.29572686486097699 1.0796081706789795 0.049898059916968093 0.3573279254140197 -0.1478634324304885 0.090199276619831806 -0.078265571978149207 0.69870018644438836 -1.3613342336509404
18.30381953147252 1.4461363636363624 0.48349589496984718 4.1388996497909334 -0.22247181368022817 1.0443464630246952 0.037398132878586891 0.36112831307615934 -0.11123590684011408 0.059472250663592227 -0.051639520021967797 0.45360696886858071 -1.4842971544444334
19.594592380096703 1.4461363636363624 0.31863940419413794 3.4337091440694225 -0.14409370234196373 1.0114455690740936 0.025773975518279518 0.34699750046409533 -0.072046851170981863 0.03018547690473259 -0.026162310334381975 0.24414167861424466 -1.542559980863945
20.651941209797744 1.4461363636363624 0.19424595139024153 2.7564225157482247 -0.071299828501580675 0.98373724400780682 0.016589723796009599 0.32138083999808947 -0.035649914250790338 0.010715989027643863 -0.0092649688069456893 0.097239802387679555 -1.5554056116083996
21.493289410337976 1.4461363636363624 0.10783371486942341 2.1553107150330471 -0.009712767761882235 0.96247619072084023 0.009778217667598104 0.2885424345163603 -0.0048563838809411175 0.00096771235769740622 -0.000834675324805271 0.01038870917573639 -1.5425175469326362
22.147203254108152 1.4461363636363624 0.052474513720354735 1.6511394051443316 0.039333519000582795 0.94757271684745481 0.004700513061048261 0.25050016459618019 0.019666759500291398 -0.0023789262542611854 0.0020475248667402883 -0.032320513726137326 -1.5188158010034545
22.646076769132392 1.4461363636363627 0.020187122666364871 1.2453741929038051 0.077914572407447147 0.93701863984533362 0.00098910720706560677 0.20995360878509978 0.038957286203723573 -0.0025636270806618472 0.0022027466966873153 -0.048398519418280599 -1.493358517315492
23.021228392801952 1.4461363636363624 0.004405465289301011 0.92834067744802073 0.11046876229229197 0.92957473821269376 -0.0020594749383230733 0.15942961565370542 0.055234381146145983 -0.0014075716604986228 0.0012075259148456496 -0.051242774166399045 -1.469949793612521
25.506508347540908 4.3384090909090869 -0.0042939303108436733 0.90483749431962401 0.15680406096893384 -0.91685628781003625 -0.009628746257689183 -0.049777241584595865 0.078402030484466922 -0.0019473837428958694 0.0016706192669884152 0.070894682063419839 0.50808595157116165
25.140854591977543 4.3384090909090869 -0.019676036970791323 1.2138445417420842 0.15276085334858258 -0.92040991602539091 -0.0091368629133383884 0.0011184228418664732 0.076380426674291291 -0.0048990451573073671 0.0042094092462133014 0.092488698518415013 0.47836427012561117
24.654611263119165 4.3384090909090869 -0.051145994852763332 1.6093368290509513 0.14103969210617628 -0.92580859444990038 -0.0079539055415511102 0.042136560409692686 0.070519846053088142 -0.008314243427959906 0.0071560100429287534 0.11295878481078807 0.44063543169757236
24.017252825347757 4.3384090909090869 -0.10510364431498297 2.1007438263200848 0.11931733065824057 -0.93494534666856299 -0.0060760973180547708 0.080764776517622858 0.059658665329120286 -0.011586973645864453 0.0099940451462087916 0.12438995790053343 0.39622919300644044
23.197205383583281 4.3384090909090869 -0.18932814666792466 2.6866370320991235 0.088526136368611508 -0.94784706685895737 -0.003570986601863349 0.11422368201449749 0.044263068184305754 -0.012968163973357117 0.011212183437904108 0.11767665110959324 0.3487916729729697
22.16662588951381 4.3384090909090869 -0.31057227921445646 3.3467765160125342 0.049179033742948075 -0.96493964541112498 -0.00029627244052516776 0.14040070937693061 0.024589516871474038 -0.010041445626921362 0.0087031063821340765 0.081215724992766331 0.30557599541827968
20.908532068508848 4.3384090909090869 -0.47125503034185473 4.0341134233740297 0.0023824284173069588 -0.9867217321474907 0.0035860232703271945 0.15487070519518312 0.0011912142086534794 -0.00062075817465390734 0.00053900186778141389 0.0047346490314940553 0.27835002992304558
19.425214808820215 4.3384090909090869 -0.66412882189445432 4.6724641721447187 -0.04805372981476963 -1.0125244643268259 0.0073507354344668693 0.1509765069241453 -0.024026864907384815 0.014285734863772168 -0.012395678237573423 -0.11065992973404988 0.28284596358113806
17.74584106805964 4.3384090909090869 -0.8692520961407102 5.1681516047766003 -0.095884106172435146 -1.0392676319733518 0.010312142793068718 0.12530185559660412 -0.047942053086217573 0.0283803290457133 -0.024452736086727107 -0.24492342640006198 0.33266528113232885
15.929725840950049 4.3384090909090869 -1.0568833495999421 5.4350498086810939 -0.13578234425916635 -1.0628497772720455 0.012061106920921648 0.077377160142845167 -0.067891172129583177 0.033496826436246692 -0.028186600537039197 -0.36638572840632427 0.43124080369163792
14.061424632134976 4.3384090909090869 -1.1941924664907191 5.4239104846630681 -0.16460800889853977 -1.079075101783717 0.012815801551913196 0.0063787804149602473 -0.082304004449269885 0.024763695769009636 -0.01904845228667959 -0.44531494983366948 0.56886618129676381
12.237103179035735 4.3384090909090869 -1.2545086565702093 5.1424952662170904 -0.18006238291875865 -1.0828042657829349 0.014087293451795071 -0.086016586099664533 -0.090031191459379323 0.0043233815603849488 0.00098577289222814292 -0.4629637399680086 0.72319906948854984
10.545980910591098 4.3384090909090869 -1.2320422029948652 4.649129703997934 -0.18345264949248374 -1.0725733407888292 0.017434237128893672 -0.18092850935468219 -0.091726324746241872 -0.016325373503893747 0.020930951756371954 -0.42562062543208162 0.8635208715942595
9.0531610881283981 4.3384090909090869 -1.1451149818239972 4.0252338741886717 -0.18171415808164859 -1.0540109682049887 0.022550260072030183 -0.26507833324493857 -0.090857079040824296 -0.029515404577215323 0.033456433076507579 -0.36298946563462414 0.96988042264698604
7.7917110878098192 4.3384090909090869 -1.0171676005515444 3.3584551678956425 -0.18463053988696232 -1.0301799792212583 0.030957664620547845 -0.34985907634345009 -0.09231526994348116 -0.038335035883387533 0.041823863905957714 -0.30480147955204484 1.0408067959356369
6.7654693371651078 4.3384090909090869 -0.86591170210168478 2.7194336444659863 -0.19692395320662515 -1.001101642312791 0.04453782237411294 -0.43901689869916138 -0.098461976603312573 -0.045261443212526398 0.048527652375380426 -0.25940763498704489 1.0798759743263189
5.9578692608954249 4.3384090909090869 -0.7028333244422782 2.1556517697444848 -0.2300783651204954 -0.96235665395705128 0.068658471602417309 -0.54702289712799379 -0.1150391825602477 -0.055638677768198433 0.059056586419448318 -0.23433507728801178 1.0941530527326198
5.3421406985304776 4.3384090909090869 -0.53228414868089935 1.6908767807529181 -0.29983559651615566 -0.90168634053206143 0.11353524543682315 -0.68840909919731252 -0.14991779825807783 -0.07539360951560721 0.079530371839218988 -0.22858080271969072 1.0887763177277467
4.8925124219640344 4.3384090909090869 -0.35000433219121513 1.3409042153233113 -0.47238602755383252 -0.77840828800418238 0.21585213705252054 -0.90546917101030577 -0.23619301377691626 -0.13026191755078023 0.13684632426042592 -0.25418799921337348 1.0660175674307695
4.6255572756471857 4.3384090909090869 -0.12733150381330083 1.1648522412078384 -1.0942907717361532 -0.24273252535981796 0.57659630609500856 -1.3049553220958141 -0.54714538586807659 -0.40300259943659961 0.42216045063037544 -0.2560785674800744 1.0261155701409297
