x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
23.021228392801952 1.4461363636363624 -0.0044054652893009728 0.92834067744801985 0.1420872528280438 -0.92456682561741788 -0.0086466984760546067 0.054901427532912432 0.071043626414021899 -0.0018104483679257301 0.001553145309124721 0.065909537298215193 -0.496355954468572
22.646076769132392 1.4461363636363624 -0.020187122666364955 1.2453741929038298 0.12349505653053428 -0.93020923587997384 -0.0068759998184955602 0.10568084774242194 0.061747528265267138 -0.0040633640340595458 0.0034913664982630672 0.076711938561361562 -0.52328693393448966
22.147203254108145 1.4461363636363624 -0.052474513720355123 1.6511394051443316 0.097697436510438052 -0.93851757476463737 -0.0044114098765463908 0.14651916192214007 0.048848718255219026 -0.005908827956259243 0.0050856860955903731 0.080278383881626683 -0.55525853291244331
21.493289410337972 1.4461363636363624 -0.10783371486942381 2.1553107150330217 0.060714086391809197 -0.9513646023719311 -0.00083849789294437004 0.18490701415352448 0.030357043195904598 -0.0060491276151212608 0.0052175189422543978 0.064939366600566345 -0.58938294895264742
20.651941209797744 1.4461363636363624 -0.19424595139024176 2.7564225157482349 0.011236169970011201 -0.9701435354679977 0.0041514046587526991 0.21810116106752381 0.0056180849850056003 -0.0016887372191745523 0.0014600703321381184 0.015324061367890251 -0.61850701725980983
19.594592380096699 1.4461363636363624 -0.31863940419413805 3.4337091440694181 -0.049719993537872931 -0.99500690562873384 0.011352554373187778 0.24403354441184666 -0.024859996768936465 0.010415595492710357 -0.0090273889810551476 -0.084241868213074417 -0.62968710389807592
18.303819531472517 1.4461363636363624 -0.48349589496984768 4.1388996497909067 -0.11673599399164547 -1.0244742648118215 0.021021552538262898 0.25835357372950074 -0.058367996995822735 0.031206435463836838 -0.027096424483150916 -0.23801783927793299 -0.60557170736602961
16.781973058073334 1.4461363636363624 -0.68137958948511779 4.7938315798706004 -0.18032010769568463 -1.0557194282778044 0.031714932918959549 0.2545010009458043 -0.090160053847842314 0.054999207737880161 -0.047722605028118474 -0.42603397877252591 -0.52887687720323384
15.058977530176515 1.4461363636363624 -0.8918309474024968 5.3023945095687726 -0.23094243622323929 -1.0847994174210975 0.040902199942017381 0.22908441724829276 -0.11547121811161964 0.070131210851440709 -0.060425655658559639 -0.6052352822144077 -0.39043722980613427
13.195688651407952 1.4461363636363624 -1.0843359287281644 5.5762254029367195 -0.2627940805386888 -1.108006477942221 0.046391814162977461 0.18155859923295053 -0.1313970402693444 0.066513948693967581 -0.055969544026692554 -0.72752448915727186 -0.19550780017165678
11.278858258374239 1.4461363636363624 -1.2252116543633191 5.5647967346176799 -0.27367512547256601 -1.1221119601131031 0.047231779378095459 0.11094608357429653 -0.136837562736283 0.042241235879771646 -0.032492329646254099 -0.75960607867962771 0.036032684811585246
9.4071499966309986 1.4461363636363624 -1.287094559427483 5.2760717467868483 -0.26396020987183988 -1.1232137489430125 0.044746917062964409 0.018676120330072626 -0.13198010493591994 0.0065024321581674573 0.0014826175449809307 -0.69630456363545956 0.27341818240764254
7.6721007726642148 1.4461363636363624 -1.2640445389951711 4.7698909981603279 -0.24217257156973848 -1.1111179495703061 0.041561407874126544 -0.07656450279299036 -0.12108628578486924 -0.022110618096620027 0.02834828131641445 -0.57644837961770123 0.48166476936442421
6.1405049071161084 1.4461363636363624 -1.1748593804478715 4.1297894540287654 -0.22194548343777232 -1.0928807764639314 0.038782658725921543 -0.16140940881966961 -0.11097274171888616 -0.036986486518805581 0.041925087210453446 -0.45487111457477836 0.64219929480588067
4.846288702312286 1.4461363636363624 -1.0435885618159784 3.4456911493122706 -0.21357638484319041 -1.0728171857166384 0.038543173510870499 -0.24729353944236585 -0.10678819242159521 -0.045496957749391283 0.049637584136715353 -0.36174584730572351 0.75796314023746036
3.7933902890615028 1.4461363636363624 -0.88840378652046037 2.7900710211801814 -0.22191677555737055 -1.0515489536260136 0.043217496514834766 -0.33807369267719845 -0.11095838777868527 -0.052330728163567639 0.056107079329041867 -0.29992394114167509 0.83650300548351431
2.9648127747366697 1.4461363636363624 -0.72108944273622877 2.2116448940606173 -0.25813847545145818 -1.0263553923262547 0.058111754166476119 -0.44872720902790481 -0.12906923772572909 -0.064045784656695234 0.067980145612687004 -0.26974353991705213 0.88771297457451426
2.3330906430849812 1.4461363636363624 -0.54611024662812513 1.734797359724348 -0.34602994936575127 -0.99171127804903092 0.093302468830486235 -0.59483891909175302 -0.17301497468287563 -0.08926923768980409 0.094167340082106782 -0.27064938448246367 0.91907099203377429
1.8717832575180993 1.4461363636363624 -0.35909570602006491 1.3757342456085468 -0.59126864068090246 -0.93822748438678483 0.18532649345812985 -0.82258854784434088 -0.29563432034045123 -0.167279245713293 0.17573478366765871 -0.32642216218879455 0.93780202650547639
1.5978939426567997 1.4461363636363624 -0.13063894373585552 1.1951093157814408 -1.2072149548531206 -0.55995345523166251 0.54256085791238884 -1.264632277892912 -0.60360747742656029 -0.4561382683671012 0.4778220716015722 -0.28984238439053828 0.95774392789494633
1.597893942656798 1.4461363636363624 0.13063894373585411 1.1951093157814259 -1.2072149548531228 0.55995345523165596 0.54256085791239184 -1.2646322778929147 -0.6036074774265614 -0.45613826836709731 0.47782207160156803 0.28984238439053228 0.95774392789494833
1.8717832575181004 1.4461363636363624 0.35909570602006469 1.3757342456085828 -0.59126864068093976 0.93822748438680403 0.18532649345813312 -0.8225885478443411 -0.29563432034046988 -0.16727924571330799 0.17573478366767445 0.32642216218882364 0.93780202650547229
2.3330906430849829 1.4461363636363624 0.54611024662812624 1.7347973597243187 -0.34602994936578479 0.99171127804904724 0.09330246883048561 -0.59483891909175413 -0.1730149746828924 -0.08926923768981139 0.094167340082114429 0.27064938448248521 0.91907099203375864
