x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
23.021228392801952 1.4461363636363624 -0.0044054652893009728 0.92834067744801985 0.15584969080275757 -0.91077505169459705 -0.018912607814275798 -0.11950492740305732 0.077924845401378784 -0.0019858066979242246 0.0017035815063000934 0.072293473231627367 1.0946469780028729
22.646076769132392 1.4461363636363624 -0.020187122666364955 1.2453741929038298 0.16057614717222524 -0.91342270439626494 -0.01938001169343518 -0.068609263718179034 0.080288073586112618 -0.0052834450177861687 0.0045396973482792861 0.099745754059801017 1.0620879310277576
22.147203254108145 1.4461363636363624 -0.052474513720355123 1.6511394051443316 0.15617633042505441 -0.91798689776387821 -0.019121224870898262 -0.027533686063315077 0.078088165212527205 -0.0094456835335996556 0.0081298324753707046 0.12833073062000727 1.0195837394859408
21.493289410337972 1.4461363636363624 -0.10783371486942381 2.1553107150330217 0.13951765781543124 -0.92737605978214044 -0.018183397491214892 0.011195980671523803 0.06975882890771562 -0.013900565203962628 0.011989573848371111 0.14922712119326151 0.96849929521548583
20.651941209797744 1.4461363636363624 -0.19424595139024176 2.7564225157482349 0.11046302426603116 -0.9419475860732538 -0.016322674073436703 0.044780477172884442 0.055231512133015581 -0.016602011265271256 0.014353982269718582 0.15065117092864022 0.91279486688047373
19.594592380096699 1.4461363636363624 -0.31863940419413805 3.4337091440694181 0.069435330866178036 -0.96195440834871671 -0.0124863561888652 0.071080773078358639 0.034717665433089018 -0.01454566398231185 0.012606995619977105 0.1176460730571935 0.8620642269094041
18.303819531472517 1.4461363636363624 -0.48349589496984768 4.1388996497909067 0.021325989570731396 -0.98554767057785464 -0.0061253127700925357 0.085628733444455901 0.010662994785365698 -0.0057009675806513945 0.0049501276013732597 0.043482440886677125 0.82968084503014417
16.781973058073334 1.4461363636363624 -0.68137958948511779 4.7938315798706004 -0.026634055459210382 -1.0099281240180311 0.0015076432611897681 0.081712708855034566 -0.013317027729605191 0.0081236195331885856 -0.0070488340164590419 -0.062927051026861525 0.82949189658257783
15.058977530176515 1.4461363636363624 -0.8918309474024968 5.3023945095687726 -0.06712912204079835 -1.0314735913802435 0.008122511638988866 0.055905072494499386 -0.033564561020399175 0.02038536827231055 -0.017564208983998447 -0.17592658061290337 0.86958558843141587
13.195688651407952 1.4461363636363624 -1.0843359287281644 5.5762254029367195 -0.095810985519713121 -1.0467109341880461 0.012106297495996669 0.0077873828620084184 -0.047905492759856561 0.024250040039385381 -0.020405700011560626 -0.265245085250777 0.94700992637638748
11.278858258374239 1.4461363636363624 -1.2252116543633191 5.5647967346176799 -0.11186285205621016 -1.0524622504601191 0.013097791922772585 -0.063360170922902664 -0.05593142602810508 0.01726581877593418 -0.01328101944926261 -0.31048383463280793 1.0474246422474354
9.4071499966309986 1.4461363636363624 -1.287094559427483 5.2760717467868483 -0.1162722989617897 -1.0449248028945513 0.012745649926261392 -0.15569843822444071 -0.05813614948089485 0.0028642678237007272 0.0006530808204756179 -0.30671642680837952 1.1479282074049044
7.6721007726642148 1.4461363636363624 -1.2640445389951711 4.7698909981603279 -0.111621446082659 -1.0241231738317507 0.013030791085696459 -0.25024661713422208 -0.055810723041329502 -0.010191158931536643 0.013066203715745687 -0.26569483615696848 1.2219720999100154
6.1405049071161084 1.4461363636363624 -1.1748593804478715 4.1297894540287654 -0.10455300841563986 -0.99645368494424591 0.014402674254139386 -0.3338047710129417 -0.052276504207819929 -0.017423415770250847 0.019749867976790628 -0.21427849187794956 1.2565934939242409
4.846288702312286 1.4461363636363624 -1.0435885618159784 3.4456911493122706 -0.10586414144445588 -0.964879479766107 0.019524921464239647 -0.41772061047135073 -0.052932070722227942 -0.022551633571334696 0.024604032097783009 -0.17930780865232285 1.2571820990237057
3.7933902890615028 1.4461363636363624 -0.88840378652046037 2.7900710211801814 -0.11894188005105177 -0.92859578703031742 0.030965899943379987 -0.50566081260197893 -0.059470940025525887 -0.028047970580782573 0.030072001013931895 -0.16075178337515728 1.2323056178039278
2.9648127747366697 1.4461363636363624 -0.72108944273622877 2.2116448940606173 -0.15414597896175186 -0.88145249234641077 0.054456459005672447 -0.6117368525523178 -0.077072989480875931 -0.038244590067458957 0.040593972196913297 -0.1610758797440148 1.1906796965069029
2.3330906430849812 1.4461363636363624 -0.54611024662812513 1.734797359724348 -0.22789237695899467 -0.80975417619675016 0.10027773843862738 -0.74975657800685647 -0.11394618847949733 -0.058791959492915727 0.062017808003474964 -0.17824737906429969 1.1369634714191721
1.8717832575180993 1.4461363636363624 -0.35909570602006491 1.3757342456085468 -0.40716857726292388 -0.66676982839729015 0.20547272055246635 -0.95935787603518441 -0.20358428863146194 -0.11519442736597769 0.12101721099087445 -0.22478588956187767 1.0724732444401339
1.5978939426567997 1.4461363636363624 -0.13063894373585552 1.1951093157814408 -1.1034453253536713 -0.11729979155191572 0.5667162687662205 -1.3298566670777876 -0.55172266267683567 -0.41692959312770828 0.43674950276250646 -0.26492814958874816 0.99535774550012002
1.597893942656798 1.4461363636363624 0.13063894373585411 1.1951093157814259 -1.6773662998771304 0.9985087706864646 0.51455057760774936 -1.1897832734674274 -0.83868314993856519 -0.63378187651458284 0.66391046351762661 0.40272185653288461 0.88128641142435293
1.8717832575181004 1.4461363636363624 0.35909570602006469 1.3757342456085828 -0.93577774257318036 1.2029404864081554 0.16404796038049788 -0.67955882411185686 -0.46788887128659018 -0.26474631692400841 0.27812856599790886 0.51661558391990803 0.76430118540496694
2.3330906430849829 1.4461363636363624 0.54611024662812624 1.7347973597243187 -0.55773719494083607 1.166529124946142 0.085900560980665397 -0.4353941768288031 -0.27886859747041803 -0.14388573681230971 0.15178058491381982 0.43623746670019048 0.66228763263836921
2.9648127747366666 1.4461363636363624 0.72108944273622833 2.2116448940606146 -0.43804404492189963 1.1638526545402261 0.061614551435229113 -0.28230248049389195 -0.21902202246094982 -0.10868149167670761 0.1153578439110319 0.4577370773968048 0.54582742165203813
3.7933902890614988 1.4461363636363624 0.88840378652045959 2.7900710211801796 -0.39294968958527488 1.1669110530239046 0.0554373295655795 -0.16791362781666755 -0.19647484479263744 -0.092662410653714597 0.099349223827306599 0.53107755948060442 0.40182976481662896
4.8462887023122834 1.4461363636363624 1.0435885618159779 3.4456911493122839 -0.38492261184810594 1.1730239556112474 0.057573855860263368 -0.074984415258303849 -0.19246130592405297 -0.081997866107232795 0.089460398656728654 0.65196419759778212 0.22002249091605186
6.140504907116112 1.4461363636363624 1.1748593804478715 4.1297894540287832 -0.39996628616317809 1.1814503592913057 0.063183413186475981 0.012214376436386565 -0.19998314308158904 -0.066653069132171783 0.075552884288965116 0.81971981389920745 -0.010619268011241325
7.6721007726642263 1.4461363636363629 1.2640445389951713 4.7698909981603563 -0.43089635924904579 1.1901414251727767 0.070102753514728347 0.097700313645406961 -0.2154481796245229 -0.039341304330313347 0.05043994508144857 1.0256715137566768 -0.29657123033309862
9.4071499966310093 1.4461363636363629 1.287094559427483 5.276071746786819 -0.46745658156822145 1.1934626212290995 0.076745342481222487 0.19290854233192542 -0.23372829078411073 0.011515389800652942 0.0026256204663808037 1.233110669238435 -0.63830016397041212
11.278858258374242 1.4461363636363624 1.2252116543633187 5.5647967346176808 -0.48876346544210403 1.1837471635335943 0.081352468194111197 0.28440797138441842 -0.24438173272105201 0.075439712679419763 -0.058028889584933553 1.356600088317341 -1.0117330523157861
13.195688651407959 1.4461363636363624 1.0843359287281635 5.5762254029367302 -0.48064708041606385 1.1614041079999784 0.08067440580679433 0.3539480450356508 -0.24032354020803193 0.12165317872140161 -0.10236759470953055 1.3306331745670774 -1.3736595892717376
15.058977530176518 1.4461363636363624 0.89183094740249591 5.3023945095687441 -0.44366609154679515 1.130404923513024 0.073717682626443876 0.40052029126187405 -0.22183304577339757 0.1347298518312407 -0.11608440143616983 1.1627242550897861 -1.6856171114340583
16.781973058073334 1.4461363636363624 0.68137958948511712 4.7938315798705986 -0.38161421548170593 1.0940034375075922 0.062016459843394003 0.42535238674747111 -0.19080710774085297 0.1163956686873077 -0.10099608252942857 0.90162225752551495 -1.9222762121371209
18.30381953147252 1.4461363636363624 0.48349589496984718 4.1388996497909334 -0.30184732362219124 1.0561129117574928 0.048327755322198893 0.42911218732030809 -0.15092366181109562 0.080691299251042223 -0.070063935983234307 0.61544897425144807 -2.0760713076318535
19.594592380096703 1.4461363636363624 0.31863940419413794 3.4337091440694225 -0.2159580956077054 1.0209660193534869 0.035416600387399716 0.41512907312087921 -0.1079790478038527 0.045239993153108018 -0.039210337611441257 0.36590337478368795 -2.1571504100143821
20.651941209797744 1.4461363636363624 0.19424595139024153 2.7564225157482247 -0.13539768625508986 0.99139385573426242 0.02493032145834018 0.38976196343335784 -0.067698843127544928 0.020349559750283876 -0.017594086354053656 0.1846574463345601 -2.1860995121089952
21.493289410337976 1.4461363636363624 0.10783371486942341 2.1553107150330471 -0.065876834768130443 0.96849911539153088 0.016933611072687926 0.35721079360790797 -0.032938417384065222 0.006563507813014559 -0.0056611843096901942 0.070461406532335527 -2.1841303351771217
22.147203254108152 1.4461363636363624 0.052474513720354735 1.6511394051443316 -0.0089228684998339247 0.95223502769612534 0.010890490756573338 0.31945691061467801 -0.0044614342499169624 0.00053966303236841146 -0.00046448412448916337 0.0073319576064660693 -2.1674635683287837
22.646076769132392 1.4461363636363627 0.020187122666364871 1.2453741929038051 0.038073212905411546 0.94018721051908227 0.0063851314752608884 0.27916666413986274 0.019036606452705773 -0.001252724832290653 0.001076379441846904 -0.023650096216696514 -2.1464199939062278
23.021228392801952 1.4461363636363624 0.004405465289301011 0.92834067744802073 0.079830968931392632 0.93154285570674544 0.0025159667785748128 0.22888994945496885 0.039915484465696316 -0.0010171908073040377 0.0008726264492475512 -0.037030923743060773 -2.1254143490110686
25.506508347540908 4.3384090909090869 -0.0042939303108436733 0.90483749431962401 0.15496909647284218 -0.91136405801328002 -0.012846385293722538 -0.11950492740305679 0.077484548236421091 -0.0019245949196574968 0.0016510692182048078 0.070065052883255582 1.1498340909193312
