x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
23.021228392801952 -1.4461363636363624 -0.0044054652893009728 0.92834067744801985 0.14783207537409471 -0.90337050079867198 -0.01832385652696282 -0.18908701487580057 0.073916037687047353 -0.0018836477886725574 -0.0016159415418026172 0.068574368860049972 1.7178894792957142
22.646076769132392 -1.4461363636363624 -0.020187122666364955 1.2453741929038298 0.16185502851162448 -0.90482649320639208 -0.017888460024232528 -0.13825336045883235 0.080927514255812238 -0.0053255241145883942 -0.0045758529936069051 0.10054016210730864 1.683171495595339
22.147203254108145 -1.4461363636363624 -0.052474513720355123 1.6511394051443318 0.16593144079922928 -0.90789703974220537 -0.018693322927064427 -0.097170386981093815 0.08296572039961464 -0.010035681295610133 -0.0086376393428066814 0.13634654478460906 1.6365817165835321
21.493289410337972 -1.4461363636363624 -0.10783371486942381 2.1553107150330217 0.15731222089989239 -0.91589635622460852 -0.020314170897775232 -0.058386455752413774 0.078656110449946193 -0.015673491214222957 -0.013518765432728742 0.16826006271166705 1.5788791639841604
20.651941209797744 -1.4461363636363624 -0.19424595139024176 2.7564225157482349 0.13629764578653447 -0.92876519101297461 -0.022059690833202205 -0.024717285782260678 0.068148822893267236 -0.020484818932065413 -0.017711030492091301 0.18588482498095749 1.5127447165269672
19.594592380096699 -1.4461363636363624 -0.31863940419413805 3.4337091440694181 0.10308783536248611 -0.94679504514313728 -0.022102128050964689 0.0016742358069446461 0.051543917681243057 -0.021595360677931268 -0.018717097948197904 0.17466437992118031 1.4464168321962634
18.303819531472517 -1.4461363636363624 -0.48349589496984768 4.1388996497909059 0.062373302980894496 -0.96799305474278852 -0.018735668065875385 0.016282436272121698 0.031186651490447248 -0.016673935669566736 -0.014477912391849384 0.12717550342872699 1.3916509503085874
16.781973058073334 -1.4461363636363624 -0.68137958948511779 4.7938315798706004 0.02044395213613559 -0.9895769582487921 -0.011873708878155434 0.012349356437062392 0.010221976068067795 -0.0062355839561508263 -0.0054105926703032154 0.048301980193423355 1.3608873774384374
15.058977530176515 -1.4461363636363624 -0.8918309474024968 5.3023945095687726 -0.016383881088041008 -1.0080610956586564 -0.0035832563364073368 -0.013559822326924015 -0.008191940544020504 0.004975358526311033 0.004286811783780476 -0.042937552128801681 1.3617590315059835
13.195688651407952 -1.4461363636363624 -1.0843359287281644 5.5762254029367213 -0.044381568100620994 -1.020073891619667 0.003180402833831788 -0.061811882145291513 -0.022190784050310497 0.011233104404602214 0.0094523290809652074 -0.12286683776977009 1.3922298348965993
