x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
23.021228392801952 -1.4461363636363624 -0.0044054652893009728 0.92834067744801985 0.1319479696073953 -0.89489909316578953 -0.020422213974801318 -0.25843872894753944 0.06597398480369765 -0.0016812555769230404 -0.0014423135500569639 0.061206262005692944 2.3325638372148085
22.646076769132392 -1.4461363636363624 -0.020187122666364955 1.2453741929038298 0.15514487611110583 -0.8951688534516381 -0.019403692644015997 -0.2077290167760642 0.077572438055552917 -0.0051047396338704618 -0.004386148223654289 0.09637198879618758 2.2957432441543841
22.147203254108145 -1.4461363636363624 -0.052474513720355123 1.6511394051443318 0.16765719355267628 -0.8967503849506403 -0.0199105645420589 -0.16668870075028674 0.083828596776338138 -0.010140056358860328 -0.0087274742156151861 0.13776460289313669 2.2451475151289317
21.493289410337972 -1.4461363636363624 -0.10783371486942381 2.1553107150330217 0.167125308037257 -0.90335812844135099 -0.021469686211601356 -0.12789775727376107 0.083562654018628502 -0.016651198693985542 -0.014362061792172934 0.1787560727971057 2.1809326154110953
20.651941209797744 -1.4461363636363624 -0.19424595139024176 2.7564225157482349 0.15423889122511769 -0.91451562853405199 -0.023483442018511332 -0.094184934532086095 0.077119445612558846 -0.023181293710512623 -0.020042383636125094 0.21035337136740523 2.1045008523878073
19.594592380096699 -1.4461363636363624 -0.31863940419413805 3.4337091440694181 0.12890480921270309 -0.9305520088921867 -0.024087518504259064 -0.067734341262903897 0.064452404606351543 -0.027003630819095181 -0.023404545565867244 0.21840674499396967 2.0227287786839545
18.303819531472517 -1.4461363636363624 -0.48349589496984768 4.1388996497909059 0.095482639594354657 -0.94933262350871617 -0.021611369622131001 -0.053083698540693058 0.047741319797177328 -0.025524885072133525 -0.022163156750140911 0.19468349724617406 1.945741183769037
16.781973058073334 -1.4461363636363624 -0.68137958948511779 4.7938315798706004 0.059278650073721129 -0.96809575547191684 -0.016113552010502012 -0.057029041769455779 0.029639325036860564 -0.018080506003955308 -0.015688386837270845 0.14005492493267899 1.8845555782689543
15.058977530176515 -1.4461363636363624 -0.8918309474024968 5.3023945095687726 0.025749972601963211 -0.9834967119610335 -0.0096893889464446156 -0.083008196593572531 0.012874986300981606 -0.0078195968982567674 -0.0067374320766215275 0.067483448211733202 1.8463365593082561
13.195688651407952 -1.4461363636363624 -1.0843359287281644 5.5762254029367213 -0.0018742720635032128 -0.99226969270985943 -0.0051016090183938108 -0.13133583889558792 -0.00093713603175160642 0.0004743837289441386 0.00039918004454746154 -0.0051887729843335404 1.8299595660814263
11.278858258374239 -1.4461363636363624 -1.2252116543633191 5.5647967346176799 -0.023710773657862116 -0.99129536530570472 -0.0054098765523352861 -0.20252161765347454 -0.011855386828931058 0.0036597128849184734 0.0028150832945765948 -0.065811051587566796 1.8255531305992725
9.4071499966309986 -1.4461363636363624 -1.287094559427483 5.2760717467868492 -0.041132133152548933 -0.97687153486842548 -0.013335496780315214 -0.29440839329403917 -0.020566066576274467 0.0010132546321092064 -0.00023103187523630902 -0.10850306582225773 1.8165915450944401
7.6721007726642148 -1.4461363636363624 -1.2640445389951711 4.7698909981603279 -0.052256830219433947 -0.94919870544052376 -0.028715512396596362 -0.38788408984807399 -0.026128415109716974 -0.004771105201685018 -0.0061170896198623585 -0.1243880135090996 1.7833854596057432
6.1405049071161084 -1.4461363636363624 -1.1748593804478715 4.1297894540287654 -0.058777316202305974 -0.91411269860231592 -0.048147776881559662 -0.46995434037538258 -0.029388658101152987 -0.0097950468721193229 -0.011102925230145472 -0.12046247987809672 1.7175134640201541
4.846288702312286 -1.4461363636363624 -1.0435885618159784 3.4456911493122702 -0.072488341925799338 -0.87347850305652919 -0.070724544388368241 -0.5518348352949296 -0.036244170962899669 -0.015441777574533532 -0.016847116191776746 -0.12277741609395605 1.6262930880903639
3.7933902890615028 -1.4461363636363624 -0.88840378652046037 2.7900710211801814 -0.096263697308265339 -0.82535732076275425 -0.096200454904526625 -0.63701998622316047 -0.04813184865413267 -0.02270017380707872 -0.024338290279390867 -0.13010187000531728 1.5190674305579284
2.9648127747366697 -1.4461363636363624 -0.72108944273622877 2.2116448940606168 -0.14169351177740808 -0.7608953961651268 -0.12973452296915342 -0.73885090608463688 -0.070846755888704038 -0.035155054381861325 -0.037314644963929451 -0.14806359022331733 1.4035801445218894
2.3330906430849812 -1.4461363636363624 -0.54611024662812513 1.734797359724348 -0.22483727748119708 -0.65992613875421902 -0.1818388220903846 -0.869637517389243 -0.11241863874059854 -0.05800380112122161 -0.061186404270827693 -0.17585781482364887 1.282230627578596
1.8717832575180993 -1.4461363636363624 -0.35909570602006491 1.3757342456085468 -0.41360468369296965 -0.44605887062603994 -0.28890583640926698 -1.0635645656552559 -0.20680234184648483 -0.11701530362234179 -0.12293012788402072 -0.22833907610421381 1.1516053534822903
1.5978939426567997 -1.4461363636363624 -0.13063894373585552 1.1951093157814408 -1.3463331639586347 0.23763080069354092 -0.63235381277899316 -1.3747703160834726 -0.67316658197931734 -0.50870317302191659 -0.53288579542728076 -0.32324352250366711 0.99729831533335889
1.597893942656798 -1.4461363636363624 0.13063894373585411 1.1951093157814259 -2.3227175836005438 1.3442779644703777 -0.50369468953265895 -1.1233547959467303 -1.1613587918002719 -0.87762363465606963 -0.91934391889340927 0.55766539338348864 0.79251618592108208
1.8717832575181004 -1.4461363636363624 0.35909570602006469 1.3757342456085828 -1.3142436484585009 1.4085745526750553 -0.12263337384218875 -0.56135766997062664 -0.65712182422925047 -0.3718203048016494 -0.39061487005717854 0.72555556621215778 0.5983708570623969
2.3330906430849829 -1.4461363636363624 0.54611024662812624 1.7347973597243187 -0.78474969634987257 1.3003981873425345 -0.021192317920790401 -0.30539341244903623 -0.39237484817493629 -0.20245070491401512 -0.21355894676445442 0.61379664586602789 0.43008528082387082
2.9648127747366666 -1.4461363636363624 0.72108944273622833 2.2116448940606146 -0.6300199480478561 1.2678553079064783 0.02811720909266982 -0.14755435884468004 -0.31500997402392805 -0.15631192464248855 -0.16591423549816542 0.65834359139051712 0.24592923671534714
3.7933902890614988 -1.4461363636363624 0.88840378652045959 2.79007102118018 -0.57494604215059208 1.253180567247774 0.059461661608910581 -0.030802902815264877 -0.28747302107529604 -0.13557940793314854 -0.14536324762218042 0.77704843391180878 0.028177888759696495
4.8462887023122834 -1.4461363636363624 1.0435885618159779 3.4456911493122839 -0.56599500935153224 1.2471433113877251 0.081344955148301909 0.063336944071471557 -0.28299750467576612 -0.12057068503027535 -0.13154368596638236 0.95865628767435229 -0.23564572063590397
6.140504907116112 -1.4461363636363624 1.1748593804478715 4.1297894540287832 -0.58522557649701468 1.2462267717758968 0.096489327796592181 0.15110995806829988 -0.29261278824850734 -0.097525921952973077 -0.11054801815466725 1.199403592880508 -0.55743192024920285
7.6721007726642263 -1.4461363636363629 1.2640445389951713 4.7698909981603563 -0.62253141039829551 1.2472469268597486 0.10444067956879009 0.23664035642387327 -0.31126570519914776 -0.056837792072184409 -0.072872396059903075 1.4818243885306457 -0.94276929387359565
