x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
2.552389976168385 0.10344827586206917 0.49641383964225855 0.0019336038895278749 -0.035999663062595832 -0.82000439833000982 -0.21077446815598266 -0.56494829263889013 -0.017999831531297916 -5.68923514326119e-06 -0 -3.4336407858344223e-05 0.072633438174203868
2.5421452132262599 0.10344827586206917 0.4979616487320444 0.0023540752183615803 0.042280454228112552 -0.80528202005575045 -0.20987924710088562 -0.51496710145715408 0.021140227114056276 6.8579139766238041e-06 0 4.9290895665372019e-05 0.071077879295155091
2.5296477670596635 0.10344827586206917 0.49947615452859973 0.002855784986734132 0.1220568297424911 -0.79349140518336547 -0.20871588336995933 -0.45249556924541767 0.061028414871245551 1.8448334715808035e-05 0 0.00017330488276909238 0.068884871679822768
2.5144752027173425 0.10344827586206917 0.50078079580103885 0.003446758069264417 0.18739577844302813 -0.79072305743843285 -0.20731234491244954 -0.37997744622423346 0.093697889221514064 2.2258932101292759e-05 0 0.00032218596722162983 0.066017460095834202
2.4961871759751983 0.10344827586206917 0.50163060181724028 0.0041304734892009566 0.23387289719129334 -0.79670833449207279 -0.20566080733749176 -0.29847372561896501 0.11693644859564667 1.3340485656179644e-05 0 0.00048281863434187144 0.062458522983240443
2.4743415617644469 0.10344827586206917 0.50185518518825678 0.0049107123502119855 0.25195220633193416 -0.80699524131805778 -0.20370088244274881 -0.23518593633574481 0.12597610316596708 -2.6646669333025177e-06 -0 0.00061862666679413732 0.058321917804410761
2.44850777374391 0.10344827586206917 0.5012761388697925 0.0057833038220374885 0.25804601102978642 -0.82035749660746204 -0.2013647980725225 -0.16858168591921174 0.12902300551489321 -2.8185489877148258e-05 -0 0.00074564672449348483 0.053614143874430316
2.4183051723255238 0.10344827586206917 0.499588053109703 0.0067355812668519486 0.24427331318184786 -0.8402235918955584 -0.19854787211528743 -0.1016353527015566 0.12213665659092393 -5.8633538238693306e-05 -0 0.00082056922192421809 0.048503801483619158
2.3834445323729105 0.10344827586206917 0.49660298714884693 0.0077435482787048832 0.20878613338003971 -0.86645855412650574 -0.19509725574990089 -0.048994911978930938 0.10439306669001985 -7.8830824342655933e-05 -0 0.00080451986122742917 0.043381781300718097
2.3437793545252217 0.10344827586206917 0.4922251224992561 0.0087703902863492614 0.15550667541981367 -0.8989241148615621 -0.1908417793813828 -0.002859290662225622 0.077753337709906833 -8.2138278105068859e-05 -0 0.00067696225687749662 0.038663234887821953
2.2993392771153687 0.10344827586206917 0.48657344998075569 0.0097669935753362351 0.088976142189848395 -0.9360616620483776 -0.18561328176148045 0.018977151712357004 0.044488071094924198 -5.704383195637522e-05 -0 0.00043075402460963799 0.0349985820133559
2.2503660394974814 0.10344827586206917 0.48009279367192698 0.010674456638352014 0.022409730209031253 -0.97212812849871599 -0.17947368420807613 0.018610971208736227 0.011204865104515627 -1.5680349317689828e-05 -0 0.00011857354346277359 0.032817922900037648
2.1973877116978642 0.10344827586206917 0.47325963584675529 0.011429310738896609 -0.041897291133869974 -1.0059884257076146 -0.17276004827290997 0.0062083972913433427 -0.020948645566934987 2.9916557140661852e-05 0 -0.00023755219301627867 0.03227371898662848
2.1412045547907086 0.10344827586206917 0.46683960559508231 0.011971659748194996 -0.097433591901384453 -1.0336226800581569 -0.16600022295997457 -0.038751427690036311 -0.048716795950692227 5.9847315277361243e-05 0 -0.00058014215762259387 0.03358129129778914
2.0828805929373813 0.10344827586206917 0.46182053022999286 0.012254991402668308 -0.12884068956526651 -1.0450491306823873 -0.15979377879435272 -0.10573056456803237 -0.064420344782633254 5.4653242032675897e-05 0 -0.0007875767404753346 0.036208202331442868
2.0237465071469547 0.10344827586206917 0.45854394193482007 0.012254197729195157 -0.13549397377655126 -1.0419607235637658 -0.15422503830857115 -0.16132718892283693 -0.067746986888275629 3.437785813521807e-05 0 -0.00082947287603390909 0.039053315610566415
1.9652386873459626 0.10344827586206917 0.45670215091154703 0.01196915548119061 -0.13159929208980281 -1.0338556982982043 -0.14886719492027073 -0.20144539077056384 -0.065799646044901405 1.675756400970227e-05 0 -0.00078738789307883545 0.041537161586453181
1.9087085267012118 0.10344827586206917 0.45594258017895306 0.011425500491192637 -0.12795190795241118 -1.0261356198934599 -0.14329555125579468 -0.23337519690098552 -0.063975953976205591 3.8148564310305361e-06 0 -0.00073094733866928047 0.043548091337072332
