x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
2.552389976168385 0.10344827586206917 0.49641383964225855 0.0019336038895278749 0.22372813067397868 -0.84239133587101533 -0.012412771900658759 -0.25786552632953819 0.11186406533698934 3.5357051574436325e-05 0 0.00021339145121578634 0.00042880463437233626
2.5421452132262599 0.10344827586206917 0.4979616487320444 0.0023540752183615803 0.26744453960966363 -0.83058065503923173 -0.011339585266816995 -0.20630717309612281 0.13372226980483182 4.337965803927712e-05 0 0.00031178900839263455 -0.0011944926276765101
2.5296477670596635 0.10344827586206917 0.49947615452859973 0.002855784986734132 0.30564580722189172 -0.82100123148837256 -0.0099653857296985587 -0.14216842743711505 0.15282290361094586 4.6196973721248756e-05 0 0.00043397744232098778 -0.0033734991640575465
2.5144752027173425 0.10344827586206917 0.50078079580103885 0.003446758069264417 0.32469569029105827 -0.81889811090563347 -0.0082855522608850062 -0.068128872644852817 0.16234784514552913 3.8567460717736021e-05 0 0.00055824307195331802 -0.006123120245009054
2.4961871759751983 0.10344827586206917 0.50163060181724028 0.0041304734892009566 0.32060636016716382 -0.82410084664031524 -0.0062657019394692943 0.014566241064786933 0.16030318008358191 1.8287901678455967e-05 0 0.00066187543249449662 -0.009427285256323012
2.4743415617644469 0.10344827586206917 0.50185518518825678 0.0049107123502119855 0.29864104746743092 -0.83378439403164473 -0.0038410520179135849 0.078407800130138594 0.14932052373371546 -3.1584518972812355e-06 -0 0.0007332633377272013 -0.013149448229665602
2.44850777374391 0.10344827586206917 0.5012761388697925 0.0057833038220374885 0.26444361722870435 -0.84525616997396091 -0.0010117083733524688 0.14524932474339924 0.13222180861435218 -2.8884278686314416e-05 -0 0.00076413317226993092 -0.017273989333739977
2.4183051723255238 0.10344827586206917 0.499588053109703 0.0067355812668519486 0.21124603474243575 -0.86242167987892304 0.0021484869795192051 0.21208063404299671 0.10562301737121788 -5.0705917459850309e-05 -0 0.00070962313527115999 -0.021609002431109321
2.3834445323729105 0.10344827586206917 0.49660298714884693 0.0077435482787048832 0.14526105763218811 -0.88589520372942832 0.0054848819247273681 0.26438333239309608 0.072630528816094053 -5.4845830672039164e-05 -0 0.00055973739269013197 -0.025765329635167686
2.3437793545252217 0.10344827586206917 0.4922251224992561 0.0087703902863492614 0.066654129129401829 -0.91495457149206183 0.0087405474775053404 0.31004452229666812 0.033327064564700914 -3.5206561908045316e-05 -0 0.00029016329725929408 -0.029355810445822878
2.2993392771153687 0.10344827586206917 0.48657344998075569 0.0097669935753362351 -0.012322914067724344 -0.94985814111053868 0.011617034355469999 0.33159835697201528 -0.0061614570338621721 7.900390171920955e-06 0 -5.965806899410179e-05 -0.03176833484702557
2.2503660394974814 0.10344827586206917 0.48009279367192698 0.010674456638352014 -0.081525275693250521 -0.98570702104139318 0.013742140044185721 0.33123722307427816 -0.04076263784662526 5.7044185234142408e-05 0 -0.00043136355192854961 -0.032605483600022342
2.1973877116978642 0.10344827586206917 0.47325963584675529 0.011429310738896609 -0.14589144691900691 -1.0217208334786509 0.014743750555630566 0.31899938428506602 -0.072945723459503453 0.00010417307873534494 0 -0.0008271855344345007 -0.031680335799118137
2.1412045547907086 0.10344827586206917 0.46683960559508231 0.011971659748194996 -0.19022772499562968 -1.055770803227249 0.014345592755628571 0.27453586289774368 -0.095113862497814838 0.00011684490338641467 0 -0.0011326599036839359 -0.028698237292106511
2.0828805929373813 0.10344827586206917 0.46182053022999286 0.012254991402668308 -0.20336342945433317 -1.0770062414958763 0.012486387763896619 0.20800258496919904 -0.10168171472716658 8.6265222330500257e-05 0 -0.001243118982380138 -0.024121685710360555
