x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.70620889748915183 0.95310344827586213 -0.027157039540850254 0.00097021642366241492 0.1823811429932134 -0.8414699000264545 -0.056287819941775605 -0.32615785393342528 0.091190571496606698 1.7465934559143421e-05 -6.2023230852363312e-08 8.6733444444216996e-05 0.031827889482545335
0.69897698698753019 0.95310344827586213 -0.025807191458293577 0.0011811940016295051 0.23282281370646618 -0.8297553914310688 -0.055001942706108593 -0.27505992616730202 0.11641140685323309 2.3652697399824545e-05 -9.2278282634667062e-08 0.00013545485104551371 0.030702719706126452
0.69014594948450758 0.95310344827586213 -0.024424530421838439 0.0014329155844437316 0.27926464775445359 -0.82047701724068056 -0.053325847278951337 -0.21144543134663452 0.13963232387722679 2.8083858578982441e-05 -1.3013286539798698e-07 0.00019810052942411625 0.029181198382372282
0.6794117203308645 0.95310344827586213 -0.023123436174246281 0.0017294301366055833 0.30759684016644828 -0.81901255014161056 -0.051208292288358347 -0.1378379967389165 0.15379842008322414 2.7580778693377208e-05 -1.7145540782324661e-07 0.00026454972834987042 0.027252258070827755
0.66645557771135444 0.95310344827586213 -0.022066413480572065 0.0020725142802590648 0.31351477797286742 -0.82525772029146782 -0.048548955234391789 -0.055478969638152242 0.15675738898643371 2.0340417573156884e-05 -2.1402289667894522e-07 0.00032424448836512813 0.024927109477767731
0.65095946882931099 0.95310344827586213 -0.021363998209180453 0.0024639899126763943 0.29894922148384206 -0.83602643421704825 -0.045165040962640367 0.0084082626819405454 0.14947461074192103 1.1306050431772792e-05 -2.5195058922376985e-07 0.00036813027158720302 0.022305979200137698
0.63261342275021415 0.95310344827586213 -0.021133329379221605 0.00290182109467219 0.27206190062645363 -0.84886422909763315 -0.040946926739663658 0.075438512197710042 0.13603095031322682 -1.1138014811585203e-06 -2.7822082351310168e-07 0.00039473581172968163 0.019406347548288801
0.61113976531656711 0.95310344827586213 -0.021582415276090769 0.0033796294348266676 0.22606748132264454 -0.86736429180348384 -0.035834568901256421 0.14257484930119174 0.11303374066132227 -1.3917963977529721e-05 -2.7162635053739666e-07 0.00038175843755608425 0.016366964518060544
0.58632881702051365 0.95310344827586213 -0.022839170597807424 0.003885371492760986 0.16587853726162594 -0.89166111694141925 -0.029877083364286298 0.19536958607418453 0.082939268630812968 -2.0267166870740615e-05 -2.1882402465140133e-07 0.0003216118355375986 0.013463207876670758
0.55807444147888774 0.95310344827586213 -0.024968734395913631 0.0044005863125931273 0.093146541524116611 -0.92088862558273055 -0.02340727079952502 0.24139117096934323 0.046573270762058305 -1.7621103848256061e-05 -1.2263285220805236e-07 0.00020419074491373032 0.010959749787286078
0.52640062586584846 0.95310344827586213 -0.027886558260158623 0.0049006313606789684 0.018695597683245024 -0.95486684699681601 -0.016939746249022395 0.26314777563212055 0.0093477988416225122 -4.4388924806004022e-06 -2.2002471833434236e-08 4.5594544538965274e-05 0.009266960819127033
0.4914895815588512 0.95310344827586213 -0.031280220716358428 0.0053559599154367823 -0.046679419804322775 -0.98873517114471743 -0.011223363171930194 0.26259515849470655 -0.023339709902161387 1.2078161281526408e-05 4.5355441307577724e-08 -0.00012442167686672426 0.0086378393491182096
0.45372712574298113 0.95310344827586213 -0.034818124270749713 0.0057347179446003366 -0.10687090166785862 -1.02198825412786 -0.0070119544491841473 0.24972333208442885 -0.05343545083392931 2.7628144523675783e-05 1.0305001052265268e-07 -0.00030518921396243423 0.0091675750494386032
0.41370005917252961 0.95310344827586213 -0.037974822689840745 0.0060068427574799729 -0.15002416849005829 -1.0526549055504981 -0.0046465774231251597 0.20474429815938963 -0.075012084245029143 3.0456738176048202e-05 1.921411049317876e-07 -0.0004495552344383023 0.011038238021179139
0.37218860222704786 0.95310344827586213 -0.040083471655993561 0.0061490258791960638 -0.16504547510126644 -1.0704803115184143 -0.0040459525759327956 0.13820639645276372 -0.082522737550633218 1.7377111590769326e-05 2.6705682701176946e-07 -0.00050713675130445131 0.013932227825529747
0.33014571996855613 0.95310344827586213 -0.040943004674733406 0.0061486362404026135 -0.16276634234625309 -1.0751023428003377 -0.0049075582944498484 0.083049447457914038 -0.081383171173126545 3.3176411400249095e-06 2.6224094060990943e-07 -0.00050038444875270349 0.017134626764365748
0.28858280270016018 0.95310344827586213 -0.040809930386192253 0.0060055990663850922 -0.15884587099681524 -1.0756046655447009 -0.0069145094826610675 0.043274288138587386 -0.079422935498407621 -6.3282962070248845e-06 1.8390017384038288e-07 -0.00047694029008341277 0.020284198408645947
0.24844985325274732 0.95310344827586213 -0.039964085317428268 0.0057328101587238948 -0.16175665489840818 -1.0777435862581857 -0.0098697132699065142 0.011313970908691476 -0.08087832744920409 -1.355992428628688e-05 7.5568472256012952e-08 -0.0004634617659506655 0.023330863619545446
0.21056533150218421 0.95310344827586213 -0.038506905061206222 0.0053538401605723986 -0.1678809643257102 -1.0802685087985209 -0.013579262800124956 -0.026767832294290972 -0.083940482162855101 -2.169368638056777e-05 -1.3076894495489094e-08 -0.00044888001866577978 0.026345604099177907
0.17556106001357047 0.95310344827586213 -0.036538770144026865 0.004898405568122292 -0.17796466906000541 -1.0835498046978966 -0.017811550119946153 -0.059726363370624785 -0.088982334530002705 -2.8213496031397423e-05 -2.6075462434520522e-08 -0.00043495748910618793 0.029190149312606471
0.14386159736076037 0.95310344827586213 -0.034123270329902235 0.0043984851729064979 -0.1886997421871357 -1.0847484439171104 -0.02222045941006192 -0.10736296749880235 -0.09434987109356785 -3.6726343533414518e-05 3.5320076444242191e-08 -0.00041336820993398058 0.031942971057399766
0.11567510928919804 0.95310344827586213 -0.031360492191810412 0.0038835190080902288 -0.19717554025124673 -1.0840371218639315 -0.026545111787341112 -0.14606305389251578 -0.098587770125623364 -4.1270563868073845e-05 1.1711050120613791e-07 -0.00038063661609063197 0.034373926216967346
0.091016617149761267 0.95310344827586213 -0.028429465541999363 0.0033781673444700745 -0.21290746828789153 -1.084336213866725 -0.030671136029854953 -0.19021494420708868 -0.10645373414394577 -4.6675186968162858e-05 1.6567188015713681e-07 -0.0003565766192979198 0.036546070042914151
0.069759695365071414 0.95310344827586213 -0.025404711965165805 0.0029007212247553035 -0.23832746151530126 -1.0864221887328323 -0.034552108770665731 -0.23837038642365699 -0.11916373075765063 -5.3149946531895284e-05 1.4953922068756322e-07 -0.00034155003135702199 0.038480099835117194
0.051680185671936441 0.95310344827586213 -0.022325112645128001 0.002462773812907413 -0.27978213720405276 -1.0900307132811771 -0.038157497326924888 -0.30026519396281448 -0.13989106860202638 -6.3579482397227194e-05 6.9189504710598015e-08 -0.00033860259399137352 0.040250223123954008
0.036496020002170317 0.95310344827586213 -0.019197766106888232 0.0020713078124940322 -0.34312284653370506 -1.095519631180659 -0.041422396665205946 -0.37582412014931704 -0.17156142326685253 -7.8915933686145759e-05 -5.3239712061023886e-08 -0.00034648308223906899 0.041885192617190328
0.023891274812479678 0.95310344827586213 -0.016051652722754647 0.0017285414607744382 -0.46865896296124121 -1.118408392349638 -0.044245909957520764 -0.46461159083170805 -0.23432948148062061 -0.00010778698665892812 -1.8107383808260331e-07 -0.00039044333348625882 0.043443257366536779
0.013623969274613623 0.95310344827586202 -0.012702247331459813 0.0014335053029327818 -0.80787311726813882 -1.1709649493964787 -0.046512657970995686 -0.65920465502112036 -0.40393655863406941 -0.00020981751722297466 -3.1067540974735961e-07 -0.00053969422385164172 0.045249448589135211
0.0058787675456228924 0.95310344827586202 -0.0084782296419194988 0.0011725118971460165 -1.6218526574227141 -1.1237178447875453 -0.048064252211915584 -1.1648178786351358 -0.81092632871135706 -0.00058040363352540613 -3.8922331272232856e-07 -0.00075312124109584429 0.047680245234503961
0.0013513649509949276 0.95310344827586213 -0.003015285450607752 0.00096621118609623339 -2.7753491686568492 -0.74122367807356193 -0.048593745697397515 -1.7954317797117902 -1.3876745843284246 -0.0012235280229963834 -2.0448493237022162e-07 -0.00054835036812324604 0.050086938622321525
0.00069120622169157979 0.95310344827586213 0.0033146404023610882 0.00099009630995357256 -2.8869382831466912 -0.0018179975686994088 -0.048295969403737524 -1.9709394910475777 -1.4434691415733456 -0.0013990775184534428 9.0053212750767514e-08 0.00029175143243139883 0.05178025491230228
