x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.70620889748915183 0.95310344827586213 -0.027157039540850254 0.00097021642366241492 -268.31417228307259 -16.338394862974141 1.5398134902035296 0 -134.1570861415363 -0.025695407416989724 9.12468886604853e-05 -0.12759988216641407 -1.4414638032071847
0.69897698698753019 0.95310344827586213 -0.025807191458293577 0.0011811940016295051 -145.23270652474235 -11.926918746474476 1.9953234674453344 0 -72.616353262371177 -0.014754332727539966 5.7562334752058798e-05 -0.084495476693482702 -1.3446973383663305
0.69014594948450758 0.95310344827586213 -0.024424530421838439 0.0014329155844437316 -70.426364861839787 -8.1214732981940436 2.3383832723830689 0 -35.213182430919893 -0.0070823288479778049 3.2817561165470369e-05 -0.049957988870877219 -1.27084817888649
0.6794117203308645 0.95310344827586213 -0.023123436174246281 0.0017294301366055833 -42.831670526054161 -6.0790404110369032 2.6223916959589464 0 -21.415835263027081 -0.0038405167790654155 2.3874502526819452e-05 -0.036837526667397619 -1.2084619452065488
0.66645557771135444 0.95310344827586213 -0.022066413480572065 0.0020725142802590648 -30.338893076043306 -4.8086358342554147 2.866341656111155 0 -15.169446538021653 -0.0019683466210562023 2.0711042140187494e-05 -0.031377209478327478 -1.1530209841581212
0.65095946882931099 0.95310344827586213 -0.021363998209180453 0.0024639899126763943 -24.065624465701063 -3.9494133938379226 3.0769722634880359 0 -12.032812232850532 -0.00091014508260235574 2.0282201218239577e-05 -0.029634748090330808 -1.10227899755942
0.63261342275021415 0.95310344827586213 -0.021133329379221605 0.00290182109467219 -20.659222888426566 -3.325624843064146 3.2556784687098848 0 -10.329611444213283 8.4577344346009972e-05 2.1126905281201565e-05 -0.029974557620121776 -1.0551000915864956
0.61113976531656711 0.95310344827586213 -0.021582415276090769 0.0033796294348266676 -18.639440277738757 -2.8443845202260434 3.3983697531076893 0 -9.3197201388693784 0.0011475469927345935 2.2395804602591444e-05 -0.031476281133923208 -1.0113243609561346
0.58632881702051365 0.95310344827586213 -0.022839170597807424 0.003885371492760986 -17.343272318768381 -2.468609902078879 3.4998910654656794 0 -8.6716361593841906 0.0021190143099392433 2.2878937275847904e-05 -0.033625818847619428 -0.97106229483744722
0.55807444147888774 0.95310344827586213 -0.024968734395913631 0.0044005863125931273 -16.405677120081748 -2.1796187165371288 3.5573781596286311 0 -8.202838560040874 0.0031035627893824854 2.1599030352824378e-05 -0.035963626530313132 -0.93430156182031621
0.52640062586584846 0.95310344827586213 -0.027886558260158623 0.0049006313606789684 -15.619352680928149 -1.9660694962620167 3.5712635602537333 0 -7.8096763404640743 0.0037085001689650993 1.8382101136386176e-05 -0.038092244150002209 -0.90082643556482733
0.4914895815588512 0.95310344827586213 -0.031280220716358428 0.0053559599154367823 -14.885746701114151 -1.8176140389165965 3.5471151527188187 0 -7.4428733505570754 0.0038516427626068433 1.4463539042516741e-05 -0.039677219077054925 -0.87004718540968518
0.45372712574298113 0.95310344827586213 -0.034818124270749713 0.0057347179446003366 -14.183703362443154 -1.7256925813907731 3.4936640475260359 0 -7.0918516812215771 0.0036667549376200332 1.367660193690998e-05 -0.040504133610788286 -0.84124519484747329
0.41370005917252961 0.95310344827586213 -0.037974822689840745 0.0060068427574799729 -13.524518980382473 -1.6770802310658817 3.4222683820750355 0 -6.7622594901912363 0.0027456425033930434 1.7321315936730725e-05 -0.040526925508632426 -0.81332084518040382
0.37218860222704786 0.95310344827586213 -0.040083471655993561 0.0061490258791960638 -12.882190166878612 -1.643039743860282 3.3440410534223637 0 -6.4410950834393059 0.0013563247094536266 2.0844417751034851e-05 -0.0395832243623069 -0.78586308103055325
0.33014571996855613 0.95310344827586213 -0.040943004674733406 0.0061486362404026135 -12.261629542966489 -1.6095153490582415 3.2666634176346383 0 -6.1308147714832444 0.0002499268953832758 1.975532053130152e-05 -0.037695316188988449 -0.75955727408837159
0.28858280270016018 0.95310344827586213 -0.040809930386192253 0.0060055990663850922 -11.712690524003142 -1.5825440099189239 3.1950344255849381 0 -5.8563452620015708 -0.00046662449928327993 1.3560099547982388e-05 -0.035167763449685766 -0.73487815290073155
0.24844985325274732 0.95310344827586213 -0.039964085317428268 0.0057328101587238948 -11.263398968467037 -1.5670033514751194 3.1317566101044281 0 -5.6316994842335184 -0.0009442012590738716 5.2619649744338409e-06 -0.032271653860616568 -0.71189190884744658
0.21056533150218421 0.95310344827586213 -0.038506905061206222 0.0053538401605723986 -10.890217275877955 -1.5551742232096259 3.0776046548155422 0 -5.4451086379389775 -0.0014072408932604456 -8.482809407343819e-07 -0.029118256222226482 -0.6905162953643853
0.17556106001357047 0.95310344827586213 -0.036538770144026865 0.004898405568122292 -10.567463918755628 -1.5430148168401865 3.0309353661480931 0 -5.283731959377814 -0.0016753050080587626 -1.5483495117154635e-06 -0.025827584748141161 -0.67118645742287419
0.14386159736076037 0.95310344827586213 -0.034123270329902235 0.0043984851729064979 -10.252846043918659 -1.5212616797396294 2.9897506494144994 0 -5.1264230219593294 -0.0019954958159441368 1.9190874446618128e-06 -0.022460023351278762 -0.65395853953402561
0.11567510928919804 0.95310344827586213 -0.031360492191810412 0.0038835190080902288 -9.9201925346502193 -1.4870818470121256 2.9510642342953539 0 -4.9600962673251097 -0.0020763829989418913 5.8920022144426665e-06 -0.019150390117077077 -0.63941549576617862
0.091016617149761267 0.95310344827586213 -0.028429465541999363 0.0033781673444700745 -9.5710592029607096 -1.4452910891196027 2.9124204488143848 0 -4.7855296014803548 -0.002098240054113468 7.4476268305706374e-06 -0.016029573603670841 -0.62752908755785108
0.069759695365071414 0.95310344827586213 -0.025404711965165805 0.0029007212247553035 -9.2130491918716224 -1.4002627147696838 2.8726840274380088 0 -4.6065245959358112 -0.0020546229495767084 5.7807530342877145e-06 -0.013203334690725562 -0.6181525438275588
0.051680185671936441 0.95310344827586213 -0.022325112645128001 0.002462773812907413 -8.8615879214542659 -1.3562654778782388 2.8323368223023864 0 -4.4307939607271329 -0.0020137639196481961 2.1914511246572788e-06 -0.010724618401562394 -0.61088188990007486
0.036496020002170317 0.95310344827586213 -0.019197766106888232 0.0020713078124940322 -8.5409178850389278 -1.3190647693343052 2.7930245289542239 0 -4.2704589425194639 -0.0019643533394630417 -1.3252280153593757e-06 -0.0086245599319728951 -0.6052974260585201
0.023891274812479678 0.95310344827586213 -0.016051652722754647 0.0017285414607744382 -8.3506637412312745 -1.3230656648010455 2.7568389484799147 0 -4.1753318706156373 -0.0019205711453420538 -3.2264116418638299e-06 -0.0069570012431807845 -0.60090803188000164
