x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.70620889748915183 0.95310344827586213 -0.027157039540850254 0.00097021642366241492 0.13777044382262615 -0.83276892858182272 -0.11331229974421565 -0.39482374611050675 0.068885221911313077 1.3193740956430315e-05 -4.6852256223447725e-08 6.5518314773306967e-05 0.052460875743742232
0.69897698698753019 0.95310344827586213 -0.025807191458293577 0.0011811940016295051 0.19597079994463007 -0.8204469548136013 -0.11198513133929205 -0.34402808715478433 0.097985399972315035 1.9908865271836345e-05 -7.7672151528207933e-08 0.0001140145808444578 0.0513124808776819
0.69014594948450758 0.95310344827586213 -0.024424530421838439 0.0014329155844437316 0.25166652889969321 -0.81078597130507812 -0.1102423558768364 -0.28072442502552719 0.1258332644498466 2.5308492369205254e-05 -1.1727258281283868e-07 0.00017852339354172269 0.049747923593251218
0.6794117203308645 0.95310344827586213 -0.023123436174246281 0.0017294301366055833 0.29020912336505467 -0.80938949080565248 -0.10802843414255786 -0.2073870444965622 0.14510456168252733 2.6021702960275242e-05 -1.617634419575217e-07 0.0002495953622583851 0.047753042033850869
0.66645557771135444 0.95310344827586213 -0.022066413480572065 0.0020725142802590648 0.30728928428415103 -0.81606248333063758 -0.10523007554538562 -0.12521729200391751 0.15364464214207552 1.9936515906874018e-05 -2.0977302303301812e-07 0.00031780593376502287 0.045333971654802019
0.65095946882931099 0.95310344827586213 -0.021363998209180453 0.0024639899126763943 0.30156008592778172 -0.82724884823859068 -0.10163603773272004 -0.061395219635869108 0.15078004296389086 1.1404791498657622e-05 -2.5415099246204872e-07 0.00037134532674625058 0.042587392956962511
0.63261342275021415 0.95310344827586213 -0.021133329379221605 0.00290182109467219 0.28358864265781636 -0.84080538666071836 -0.097086625313334091 0.0056432517019740693 0.14179432132890818 -1.1609911182150207e-06 -2.9000850731963389e-07 0.00041146001258938184 0.039530252150580543
0.61113976531656711 0.95310344827586213 -0.021582415276090769 0.0033796294348266676 0.24647178594625252 -0.86014904846200047 -0.091445539752426322 0.072866602384426063 0.12323589297312626 -1.5174165776551902e-05 -2.9614268861369836e-07 0.00041621503169759079 0.036298010619324
0.58632881702051365 0.95310344827586213 -0.022839170597807424 0.003885371492760986 0.19349082025325115 -0.88516568318877253 -0.084669488814757693 0.12578541535309265 0.096745410126625575 -2.3640856778499666e-05 -2.5524965869537036e-07 0.00037514761637411423 0.03316495413419869
0.55807444147888774 0.95310344827586213 -0.024968734395913631 0.0044005863125931273 0.12722826599731074 -0.91502570528155469 -0.077013196125569769 0.17195540206462595 0.063614132998655371 -2.406855317319222e-05 -1.6750342938599996e-07 0.00027890283399676106 0.030395825993611333
