x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.70620889748915183 0.95310344827586213 -0.027157039540850254 0.00097021642366241492 -0.23054014769744069 -0.78124075020025763 -0.36721592825263683 -0.69667460120312519 -0.11527007384872034 -2.2077935617985419e-05 7.8400894778405757e-08 -0.00010963601151036547 0.14415761280344458
0.69897698698753019 0.95310344827586213 -0.025807191458293577 0.0011811940016295051 -0.14099524051632684 -0.76638120781509433 -0.3657236387499086 -0.64799792043164017 -0.070497620258163418 -1.4323844410508211e-05 5.5882834020346345e-08 -8.2030145578190845e-05 0.14292238757936446
0.69014594948450758 0.95310344827586213 -0.024424530421838439 0.0014329155844437316 -0.047151661911380538 -0.75515052852891307 -0.36370819009577476 -0.58703977176264599 -0.023575830955690269 -4.7417409096747599e-06 2.1971921337498472e-08 -3.3447732331964886e-05 0.14118845915517728
0.6794117203308645 0.95310344827586213 -0.023123436174246281 0.0017294301366055833 0.034701053330386089 -0.75407979922094515 -0.36109561374275151 -0.51601604704917714 0.017350526665193045 3.1114821329587068e-06 -1.9342471942943418e-08 2.9844761171930107e-05 0.13892800820410234
0.66645557771135444 0.95310344827586213 -0.022066413480572065 0.0020725142802590648 0.10049037655410376 -0.76257009783159857 -0.35771619471447025 -0.43593072084678958 0.050245188277051878 6.5196806173236919e-06 -6.8600407347715362e-08 0.00010392955299295115 0.13612432844587957
0.65095946882931099 0.95310344827586213 -0.021363998209180453 0.0024639899126763943 0.13448858674424824 -0.77546028509463771 -0.35323435571053147 -0.37336074973470451 0.06724429337212412 5.0862642715077416e-06 -1.1334526481085636e-07 0.00016561113528845619 0.13285675097198252
0.63261342275021415 0.95310344827586213 -0.021133329379221605 0.00290182109467219 0.15765635151616986 -0.79203461874758174 -0.34726835645490223 -0.30729383299102186 0.078828175758084928 -6.4543354813159857e-07 -1.6122536764574382e-07 0.00022874429586346946 0.12913957301880358
0.61113976531656711 0.95310344827586213 -0.021582415276090769 0.0033796294348266676 0.16290347905277425 -0.81486868049343431 -0.33934214171535215 -0.24069163956014927 0.081451739526387124 -1.0029238791911432e-05 -1.9573304946852623e-07 0.00027509386698071743 0.1250914773625395
0.58632881702051365 0.95310344827586213 -0.022839170597807424 0.003885371492760986 0.14620785456362662 -0.84273550349025683 -0.32899885762291581 -0.18801268115798225 0.073103927281813308 -1.7863787776114549e-05 -1.9287480887776624e-07 0.00028347354186068199 0.12097772910978717
0.55807444147888774 0.95310344827586213 -0.024968734395913631 0.0044005863125931273 0.1143354734325529 -0.87498155988115001 -0.31613942149177959 -0.14187199376282639 0.057167736716276452 -2.1629544349458266e-05 -1.5052931634570349e-07 0.00025063996052083603 0.11705940808709393
0.52640062586584846 0.95310344827586213 -0.027886558260158623 0.0049006313606789684 0.068537904288919482 -0.90908776577787831 -0.30103916717604295 -0.1199872895352691 0.034268952144459741 -1.6272942600644828e-05 -8.0660877185597201e-08 0.00016714921783479857 0.11372672465793987
