x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.70620889748915183 0.95310344827586213 -0.027157039540850254 0.00097021642366241492 0.19939546308366207 -0.84543654910243371 -0.027745516797854083 -0.29167064414460026 0.099697731541831036 1.9095329991099641e-05 -6.7809372365936174e-08 9.4824799515809947e-05 0.021495281497127764
0.69897698698753019 0.95310344827586213 -0.025807191458293577 0.0011811940016295051 0.24587701352307323 -0.83403117216160594 -0.026480875857613512 -0.2404449075224469 0.12293850676153661 2.4978886329266539e-05 -9.7452256443629873e-08 0.00014304970252732003 0.020382240166968379
0.69014594948450758 0.95310344827586213 -0.024424530421838439 0.0014329155844437316 0.28761889603608692 -0.82494837141071775 -0.024838891398001814 -0.17670404054473637 0.14380944801804346 2.8923991868898139e-05 -1.3402581166195899e-07 0.0002040267396366858 0.01888293534184483
0.6794117203308645 0.95310344827586213 -0.023123436174246281 0.0017294301366055833 0.31080264545040071 -0.82345057500400065 -0.022770494709731581 -0.10299519234340064 0.15540132272520035 2.7868228349956601e-05 -1.7324233337184638e-07 0.00026730689229392547 0.01698785208218738
0.66645557771135444 0.95310344827586213 -0.022066413480572065 0.0020725142802590648 0.31113386515484687 -0.82947894772776198 -0.020181894167266953 -0.020579146469642262 0.15556693257742343 2.01859471483911e-05 -2.1239755110082742e-07 0.00032178209133391754 0.014710733983704795
0.65095946882931099 0.95310344827586213 -0.021363998209180453 0.0024639899126763943 0.29218142441547124 -0.84003388372047849 -0.016904603907959611 0.0433114783023325 0.14609071220773562 1.1050097080942139e-05 -2.4624677621278635e-07 0.00035979631118931293 0.012153535164157004
0.63261342275021415 0.95310344827586213 -0.021133329379221605 0.00290182109467219 0.2609000026168703 -0.85250638601504236 -0.012854091431747093 0.1103069876307276 0.13045000130843515 -1.0681054887869762e-06 -2.6680624304797655e-07 0.00037854096467056946 0.0093339950372130064
0.61113976531656711 0.95310344827586213 -0.021582415276090769 0.0033796294348266676 0.21057325376898683 -0.870576131544608 -0.0080084737538251138 0.17736913419186789 0.10528662688449342 -1.2964053668582268e-05 -2.5300960627956409e-07 0.00035559345324513502 0.0063924447551633699
0.58632881702051365 0.95310344827586213 -0.022839170597807424 0.003885371492760986 0.14692454551565981 -0.89450189492838916 -0.0024630554623691187 0.23007769950964524 0.073462272757829905 -1.7951353626159979e-05 -1.9382025487182994e-07 0.00028486309048102605 0.0036046823360110303
0.55807444147888774 0.95310344827586213 -0.024968734395913631 0.0044005863125931273 0.071143050503200467 -0.92339974351770981 0.0034104703715975146 0.2760040431951527 0.035571525251600233 -1.3458568192508208e-05 -9.3663973511352856e-08 0.00015595589744920923 0.0012352234311864972
