x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
2.552389976168385 0.10344827586206917 0.49641383964225855 0.0019336038895278749 0.26486451037058534 -0.84569729476267241 0.0761380653834694 -0.11888889880966524 0.13243225518529267 4.1858071782029212e-05 0 0.0002526272493015184 -0.031771722855685108
2.5421452132262599 0.10344827586206917 0.4979616487320444 0.0023540752183615803 0.29184333373172644 -0.83527859379624814 0.077282103564072724 -0.067035911888687044 0.14592166686586322 4.7337156469159309e-05 0 0.00034023332001102409 -0.033412359581366999
2.5296477670596635 0.10344827586206917 0.49947615452859973 0.002855784986734132 0.3102591009050244 -0.82676109919770213 0.078739426176103258 -0.0026620882481375729 0.1551295504525122 4.6894252080749899e-05 0 0.00044052772158533908 -0.035567852231625695
2.5144752027173425 0.10344827586206917 0.50078079580103885 0.003446758069264417 0.30782961179111512 -0.82497128251218854 0.080529149535984806 0.071469065434568518 0.15391480589555756 3.6564102374957542e-05 0 0.00052924554671615175 -0.038243155530207393
2.4961871759751983 0.10344827586206917 0.50163060181724028 0.0041304734892009566 0.28089163254349347 -0.82978383495803021 0.082697226895715126 0.15404000572127216 0.14044581627174674 1.6022509832861726e-05 0 0.00057988640860672229 -0.041407525348854196
2.4743415617644469 0.10344827586206917 0.50185518518825678 0.0049107123502119855 0.24123763842751256 -0.83912158446979856 0.08530988713464524 0.21762249701365025 0.12061881921375628 -2.5513487956477813e-06 -0 0.00059231883037805407 -0.044915380824341364
2.44850777374391 0.10344827586206917 0.5012761388697925 0.0057833038220374885 0.18959670008829133 -0.8496594431362996 0.088336757382119963 0.28404004628966384 0.094798350044145663 -2.0709003986356534e-05 -0 0.00054785639906400015 -0.04874715895169901
2.4183051723255238 0.10344827586206917 0.499588053109703 0.0067355812668519486 0.11983781054523657 -0.86548466935144808 0.091624974303209164 0.35029036620540144 0.059918905272618284 -2.8764971316430967e-05 -0 0.00040256226795843861 -0.052702082196269741
2.3834445323729105 0.10344827586206917 0.49660298714884693 0.0077435482787048832 0.041641952550922623 -0.88754077753967842 0.094883992260721167 0.40202791403832627 0.020820976275461311 -1.5722641124119898e-05 -0 0.00016045978411088427 -0.056394849772755794
2.3437793545252217 0.10344827586206917 0.4922251224992561 0.0087703902863492614 -0.046403702393521096 -0.9148509510405618 0.097668023087986222 0.44711564168544293 -0.023201851196760548 2.4510331804175692e-05 0 -0.00020200775957034716 -0.059453851412028087
2.2993392771153687 0.10344827586206917 0.48657344998075569 0.0097669935753362351 -0.12888533761636745 -0.94848171424501859 0.0994729143502118 0.46837262374083488 -0.064442668808183723 8.2630167589661793e-05 0 -0.0006239636437930041 -0.061288911515873561
2.2503660394974814 0.10344827586206917 0.48009279367192698 0.010674456638352014 -0.19715428410886204 -0.98394943432881099 0.099791054535764701 0.46801660251268334 -0.098577142054431022 0.00013795114958859027 0 -0.0010431755249883812 -0.06152033369280159
2.1973877116978642 0.10344827586206917 0.47325963584675529 0.011429310738896609 -0.25924243429976324 -1.0206380895046785 0.098237648589156248 0.45594921751405243 -0.12962121714988162 0.00018511080046278806 0 -0.0014698708943739519 -0.059947312561101675
2.1412045547907086 0.10344827586206917 0.46683960559508231 0.011971659748194996 -0.29659071912931734 -1.0572790461877721 0.094650794543165606 0.4120594189118113 -0.14829535956465867 0.0001821769877275697 0 -0.0017659697889478502 -0.056242153537682783
2.0828805929373813 0.10344827586206917 0.46182053022999286 0.012254991402668308 -0.30013194754047801 -1.0827201491058567 0.089209731524243552 0.34625229250077438 -0.150065973770239 0.00012731369279391205 0 -0.0018346451090414484 -0.050832501305305644
2.0237465071469547 0.10344827586206917 0.45854394193482007 0.012254197729195157 -0.2909128735422073 -1.0951271160777007 0.082380822411967647 0.29124366649297867 -0.14545643677110365 7.3811116595012835e-05 0 -0.0017809230268077353 -0.044714932094409972
1.9652386873459626 0.10344827586206917 0.45670215091154703 0.01196915548119061 -0.28657414795463687 -1.1035620775432442 0.074546764786027078 0.2513317903151378 -0.14328707397731844 3.6491720826269008e-05 0 -0.0017146369937528596 -0.038378290261439831
1.9087085267012118 0.10344827586206917 0.45594258017895306 0.011425500491192637 -0.29368072646685506 -1.1140858526788355 0.065892154491543606 0.21943487257997457 -0.14684036323342753 8.7560226804002847e-06 0 -0.0016777017933116596 -0.031898353800860035
1.8553134208461128 0.10344827586206917 0.45615072493567638 0.01067017727561102 -0.30474656996932237 -1.1262666618279276 0.056520767698212196 0.18186637743987716 -0.15237328498466118 -2.2209686304793737e-05 -0 -0.0016256982596856895 -0.025206683388137582
1.8059472919606838 0.10344827586206917 0.45720304321179855 0.0097624808641374426 -0.3254552254706522 -1.1405256045490457 0.04662049473135188 0.14994365711723168 -0.1627276127353261 -4.713952795851945e-05 -0 -0.0015879256620262147 -0.018535122320072414
1.7612099975810214 0.10344827586206917 0.45902912594916101 0.0087661932684059141 -0.3469225037827175 -1.1554147413569622 0.036358003704386348 0.10304064637012678 -0.17346125189135875 -8.0821980334893956e-05 -0 -0.001518445432564443 -0.011783152853344964
1.7213993223687372 0.10344827586206917 0.4615090236704727 0.0077398827826978865 -0.37507702430467149 -1.1705695415877182 0.026054882580570711 0.064537707625104634 -0.18753851215233575 -0.00010506428358469069 -0 -0.0014477187292674901 -0.0053198216998863353
1.686546438599037 0.10344827586206917 0.464405779051967 0.0067326402020578538 -0.41746285527882843 -1.1903061459732216 0.015931617120528686 0.019501736156786131 -0.20873142763941421 -0.00013326032669792033 -0 -0.0013989810588167985 0.00094131975939488501
1.6564785350296676 0.10344827586206917 0.46762024552106529 0.0057811179654771814 -0.47889755559512048 -1.2157025144348865 0.0062505972671559658 -0.030428309608304838 -0.23944877779756024 -0.00016562538658599561 -0 -0.0013743376097675687 0.0069936050786243761
1.6308825061115799 0.10344827586206917 0.47108857145094574 0.0049085036349900951 -0.56604596482471958 -1.2478315601279963 -0.0027766983309349728 -0.094629024720901872 -0.28302298241235979 -0.00021042048844789463 -0 -0.0013731910234903574 0.012913948203994278
1.6093612383278355 0.10344827586206917 0.47477819211929295 0.0041284637116151086 -0.69195504582509271 -1.2892685538913486 -0.01098462988958597 -0.17210746549232561 -0.34597752291254635 -0.0002709919701679676 -0 -0.0014024133521756286 0.018714362308369214
1.59146977663353 0.10344827586206917 0.47861517014638344 0.0034451200548490926 -0.92903292679816096 -1.3639959232057839 -0.018355604183160006 -0.26117258675296207 -0.46451646339908048 -0.00037368044368951909 -0 -0.001556075503818124 0.024494494395445234
1.5768536044121717 0.10344827586206917 0.48283036109693467 0.0028571637333148531 -1.4850629080955611 -1.5085611134358983 -0.025239538983375442 -0.45680328457281288 -0.74253145404778054 -0.00069780623690658954 -0 -0.0020034901347493555 0.030878517603970205
1.5657317544739973 0.10344827586206917 0.4883781889760257 0.0023374079282080596 -2.5593625047858812 -1.6096616983060317 -0.032320064510488578 -0.98351773508283047 -1.2796812523929406 -0.0017351023380399657 -0 -0.0024364566601875501 0.038698881992145252
1.5590652638676761 0.10344827586206917 0.49582745715674603 0.0019264914914873658 -3.7228616605289853 -1.3658498323950909 -0.039731628742391244 -1.6898926869931012 -1.8614308302644926 -0.0032138896092547952 -0 -0.0015907637941752967 0.046967899130217476
1.5578037973416201 0.10344827586206917 0.50470180043874691 0.0019737982013465199 -3.3612270792374863 -0.61290390580338316 -0.04737738962920738 -1.9958284656854572 -1.6806135396187432 -0.0032697556460455101 0 0.00055898180500817162 0.054447324003342082
1.5616092349046466 0.10344827586206917 0.5143347329017004 0.0023887694573139035 -2.2726924874587549 0.043216617596097351 -0.054310825041296251 -1.8077265129730331 -1.1363462437293774 -0.0023186786288445353 0 0.0014114079685332568 0.059585406979440925
1.5698499934812684 0.10344827586206917 0.52395658334565276 0.0029098571380884626 -1.4405504274813983 0.48883555879392343 -0.061001538079823316 -1.4825211756639183 -0.72027521374069914 -0.0013980447775364267 0 0.001561492590254806 0.062730411160090871
1.5823911660928376 0.10344827586206917 0.53298198663730711 0.0035138195761267726 -0.97725309498686208 0.73790183172260349 -0.067100107443007567 -1.1950947900934157 -0.48862654749343104 -0.00087643121521355162 0 0.0014764045079552039 0.064307045812468655
1.5990682232294451 0.10344827586206917 0.54125424834788816 0.0042075900237637052 -0.70444291294900907 0.87855405746460979 -0.072477693407310556 -0.96298113430110155 -0.35222145647450454 -0.00057388926169551634 0 0.001366376759559616 0.06464247328355735
1.6200082380205427 0.10344827586206917 0.5487345775886614 0.005005025499595743 -0.53171061335081671 0.95577917615157382 -0.076982286371911207 -0.78247716092598418 -0.26585530667540835 -0.00038973497641470905 0 0.0012722564641084492 0.06406130168411435
1.6454363689484635 0.10344827586206917 0.55554574781243016 0.0058937361544862572 -0.43731807112073628 0.9976801060587307 -0.08045574559095478 -0.65990859222833254 -0.21865903556036814 -0.00029572514014933538 0 0.0012543294761928562 0.062835549933417945
1.6756157840289521 0.10344827586206917 0.56181024144871738 0.0068644520383132051 -0.3792703673146296 1.0263319758343499 -0.082805274421726291 -0.56485071410287846 -0.1896351836573148 -0.00023510126373376317 0 0.00128033536576225 0.060923924696198999
1.7108119202435055 0.10344827586206917 0.56751463068105168 0.0078923192166244702 -0.34179727600032805 1.0465494047836845 -0.083922432627336521 -0.48937577039444241 -0.17089863800016403 -0.00019152292732346627 0 0.0013351195727549045 0.058326323786052063
1.7511598209757628 0.10344827586206917 0.57262199823596727 0.0089386310632728182 -0.32058941982014644 1.0629344650515911 -0.083706644510795486 -0.42866413483096255 -0.16029470991007322 -0.0001591264911646128 0 0.001423951673040722 0.055006933096723817
1.7966100194093113 0.10344827586206917 0.57692826451653412 0.0099549745423725706 -0.29968883186755146 1.0765385359855708 -0.082080404922737465 -0.36608253104090438 -0.14984441593377573 -0.00011825589917979502 0 0.001487002526623924 0.050839313872860378
1.8468471651217775 0.10344827586206917 0.58029036948059654 0.010880808669019701 -0.29008014113844482 1.0872937914925638 -0.079032957695791967 -0.31878855644145276 -0.14504007056922241 -8.7317692710797351e-05 0 0.0015757358039233161 0.046015842133765202
1.9012495019250866 0.10344827586206917 0.58248967069981983 0.011651243112025356 -0.27942789249323319 1.0979281739036642 -0.074585880001685603 -0.26156942471583478 -0.13971394624661659 -4.3036235163044649e-05 0 0.0016272721667448585 0.040314936169429376
1.9588944643233113 0.10344827586206917 0.58331025395684 0.012205957991164626 -0.27432628593750241 1.1062119925399752 -0.068867900450432534 -0.21419273046905601 -0.13716314296875121 -4.3234688301061535e-06 0 0.0016742019785465903 0.034063553084113109
2.0185830215154978 0.10344827586206917 0.58263164972108583 0.012496699480210118 -0.27330773230761252 1.115388270354595 -0.062019411496415419 -0.15928066819496936 -0.13665386615380626 4.2680061236245239e-05 0 0.0017071888764613704 0.027162135965432394
2.0789309983096222 0.10344827586206917 0.58020723873294333 0.012497891134455787 -0.2722809134061368 1.1223071698331231 -0.054308616410949091 -0.098783116628453724 -0.1361404567030684 9.4057013197632099e-05 0 0.0016988668866137267 0.019821062575630793
2.1384739569088058 0.10344827586206917 0.57589962670795813 0.012208582352648982 -0.26837542891678212 1.1248664019571626 -0.046132368731103608 -0.030377808018138164 -0.13418771445839106 0.00014647635499761636 0 0.0016316803456597295 0.012329799832890584
2.1957980590604196 0.10344827586206917 0.56966094889174812 0.011656250252063351 -0.25187764014755198 1.1172431752561713 -0.038016766155930061 0.04690472238597454 -0.12593882007377599 0.00018764177292679584 0 0.0014559324893654692 0.0051510451942469709
2.2497209665430402 0.10344827586206917 0.56193604029417599 0.010886882513415092 -0.22493373536476091 1.1013214962851192 -0.030536885255946528 0.10531949403568291 -0.11246686768238046 0.00019193258606273821 0 0.0012092768439528722 -0.00089149968017589209
2.2993842262461426 0.10344827586206917 0.55345778851292682 0.0099622900099856273 -0.19624496607537201 1.0825506128303015 -0.024085384331769863 0.15410720618355736 -0.098122483037686004 0.00017678453846646668 0 0.00096140607141059113 -0.0056832438509551528
2.3442547273449144 0.10344827586206917 0.54482111555101786 0.0089463540638192521 -0.16577101408325867 1.0628541635420892 -0.018975472294099821 0.1890819202772186 -0.082885507041629336 0.00014688336517667939 0 0.00072682994855828424 -0.0091939423369495933
2.3841188680999257 0.10344827586206917 0.53656171831756116 0.0078997133313107037 -0.13934592783816946 1.0464556053011409 -0.015357746656817738 0.2098588420572681 -0.069672963919084729 0.00011465090240190678 0 0.000538322778487486 -0.011590656702337911
2.4189903206500287 0.10344827586206917 0.52892392875733751 0.0068721960332748114 -0.11662164958277588 1.0302593643013451 -0.013166343287623349 0.23455050470335051 -0.058310824791387939 8.833545662256425e-05 0 0.00039086584079549758 -0.013230241694354727
2.4490835204806407 0.10344827586206917 0.52204689660636272 0.0059012200295289717 -0.089616278767134849 1.0146461751316207 -0.012174420962968427 0.24486976443024541 -0.044808139383567425 5.962896110631402e-05 0 0.00025761161810226055 -0.014143250828771476
2.4747654299351245 0.10344827586206917 0.51605508136989564 0.0050111938977634406 -0.066861610633559332 1.0015003500013375 -0.012051306244229374 0.2524151849603461 -0.033430805316779666 3.8398957369204387e-05 0 0.00016306818763063772 -0.014561017552862423
2.4964609240874784 0.10344827586206917 0.51091021073441323 0.0042152383024409868 -0.050959649531779672 0.99176271232656465 -0.012482535622158342 0.25924999185125708 -0.025479824765889836 2.4977922792235496e-05 0 0.0001044587111577266 -0.014653144613963321
2.5146177758528561 0.10344827586206917 0.50648870836615811 0.0035175814944505214 -0.039434748502359396 0.9809847517467295 -0.013173806895409527 0.27736278797749614 -0.019717374251179698 1.6745674173636506e-05 0 6.730558037917127e-05 -0.014595289144780185
2.5296963955227163 0.10344827586206917 0.50269937537422571 0.0029158758223600755 -0.018655455722563996 0.96732292201342895 -0.01392961344689226 0.2876591492360111 -0.009327727861281998 6.7039747279866901e-06 0 2.6359342092961858e-05 -0.014368958227010922
2.5421505757662306 0.10344827586206917 0.49951134447995715 0.0024037500168345455 0.014304263075181733 0.94804131150252058 -0.014670272715629132 0.29444556662963722 0.0071521315375908667 -4.2946442928808648e-06 -0 -1.6646882719432223e-05 -0.014000451431929605
2.5523877338204217 0.10344827586206917 0.49685510366829511 0.0019725944818427916 0.049759968631582607 0.92718381140100536 -0.015387396727328254 0.30055521833147081 0.024879984315791304 -1.2406742250172151e-05 -0 -4.7484045603374905e-05 -0.013458306844310793
2.552389976168385 0.31034482758620685 0.49641383964225855 0.0019336038895278625 0.29475086851325005 -0.82978829399063325 0.050655191073467665 -0.11888889880966524 0.14737543425662503 4.6581185961005844e-05 0 0.00028113279894521057 -0.044888266627092374
2.5421452132262599 0.31034482758620685 0.4979616487320444 0.0023540752183615651 0.32264164748874191 -0.8186875915915055 0.051138697701551467 -0.067035911888687044 0.16132082374437096 5.2332660661974502e-05 0 0.00037613824340366255 -0.04669727005712121
2.5296477670596635 0.31034482758620685 0.49947615452859973 0.0028557849867339759 0.34177815455732508 -0.80965215609565944 0.051750795728026884 -0.0026620882481444008 0.17088907727866254 5.1658213695431968e-05 0 0.00048528069370271868 -0.049066840704466728
