x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
1.76120996 0.103448279 0.459029138 0.00876618549 0.0690819025 -0.950873971 -0.163575023 0 0.0345409513 1.60937943e-05 0 0.000302364409 0.0540524423
1.72139931 0.103448279 0.461509019 0.00773988431 0.122004569 -0.924770355 -0.150980756 0 0.0610022843 3.41753257e-05 0 0.000470912171 0.0527561419
1.68654644 0.103448279 0.464405775 0.00673263008 0.177903831 -0.896209836 -0.137492239 0 0.0889519155 5.67893512e-05 0 0.000596181781 0.0508065559
1.65647852 0.103448279 0.467620254 0.00578113645 0.246094048 -0.859472513 -0.123340726 0 0.123047024 8.5111089e-05 0 0.000706241699 0.0484471321
1.6308825 0.103448279 0.471088588 0.00490848441 0.329921961 -0.811331987 -0.108712785 0 0.16496098 0.000122644778 0 0.000800366106 0.0454997793
1.60936117 0.103448279 0.474778175 0.00412848545 0.433343768 -0.746881843 -0.093934983 0 0.216671884 0.000169710605 0 0.00087828032 0.0421336591
1.59146976 0.103448279 0.478615165 0.0034451033 0.554543197 -0.662706256 -0.0792289004 0 0.277271599 0.000223052062 0 0.000928822265 0.038205117
1.57685363 0.103448279 0.482830346 0.00285716611 0.719763875 -0.525469065 -0.0641747043 0 0.359881938 0.000338204787 0 0.000971030386 0.0338351093
1.56573176 0.103448279 0.488378167 0.00233741268 0.967509806 -0.173729658 -0.0480436161 0 0.483754903 0.00065591617 0 0.000921051309 0.0289061926
1.55906534 0.103448279 0.495827436 0.00192648591 0.748246074 0.500776291 -0.0312580243 0 0.374123037 0.00064594904 0 0.000319718412 0.0225762259
1.55780387 0.103448279 0.504701793 0.00197379151 -0.529878616 1.23679519 -0.0147043876 0 -0.264939308 -0.000515457417 0 8.81171291e-05 0.0143707702
1.56160927 0.103448279 0.514334738 0.00238877535 -1.34410262 1.53104627 -0.000199701637 0 -0.672051311 -0.00137130567 0 0.000834724342 0.00524071883
1.56984997 0.103448279 0.523956597 0.00290985149 -1.75682259 1.66030931 0.0139804222 0 -0.878411293 -0.00170497713 0 0.00190431753 -0.00562128052
1.58239114 0.103448279 0.532981992 0.00351382326 -1.70660448 1.64494157 0.0277784988 0 -0.85330224 -0.00153054018 0 0.00257828808 -0.0172699597
1.59906816 0.103448279 0.541254282 0.00420759665 -1.52890396 1.5897032 0.0418048427 0 -0.764451981 -0.00124555081 0 0.0029655539 -0.0294806026
1.62000823 0.103448279 0.548734546 0.00500500854 -1.30174851 1.5160985 0.0565136671 0 -0.650874257 -0.000954159419 0 0.00311476155 -0.0420437865
1.64543629 0.103448279 0.555545747 0.00589374593 -1.09175086 1.44447505 0.0724056065 0 -0.54587543 -0.000738269009 0 0.00313139963 -0.0545384325
1.67561579 0.103448279 0.561810255 0.00686445134 -0.929723382 1.38624144 0.0897670686 0 -0.464861691 -0.000576316903 0 0.0031385459 -0.0672584847
1.71081185 0.103448279 0.567514658 0.00789231434 -0.797980309 1.33647776 0.108662687 0 -0.398990154 -0.00044714121 0 0.00311704795 -0.0799414292
1.75115979 0.103448279 0.572622001 0.00893862266 -0.706115484 1.29981506 0.128826767 0 -0.353057742 -0.000350480754 0 0.00313632772 -0.0927785337
1.79661 0.103448279 0.576928258 0.00995498896 -0.627870083 1.26704359 0.149901897 0 -0.313935041 -0.000247757067 0 0.00311538391 -0.105848879
1.84684718 0.103448279 0.580290377 0.0108808093 -0.56597662 1.23956656 0.171614185 0 -0.28298831 -0.000170365543 0 0.00307442504 -0.118704662
1.90124953 0.103448279 0.582489669 0.0116512487 -0.518486619 1.21691644 0.193909869 0 -0.259243309 -7.98543551e-05 0 0.00301945256 -0.131623983
1.95889449 0.103448279 0.583310246 0.0122059537 -0.480278254 1.19722271 0.216647178 0 -0.240139127 -7.56932468e-06 0 0.00293111755 -0.14418532
2.01858306 0.103448279 0.582631648 0.0124967098 -0.451537728 1.18067265 0.239895374 0 -0.225768864 7.05121711e-05 0 0.00282048667 -0.156472623
2.07893085 0.103448279 0.580207229 0.0124978581 -0.423499227 1.1636107 0.263646364 0 -0.211749613 0.00014629522 0 0.00264236983 -0.168257058
2.13847399 0.103448279 0.575899601 0.0122085903 -0.391571164 1.14398611 0.287866175 0 -0.195785582 0.000213715408 0 0.0023806924 -0.179286897
2.19579792 0.103448279 0.569660902 0.0116562713 -0.343206286 1.11617601 0.312021464 0 -0.171603143 0.000255678286 0 0.00198384468 -0.189247921
2.24972105 0.103448279 0.561936021 0.0108868554 -0.290838599 1.08559442 0.335146904 0 -0.1454193 0.000248167227 0 0.00156358723 -0.197481751
2.29938412 0.103448279 0.553457797 0.00996228866 -0.24325645 1.056548 0.356318355 0 -0.121628225 0.000219135109 0 0.00119171536 -0.204033077
2.34425449 0.103448279 0.544821143 0.00894635729 -0.203104258 1.03090525 0.374617994 0 -0.101552129 0.000179962633 0 0.000890519528 -0.209046781
2.3841188 0.103448279 0.536561728 0.0078997286 -0.176456809 1.01232648 0.389425009 0 -0.0882284045 0.000145184851 0 0.000681691396 -0.212765798
2.41899014 0.103448279 0.528923929 0.00687218364 -0.151664734 0.995502234 0.400799245 0 -0.0758323669 0.000114879324 0 0.000508314173 -0.215620965
2.44908333 0.103448279 0.522046924 0.00590123003 -0.131699085 0.982039809 0.409019411 0 -0.0658495426 8.76298072e-05 0 0.000378583907 -0.217699543
2.4747653 0.103448279 0.516055107 0.00501120975 -0.116873503 0.972042739 0.414736629 0 -0.0584367514 6.71212911e-05 0 0.000285042624 -0.219202518
2.49646091 0.103448279 0.510910213 0.00421522278 -0.108923554 0.966310978 0.418529153 0 -0.0544617772 5.33886159e-05 0 0.000223274183 -0.22031951
2.51461792 0.103448279 0.506488681 0.00351761095 -0.0936540365 0.957341611 0.420893192 0 -0.0468270183 3.97698132e-05 0 0.000159846139 -0.22121422
2.52969646 0.103448279 0.502699375 0.00291586341 -0.0706628561 0.944657981 0.422237039 0 -0.0353314281 2.53930029e-05 0 9.98431206e-05 -0.221836597
