x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
2.552389976168385 0.10344827586206917 0.49641383964225855 0.0019336038895278749 0.20613407465121736 -0.8409225194794917 -0.034557893878322546 -0.29243972635697263 0.10306703732560868 3.2576561055312501e-05 0 0.00019661027516895338 0.008484743782541394
2.5421452132262599 0.10344827586206917 0.4979616487320444 0.0023540752183615803 0.25393526766700369 -0.82877257538197402 -0.033503251134480563 -0.24099436257129819 0.12696763383350185 4.1188446365681165e-05 0 0.00029603978984715264 0.0068670212463428177
2.5296477670596635 0.10344827586206917 0.49947615452859973 0.002855784986734132 0.29699616570470855 -0.81893476449113645 -0.03215089500548611 -0.17696328928194283 0.14849808285235427 4.488961974345497e-05 0 0.00042169607214045246 0.0046837916312101949
2.5144752027173425 0.10344827586206917 0.50078079580103885 0.003446758069264417 0.32137162956706 -0.81675486031779387 -0.030499834566251573 -0.10300305175883079 0.16068581478353 3.8172627693370181e-05 0 0.00055252807811320638 0.0019176714889724174
2.4961871759751983 0.10344827586206917 0.50163060181724028 0.0041304734892009566 0.32300471638113004 -0.82205125298445847 -0.028518607874101955 -0.020339864563834353 0.16150235819056502 1.8424707768665966e-05 0 0.00066682671622937662 -0.0014189519817427944
2.4743415617644469 0.10344827586206917 0.50185518518825678 0.0049107123502119855 0.30550831647163501 -0.83181393921387636 -0.026142843338589371 0.043517879084721815 0.15275415823581751 -3.2310806902733798e-06 -0 0.00075012477266320893 -0.0051918972721463766
2.44850777374391 0.10344827586206917 0.5012761388697925 0.0057833038220374885 0.27575250881683511 -0.84351063368059864 -0.0233650742422188 0.11041456134303783 0.13787625440841755 -3.0119510527748437e-05 -0 0.00079681121265772934 -0.0093865429940041597
2.4183051723255238 0.10344827586206917 0.499588053109703 0.0067355812668519486 0.22682254689960057 -0.8609983938849749 -0.020239315967140549 0.17734031949073301 0.11341127344980029 -5.4444786881548814e-05 -0 0.00076194815716818019 -0.013813348734819828
2.3834445323729105 0.10344827586206917 0.49660298714884693 0.0077435482787048832 0.16404592571636456 -0.88480866055158358 -0.016886103555254692 0.22974457121609895 0.08202296285818228 -6.1938383286863567e-05 -0 0.00063212150757169054 -0.018082488041389337
2.3437793545252217 0.10344827586206917 0.4922251224992561 0.0087703902863492614 0.087994770886930307 -0.91428352392930223 -0.013514919502557796 0.27551445322401158 0.043997385443465153 -4.647864114765575e-05 -0 0.00038306483327624826 -0.021803204815649294
2.2993392771153687 0.10344827586206917 0.48657344998075569 0.0097669935753362351 0.010098192710055853 -0.94947894959557844 -0.01037252077303067 0.29712613883270872 0.0050490963550279266 -6.4740906251748214e-06 -0 4.8887679821620263e-05 -0.024358367537438939
2.2503660394974814 0.10344827586206917 0.48009279367192698 0.010674456638352014 -0.059134712802530354 -0.98539588398548317 -0.0077969483099830771 0.29676400088967991 -0.029567356401265177 4.1377247512388711e-05 0 -0.00031289142587819576 -0.025346425616753449
2.1973877116978642 0.10344827586206917 0.47325963584675529 0.011429310738896609 -0.12385093825397697 -1.0212134234376997 -0.0061568599587491241 0.28449283843372664 -0.061925469126988486 8.8435160625561018e-05 0 -0.00070221871613011799 -0.02458407429995119
2.1412045547907086 0.10344827586206917 0.46683960559508231 0.011971659748194996 -0.16975299213238149 -1.0545892151130349 -0.0057569329791486348 0.23991964742873428 -0.084876496066190743 0.0001042685652983476 0 -0.0010107486052474233 -0.021785150291120228
2.0828805929373813 0.10344827586206917 0.46182053022999286 0.012254991402668308 -0.1851635824491249 -1.0747562598477685 -0.0067185748901732378 0.17325537543928041 -0.092581791224562449 7.8544985449670418e-05 0 -0.0011318670461333152 -0.017420518787483408
2.0237465071469547 0.10344827586206917 0.45854394193482007 0.012254197729195157 -0.18299676065934123 -1.0812356411287389 -0.0087859256989035392 0.11768201443669876 -0.091498380329670614 4.6430379904025089e-05 0 -0.0011202774938117712 -0.012533371040307635
1.9652386873459626 0.10344827586206917 0.45670215091154703 0.01196915548119061 -0.17970054238301558 -1.0833139610014477 -0.011556854133480211 0.077445744911562225 -0.089850271191507791 2.2882671279923533e-05 0 -0.0010751883935327833 -0.0076506576088430428
1.9087085267012118 0.10344827586206917 0.45594258017895306 0.011425500491192637 -0.18348099165342324 -1.0868337366890992 -0.014752608038605154 0.04534072125465323 -0.091740495826711621 5.4704431702671735e-06 0 -0.0010481668049479279 -0.00286251856049171
1.8553134208461128 0.10344827586206917 0.45615072493567638 0.01067017727561102 -0.19024200145890791 -1.0908037267842539 -0.018212598236016578 0.00758500876624877 -0.095121000729453953 -1.3864684924341537e-05 -0 -0.0010148632377453915 0.0019086564334513615
1.8059472919606838 0.10344827586206917 0.45720304321179855 0.0097624808641374426 -0.20206071852554119 -1.0958966525185623 -0.021761177208114234 -0.02444783611421894 -0.1010303592627706 -2.9266842701569083e-05 -0 -0.00098587263354017285 0.0064591215423307931
1.7612099975810214 0.10344827586206917 0.45902912594916101 0.0087661932684059141 -0.21494074098624316 -1.0996366955367254 -0.025247326551321388 -0.071431444877765579 -0.10747037049312158 -5.0074400339385214e-05 -0 -0.00094077433105057857 0.010911064726115959
1.7213993223687372 0.10344827586206917 0.4615090236704727 0.0077398827826978865 -0.22759468729693921 -1.1021339875077962 -0.028479234552547458 -0.10992858625673732 -0.11379734364846961 -6.3752432751282246e-05 -0 -0.00087846780829185767 0.014940814369107769
1.686546438599037 0.10344827586206917 0.464405779051967 0.0067326402020578538 -0.248754188246612 -1.1062489453682125 -0.031320683448161649 -0.15487567241716649 -0.124377094123306 -7.9406021335907425e-05 -0 -0.00083361284305384132 0.018645917899188229
1.6564785350296676 0.10344827586206917 0.46762024552106529 0.0057811179654771814 -0.27995941370481048 -1.1121886102577279 -0.033662757440010169 -0.20460383104753818 -0.13997970685240524 -9.6823183959722758e-05 -0 -0.00080342600827198595 0.022036154801870517
1.6308825061115799 0.10344827586206917 0.47108857145094574 0.0049085036349900951 -0.32585643986891277 -1.1191828069002054 -0.035435446713397059 -0.26838519654428078 -0.16292821993445639 -0.00012113304484440745 -0 -0.00079050671850134431 0.025186908632252335
1.6093612383278355 0.10344827586206917 0.47477819211929295 0.0041284637116151086 -0.39113287324149204 -1.1272474322377048 -0.036606902882935173 -0.34511742120083189 -0.19556643662074602 -0.00015318028036168438 -0 -0.00079272485578107846 0.028102096211810396
1.59146977663353 0.10344827586206917 0.47861517014638344 0.0034451200548490926 -0.51718445331615959 -1.1525248283491485 -0.037202924823489511 -0.43299759322599379 -0.25859222665807979 -0.00020802461399356987 -0 -0.00086625353692731694 0.03083901214955985
1.5768536044121717 0.10344827586206917 0.48283036109693467 0.0028571637333148531 -0.85390570754683792 -1.2092043565101458 -0.037340724083284649 -0.62476891893616004 -0.42695285377341896 -0.00040123601849328207 -0 -0.0011519994552083796 0.033857241899185708
1.5657317544739973 0.10344827586206917 0.4883781889760257 0.0023374079282080596 -1.6467826890104833 -1.1683248892170794 -0.037229002889222262 -1.1315536414992691 -0.82339134450524165 -0.0011164250818720496 -0 -0.0015677008016716371 0.037697154130131742
1.5590652638676761 0.10344827586206917 0.49582745715674603 0.0019264914914873658 -2.7770160649244722 -0.78676648178794251 -0.037110471831765308 -1.7766928212102167 -1.3885080324622361 -0.0023973555532348831 -0 -0.0011866077804506192 0.041413590182185038
1.5578037973416201 0.10344827586206917 0.50470180043874691 0.0019737982013465199 -2.91095601778663 -0.033452523703515896 -0.03717481760980948 -1.9769812794713493 -1.455478008893315 -0.0028317381272279962 0 0.00048410042248347675 0.043994946360371601
1.5616092349046466 0.10344827586206917 0.5143347329017004 0.0023887694573139035 -2.2447440308977118 0.51315623255122067 -0.03734916160431076 -1.7262733711724236 -1.1223720154488559 -0.0022901646572910227 0 0.0013940511661870805 0.044672634635152982
1.5698499934812684 0.10344827586206917 0.52395658334565276 0.0029098571380884626 -1.5941668898349719 0.86226190850757456 -0.037427671154583175 -1.359878840339753 -0.79708344491748595 -0.0015471285505443022 0 0.0017280060028575445 0.043428223211785202
1.5823911660928376 0.10344827586206917 0.53298198663730711 0.0035138195761267726 -1.1657623848600052 1.0296819982374399 -0.037180033821092896 -1.0507782889129467 -0.58288119243000258 -0.001045492256667489 0 0.0017611986588132111 0.040855357191986311
1.5990682232294451 0.10344827586206917 0.54125424834788816 0.0042075900237637052 -0.88241164064754063 1.1093163851087156 -0.036333567964577977 -0.80654117701195882 -0.44120582032377031 -0.0007188752355287057 0 0.0017115748288221416 0.037250481041364913
1.6200082380205427 0.10344827586206917 0.5487345775886614 0.005005025499595743 -0.68337122762580327 1.139696752127386 -0.034630441009989986 -0.61908260625828015 -0.34168561381290163 -0.00050089966721335538 0 0.0016351440800731556 0.0329157516831163
1.6454363689484635 0.10344827586206917 0.55554574781243016 0.0058937361544862572 -0.5574369037162239 1.1460901395855534 -0.03186230077515919 -0.49284793745160765 -0.27871845185811195 -0.0003769524228747914 0 0.0015988580980818845 0.028136472794971074
1.6756157840289521 0.10344827586206917 0.56181024144871738 0.0068644520383132051 -0.47409550289685543 1.1475668022781274 -0.027868337383873301 -0.39548614764295792 -0.23704775144842771 -0.00029388125587222837 0 0.0016004446732959131 0.02284995114899889
1.7108119202435055 0.10344827586206917 0.56751463068105168 0.0078923192166244702 -0.41618237906838451 1.1463987104869731 -0.022574665858412002 -0.3185008008209253 -0.20809118953419226 -0.000233203928575326 0 0.0016256807152827278 0.017057605968628934
1.7511598209757628 0.10344827586206917 0.57262199823596727 0.0089386310632728182 -0.3792512930545715 1.1458901614062671 -0.015969202841272595 -0.25677230303812931 -0.18962564652728575 -0.00018824366558095566 0 0.001684508220985206 0.010737330441017075
1.7966100194093113 0.10344827586206917 0.57692826451653412 0.0099549745423725706 -0.34911805309535326 1.1452855885003426 -0.0080754857107585704 -0.19332294328225144 -0.17455902654767663 -0.00013776045317209749 0 0.0017322615054012125 0.0037625486247066962
1.8468471651217775 0.10344827586206917 0.58029036948059654 0.010880808669019701 -0.33111400431075921 1.1445282625839734 0.00098824939932873161 -0.1454925558934026 -0.16555700215537961 -9.966939055938267e-05 0 0.0017986346453267579 -0.0036323921492310224
1.9012495019250866 0.10344827586206917 0.58248967069981983 0.011651243112025356 -0.31852744403613853 1.1448583731363904 0.011178972699691281 -0.087759786149554569 -0.15926372201806926 -4.9058173345220966e-05 0 0.0018549717402923226 -0.011663744904276255
1.9588944643233113 0.10344827586206917 0.58331025395684 0.012205957991164626 -0.31167616716440127 1.1443652705815466 0.022333687517754018 -0.040068704160281 -0.15583808358220064 -4.9121147440068475e-06 0 0.0019021467591018165 -0.019967508594015061
2.0185830215154978 0.10344827586206917 0.58263164972108583 0.012496699480210118 -0.313482517687111 1.1454570359885883 0.034397554636610608 0.015083256490895078 -0.1567412588435555 4.8953803605963942e-05 0 0.0019581365760928909 -0.028629786220584874
2.0789309983096222 0.10344827586206917 0.58020723873294333 0.012497891134455787 -0.31880634378098338 1.1449236336541408 0.047191214162406556 0.075691519915112901 -0.15940317189049169 0.00011012880818336843 0 0.0019891572050224275 -0.03743924861071133
2.1384739569088058 0.10344827586206917 0.57589962670795813 0.012208582352648982 -0.32539559909799154 1.1406145004817627 0.060413241409539187 0.14402916597385135 -0.16269779954899577 0.00017759733624093707 0 0.0019783540011667762 -0.046120765569451987
2.1957980590604196 0.10344827586206917 0.56966094889174812 0.011656250252063351 -0.32358354147506629 1.1266488457639676 0.073548881035645178 0.22098977784547064 -0.16179177073753315 0.00024106065697909442 0 0.001870415296814375 -0.054255500072704119
2.2497209665430402 0.10344827586206917 0.56193604029417599 0.010886882513415092 -0.30853149747262054 1.1060379827940257 0.085889332654606729 0.27898835213264656 -0.15426574873631027 0.00026326530387138389 0 0.0016587107083724515 -0.061060797478188759
2.2993842262461426 0.10344827586206917 0.55345778851292682 0.0099622900099856273 -0.29139121300909698 1.0839155022426272 0.096870647150875122 0.32731403075300758 -0.14569560650454849 0.00026249570694828557 0 0.0014275284963745107 -0.066471090624727613
2.3442547273449144 0.10344827586206917 0.54482111555101786 0.0089463540638192521 -0.27057232988761859 1.0622485414947112 0.10598922971748229 0.36189314605815964 -0.1352861649438093 0.00023974380899683279 0 0.0011863357035068881 -0.070507696979732387
2.3841188680999257 0.10344827586206917 0.53656171831756116 0.0078997133313107037 -0.25125831095374718 1.0451099453456796 0.11298890003683108 0.38240949460201018 -0.12562915547687359 0.0002067300604599027 0 0.00097066397396109762 -0.073366275699857139
2.4189903206500287 0.10344827586206917 0.52892392875733751 0.0068721960332748114 -0.23719633724128708 1.0285077392485904 0.11793681799110514 0.40676660938328457 -0.11859816862064354 0.00017966515509229607 0 0.00079498057282771368 -0.075426857387496882
2.4490835204806407 0.10344827586206917 0.52204689660636272 0.0059012200295289717 -0.21542190517766735 1.0133701928074295 0.1211009613864991 0.41693802256254614 -0.10771095258883367 0.00014333762327562753 0 0.00061925340274051276 -0.076730124719559756
2.4747654299351245 0.10344827586206917 0.51605508136989564 0.0050111938977634406 -0.19732911690407029 1.0010655210343116 0.1229026505640116 0.42437233414150932 -0.098664558452035145 0.00011332709870286853 0 0.00048126422853699653 -0.077507170061524938
2.4964609240874784 0.10344827586206917 0.51091021073441323 0.0042152383024409868 -0.18600744539541569 0.99239336964176306 0.12374136613444892 0.43110430245320341 -0.093003722697707847 9.117173396120484e-05 0 0.00038128398037017995 -0.07793253301054269
2.5146177758528561 0.10344827586206917 0.50648870836615811 0.0035175814944505214 -0.18124016543662513 0.98200223895052596 0.12397426284331621 0.44893446101322582 -0.090620082718312567 7.6962295255822828e-05 0 0.00030933313856431043 -0.078179940943007939
2.5296963955227163 0.10344827586206917 0.50269937537422571 0.0029158758223600755 -0.163834023789595 0.96837748319947536 0.12385349542911187 0.45906359634786531 -0.081917011894797498 5.8874957085146981e-05 0 0.00023149030201996293 -0.078222896014459753
2.5421505757662306 0.10344827586206917 0.49951134447995715 0.0024037500168345455 -0.13127378748361029 0.94821068828534993 0.12352793159559937 0.4657371879297873 -0.065636893741805147 3.9413021087364179e-05 0 0.00015277259184130087 -0.078077890546380063
2.5523877338204217 0.10344827586206917 0.49685510366829511 0.0019725944818427916 -0.095286940221375405 0.92606724647883021 0.12306288538842253 0.47174349116905573 -0.047643470110687702 2.3758063753758574e-05 0 9.0928703118315138e-05 -0.077707648665475929
2.552389976168385 0.31034482758620685 0.49641383964225855 0.0019336038895278625 0.23192426981807912 -0.82614364575934451 -0.0064353089777024588 -0.29243972635697263 0.11596213490903956 3.6652334887965877e-05 0 0.00022120891261886061 0.012725419940061216
2.5421452132262599 0.31034482758620685 0.4979616487320444 0.0023540752183615651 0.28060461909305467 -0.81319214327220302 -0.0059696093808336379 -0.24099436257129819 0.14030230954652734 4.5514230495279891e-05 0 0.0003271311355434927 0.010950420609996006
2.5296477670596635 0.31034482758620685 0.49947615452859973 0.0028557849867339759 0.32419544065063655 -0.80278250621774949 -0.005366684882257053 -0.17696328928194965 0.16209772032531827 4.900066645250245e-05 0 0.0004603155182283947 0.0085649205851146548
2.5144752027173425 0.31034482758620685 0.50078079580103885 0.0034467580692644408 0.34857836146860643 -0.80049398526767468 -0.0046248686508699368 -0.10300305175882712 0.17428918073430322 4.1404252242898422e-05 0 0.00059930409038770388 0.0055512614769505
2.4961871759751983 0.31034482758620685 0.50163060181724028 0.0041304734892009297 0.35038427771191871 -0.80572211165899255 -0.0037270606890934576 -0.020339864563834353 0.17519213885595936 1.9986481918609854e-05 0 0.00072335042021290049 0.0019168068351394858
2.4743415617644469 0.31034482758620685 0.50185518518825678 0.0049107123502119534 0.33311484183317164 -0.81546574932526195 -0.0026389475525082358 0.043517879084721815 0.16655742091658582 -3.5230495376401841e-06 -0 0.00081790799637379747 -0.0022144706282397311
