x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.70620889748915183 0.95310344827586213 -0.027157039540850254 0.00097021642366241492 -0.12596160128022138 -0.79440623083488071 -0.31135662005708836 -0.63082279353045378 -0.06298080064011069 -1.2062853915808217e-05 4.2836366449503092e-08 -5.9902484256002434e-05 0.12400880953087251
0.69897698698753019 0.95310344827586213 -0.025807191458293577 0.0011811940016295051 -0.042786082199874009 -0.78008104133064093 -0.3098979782469819 -0.58156933742659622 -0.021393041099937005 -4.3466799455208751e-06 1.6958072635647463e-08 -2.4892673956392781e-05 0.12279031532112084
0.69014594948450758 0.95310344827586213 -0.024424530421838439 0.0014329155844437316 0.043185051088585391 -0.76917654549415404 -0.30793905320718234 -0.51995762354537933 0.021592525544292696 4.3428442420120926e-06 -2.0123544049361158e-08 3.0633957977303071e-05 0.12109046624829906
0.6794117203308645 0.95310344827586213 -0.023123436174246281 0.0017294301366055833 0.11591110196337662 -0.76803085458602594 -0.30540982974670389 -0.44826592591292441 0.057955550981688309 1.0393209662451146e-05 -6.4609198350732636e-08 9.9689744928953863e-05 0.11888443041391683
0.66645557771135444 0.95310344827586213 -0.022066413480572065 0.0020725142802590648 0.17123100317969586 -0.77613387202075523 -0.30215281803529365 -0.36754439742118894 0.085615501589847931 1.1109237429461747e-05 -1.1689195494616132e-07 0.0001770912024537901 0.11616056166888013
0.65095946882931099 0.95310344827586213 -0.021363998209180453 0.0024639899126763943 0.196519390481671 -0.78867150023989319 -0.29785946179005168 -0.30456134890991315 0.098259695240835498 7.4322258762835138e-06 -1.6562403467717096e-07 0.00024199673854671445 0.11300223121177394
0.63261342275021415 0.95310344827586213 -0.021133329379221605 0.00290182109467219 0.21051803545465542 -0.80460801095050571 -0.29219674152222475 -0.23813646823493798 0.10525901772732771 -8.6184540782840576e-07 -2.1528373158347159e-07 0.00030544154627158872 0.10942435780758876
0.61113976531656711 0.95310344827586213 -0.021582415276090769 0.0033796294348266676 0.20612905751100341 -0.8267121947861934 -0.28476338191933431 -0.17125333806572879 0.10306452875550171 -1.2690444376941571e-05 -2.4766978118147696e-07 0.00034808857280096831 0.10554962111081292
0.58632881702051365 0.95310344827586213 -0.022839170597807424 0.003885371492760986 0.18092719252695411 -0.85400272428342494 -0.27519381546881078 -0.11840826963203409 0.090463596263477053 -2.2105823109682575e-05 -2.3867594380328551e-07 0.00035078876054641571 0.10164586567679568
0.55807444147888774 0.95310344827586213 -0.024968734395913631 0.0044005863125931273 0.1407615966143505 -0.88578539737306716 -0.26346767955080413 -0.072162421095760654 0.070380798307175252 -2.6628736517776173e-05 -1.8532084811445003e-07 0.00030856985989639337 0.097975546680596284
0.52640062586584846 0.95310344827586213 -0.027886558260158623 0.0049006313606789684 0.088693287640275842 -0.91996202980769826 -0.24990483073190928 -0.050240935985305601 0.044346643820137921 -2.1058431736524932e-05 -1.043813413287534e-07 0.00021630386586923514 0.094933635416113757
0.4914895815588512 0.95310344827586213 -0.031280220716358428 0.0053559599154367823 0.037354675354060229 -0.95114183755131498 -0.23535944774598067 -0.050798226958769926 0.018677337677030115 -9.6654113405157955e-06 -3.6295176604311671e-08 9.956703330605372e-05 0.092752758463206797
0.45372712574298113 0.95310344827586213 -0.034818124270749713 0.0057347179446003366 -0.011146424787996434 -0.97889650044369259 -0.22100055619320816 -0.063771626679745674 -0.005573212393998217 2.8815611186862943e-06 1.0747913358706525e-08 -3.1830634592307412e-05 0.091471351233781903
0.41370005917252961 0.95310344827586213 -0.037974822689840745 0.0060068427574799729 -0.055263231894643106 -1.0001290755523482 -0.20766251114953513 -0.10900158527524934 -0.027631615947321553 1.1219110904046894e-05 7.0777519017157436e-08 -0.00016559915259160984 0.091205094293826852
0.37218860222704786 0.95310344827586213 -0.040083471655993561 0.0061490258791960638 -0.08136211648865177 -1.0060773382998101 -0.19577916106156978 -0.17561613235192591 -0.040681058244325885 8.5663577060624674e-06 1.3165043546385952e-07 -0.00025000212462651498 0.09162707753543034
0.33014571996855613 0.95310344827586213 -0.040943004674733406 0.0061486362404026135 -0.084738093047563412 -0.99860036732383128 -0.18539666895295012 -0.23057205938583006 -0.042369046523781706 1.7272034228293072e-06 1.3652575161399516e-07 -0.00026050609337745803 0.092036029686122442
0.28858280270016018 0.95310344827586213 -0.040809930386192253 0.0060055990663850922 -0.077305231669761998 -0.98658064755621377 -0.17616643552934785 -0.27005415110715808 -0.038652615834880999 -3.0797804267052253e-06 8.9498363751144243e-08 -0.00023211166513910166 0.092071892481769821
0.24844985325274732 0.95310344827586213 -0.039964085317428268 0.0057328101587238948 -0.069958834495079447 -0.97510525023314709 -0.16766689107807389 -0.3016892425974852 -0.034979417247539724 -5.8645902359068097e-06 3.2682935035499658e-08 -0.00020044458139483276 0.091702179892520858
0.21056533150218421 0.95310344827586213 -0.038506905061206222 0.0053538401605723986 -0.065778753072139873 -0.96188817605862786 -0.15949773072021656 -0.33927918257070711 -0.032889376536069936 -8.4999728550717829e-06 -5.1237602632561795e-09 -0.00017587918931385345 0.091040275231401194
0.17556106001357047 0.95310344827586213 -0.036538770144026865 0.004898405568122292 -0.058870325829899484 -0.94750188456600049 -0.15144118631047801 -0.37172042136887229 -0.029435162914949742 -9.3329631827591261e-06 -8.6257063145940415e-09 -0.00014388299228765728 0.09001254766689773
