x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.70620889748915183 0.95310344827586213 -0.027157039540850254 0.00097021642366241492 0.044838741623123068 -0.81781874631338591 -0.19856850155333042 -0.49689466363218643 0.022419370811561534 4.294032343754692e-06 -1.5248526120509724e-08 2.132357787483797e-05 0.083282678376444777
0.69897698698753019 0.95310344827586213 -0.025807191458293577 0.0011811940016295051 0.11420289757346136 -0.8046139493912241 -0.19718244336003227 -0.44666830971332966 0.05710144878673068 1.1601984081739572e-05 -4.5263808525517861e-08 6.6442528691721734e-05 0.082102077644989488
0.69014594948450758 0.95310344827586213 -0.024424530421838439 0.0014329155844437316 0.18333041028714636 -0.79440126320923432 -0.19534365372112736 -0.38397536337023858 0.091665205143573181 1.8436366210799547e-05 -8.5429043013821567e-08 0.00013004815192131658 0.080476556244018227
0.6794117203308645 0.95310344827586213 -0.023123436174246281 0.0017294301366055833 0.23687944615580547 -0.79310992627305632 -0.19299027514640932 -0.31121046317605539 0.11843972307790274 2.1239878725339611e-05 -1.3203731879563858e-07 0.00020372898856267757 0.078387344216567775
0.66645557771135444 0.95310344827586213 -0.022066413480572065 0.0020725142802590648 0.27057303839873137 -0.80040924839056204 -0.18998982860091784 -0.22951222564455726 0.13528651919936568 1.7554415203816341e-05 -1.8470843963320792e-07 0.00027983311334876668 0.075832952060714873
0.65095946882931099 0.95310344827586213 -0.021363998209180453 0.0024639899126763943 0.27817398979308794 -0.81219638116508464 -0.18608889424271727 -0.16593363754457818 0.13908699489654397 1.0520345702181697e-05 -2.3444148905028522e-07 0.0003425473593901303 0.072904521665882724
0.63261342275021415 0.95310344827586213 -0.021133329379221605 0.00290182109467219 0.27381376647607991 -0.82679979818525817 -0.18105305150336068 -0.099035951987436949 0.13690688323803996 -1.1209734915488465e-06 -2.8001234800898e-07 0.00039727760161867905 0.069618159590514581
0.61113976531656711 0.95310344827586213 -0.021582415276090769 0.0033796294348266676 0.25046381698745812 -0.84736435662580956 -0.17463195988287658 -0.031835651715256041 0.12523190849372906 -1.5419937277625879e-05 -3.0093922465953102e-07 0.00042295634417672168 0.066104086159418554
0.58632881702051365 0.95310344827586213 -0.022839170597807424 0.003885371492760986 0.20894926068749875 -0.87340329383866311 -0.16664384898361329 0.021148362116294214 0.10447463034374938 -2.5529580883584827e-05 -2.7564215917492792e-07 0.00040511904899390942 0.062634323098370387
0.55807444147888774 0.95310344827586213 -0.024968734395913631 0.0044005863125931273 0.15325678560954892 -0.90414364518988721 -0.15722577480527952 0.067435443129513495 0.076628392804774459 -2.8992528230117646e-05 -2.0177149287578146e-07 0.00033596112861147311 0.059473115709774156
0.52640062586584846 0.95310344827586213 -0.027886558260158623 0.0049006313606789684 0.089995771436779282 -0.93833617874073738 -0.1467854164823186 0.089350353874866978 0.044997885718389641 -2.1367680236003739e-05 -1.0591420823847272e-07 0.00021948034390845708 0.057023508299146042
0.4914895815588512 0.95310344827586213 -0.031280220716358428 0.0053559599154367823 0.031111468954907795 -0.97081005951565968 -0.13613259529430832 0.088793445066229326 0.015555734477453897 -8.0500002210348781e-06 -3.0229047620814122e-08 8.2926076489026754e-05 0.055527921978598058
0.45372712574298113 0.95310344827586213 -0.034818124270749713 0.0057347179446003366 -0.023893644822224447 -1.0011013132230953 -0.1262547663906057 0.075825717595497916 -0.011946822411112223 6.176958012363533e-06 2.303938969287533e-08 -6.8232629913193268e-05 0.055050217117634179
0.41370005917252961 0.95310344827586213 -0.037974822689840745 0.0060068427574799729 -0.068722912508225376 -1.0266055287922038 -0.1177688641141844 0.030569517607570873 -0.034361456254112688 1.3951590427226337e-05 8.8015794230754346e-08 -0.00020593178655721402 0.055736031660364178
0.37218860222704786 0.95310344827586213 -0.040083471655993561 0.0061490258791960638 -0.090776233671973294 -1.0378681538201346 -0.11088035860260538 -0.036214293229556743 -0.045388116835986647 9.5575400739691518e-06 1.4688323274322903e-07 -0.00027892896919356396 0.057261608435217763
0.33014571996855613 0.95310344827586213 -0.040943004674733406 0.0061486362404026135 -0.092291044019909174 -1.0357634746813751 -0.10548007015338377 -0.091427694580531585 -0.046145522009954587 1.8811540523835402e-06 1.4869468616653893e-07 -0.00028372575386914346 0.058917449338757311
0.28858280270016018 0.95310344827586213 -0.040809930386192253 0.0060055990663850922 -0.086890812927314265 -1.0292908131718022 -0.10123247668521262 -0.13116104799681369 -0.043445406463657132 -3.4616625438394694e-06 1.0059585119959243e-07 -0.00026089270852981564 0.060341871126141484
0.24844985325274732 0.95310344827586213 -0.039964085317428268 0.0057328101587238948 -0.084420331889716316 -1.0238511985050085 -0.097814818599850459 -0.16303777621107451 -0.042210165944858158 -7.0768853953286594e-06 3.9438967826443422e-08 -0.00024187935961164731 0.061494443523955299
0.21056533150218421 0.95310344827586213 -0.038506905061206222 0.0053538401605723986 -0.084931948472764862 -1.0176133517268715 -0.094917604459153621 -0.2009618451938151 -0.042465974236382431 -1.097496110567989e-05 -6.6156763748382383e-09 -0.00022709099133961299 0.062469988604162377
0.17556106001357047 0.95310344827586213 -0.036538770144026865 0.004898405568122292 -0.0853984081856205 -1.0110613665942512 -0.092316229675135392 -0.23373282804251819 -0.04269920409281025 -1.3538572926631149e-05 -1.2512612735852491e-08 -0.00020871939017040806 0.063165826853361293
0.14386159736076037 0.95310344827586213 -0.034123270329902235 0.0043984851729064979 -0.087648502504944048 -1.0003165904075104 -0.089699694907094729 -0.28101456580400141 -0.043824251252472024 -1.7058894600892404e-05 1.6405702375723883e-08 -0.00019200399621072044 0.063679587117067712
0.11567510928919804 0.95310344827586213 -0.031360492191810412 0.0038835190080902288 -0.081495191295921199 -0.98587250418169181 -0.086971857209828876 -0.3193532414864681 -0.040747595647960599 -1.7057655797638649e-05 4.840327905983802e-08 -0.00015732201774627585 0.06382006253477511
0.091016617149761267 0.95310344827586213 -0.028429465541999363 0.0033781673444700745 -0.077981607758241811 -0.96908374316766144 -0.084144396623557799 -0.36301243367583597 -0.038990803879120906 -1.709571839571247e-05 6.0680631256743188e-08 -0.0001306033005110498 0.06365163028617403
0.069759695365071414 0.95310344827586213 -0.025404711965165805 0.0029007212247553035 -0.077454404738783289 -0.9498999292427629 -0.081288133081252947 -0.41053229907467925 -0.038727202369391645 -1.7273282081518773e-05 4.8598979109728533e-08 -0.0001110008649404947 0.063204796685185652
0.051680185671936441 0.95310344827586213 -0.022325112645128001 0.002462773812907413 -0.086447415783474701 -0.92629599226513115 -0.078422705617718969 -0.47145840722234167 -0.043223707891737351 -1.9644863696507621e-05 2.1378255028509759e-08 -0.00010462183011629141 0.062551243085208444
0.036496020002170317 0.95310344827586213 -0.019197766106888232 0.0020713078124940322 -0.10634107065506493 -0.89608319212831944 -0.075474029733354819 -0.54560026968101383 -0.053170535327532464 -2.4457726918235085e-05 -1.6500119531913815e-08 -0.00010738247919480982 0.061715939996314403
0.023891274812479678 0.95310344827586213 -0.016051652722754647 0.0017285414607744382 -0.15564223216065853 -0.8663207371610373 -0.072236122934699373 -0.6323863969669008 -0.077821116080329267 -3.5796194092748229e-05 -6.0134849799948858e-08 -0.00012966672305182275 0.060726859247223382
0.013623969274613623 0.95310344827586202 -0.012702247331459813 0.0014335053029327818 -0.36131566703527374 -0.82594071923439627 -0.068249258232256249 -0.82126709059634717 -0.18065783351763687 -9.383943415206145e-05 -1.3894742937345077e-07 -0.00024137451082100858 0.059781204550933789
0.0058787675456228924 0.95310344827586202 -0.0084782296419194988 0.0011725118971460165 -1.0998510897774065 -0.63284002456889343 -0.062815715885773921 -1.3020824777712072 -0.54992554488870327 -0.00039359775743013449 -2.6394980006673322e-07 -0.00051072532018417904 0.059036004891766178
0.0013513649509949276 0.95310344827586213 -0.003015285450607752 0.00096621118609623339 -2.4966574059028175 -0.11767041159964081 -0.055727945986905697 -1.8653968682757214 -1.2483287029514087 -0.00110066521879188 -1.8395120389292305e-07 -0.00049328676300106663 0.057902442269328051
0.00069120622169157979 0.95310344827586213 0.0033146404023610882 0.00099009630995357256 -3.1088753912444158 0.60573428517617145 -0.047468853477338542 -1.9338324836852014 -1.5544376956222079 -0.0015066334091570197 9.6976169756633977e-08 0.0003141802005055874 0.055880932252858111
0.0036395324215114724 0.95310344827586213 0.010050391559653225 0.0011984896040742087 -2.6085322496279848 1.0082652969270789 -0.039235573856316715 -1.6094700712920076 -1.3042661248139924 -0.0013047617100433104 3.2659964693531312e-07 0.00086083261648013264 0.053022388074094616
0.0097313498723783174 0.95310344827586213 0.016668824711308587 0.0014599555492417942 -1.9671478389816146 1.2367333984416309 -0.030332915891777557 -1.1986318260308839 -0.9835739194908073 -0.00091958375087426161 4.2382063971657223e-07 0.0011028995665440882 0.049008122403219605
0.01885308948879983 0.95310344827586213 0.022763692547962653 0.0017629565848025751 -1.4661499133787963 1.3084850637811223 -0.020560489000480471 -0.86809793084223497 -0.73307495668939815 -0.00062112140075999873 3.1872998802365499e-07 0.0011333368501862517 0.044356940930149552
0.030887383237837331 0.95310344827586213 0.028229024491603263 0.0021110358513328599 -1.1173431644206233 1.3198572967179849 -0.0094432809073943247 -0.6125607767124992 -0.55867158221031166 -0.00041948201647857148 1.0451666714639362e-07 0.0011022531293049813 0.039230391231783207
0.045926426580427102 0.95310344827586213 0.033031048412779276 0.0025111114819428007 -0.86686262428734651 1.3006366048118128 0.003300496332883809 -0.41856439556525066 -0.43343131214367325 -0.00028317014146812743 -1.304254700101715e-07 0.0010509124146354414 0.033798333574927918
0.06413518522210758 0.95310344827586213 0.037244524823828652 0.0029570485273437749 -0.70048998112234373 1.2716474880394102 0.017602368620288265 -0.28825822434816595 -0.35024499056117187 -0.00020270666349897466 -2.910873172262209e-07 0.0010156607058299171 0.02823689730322684
0.085703992672585855 0.95310344827586213 0.040944080968955077 0.0034440944616850391 -0.59192265601928851 1.2471610947650571 0.033223467510910175 -0.18817029768341309 -0.29596132800964425 -0.0001488817075018734 -3.2718616972024088e-07 0.001008387270032057 0.022460257813556601
0.11081981732720324 0.95310344827586213 0.044113311998680849 0.0039597862446102798 -0.51778732982195796 1.2260865784825712 0.049806387431354578 -0.10962826121898345 -0.25889366491097898 -0.00010968869007093176 -2.4577139189185372e-07 0.0010192785107820887 0.016453386707200236
0.13957649961705243 0.95310344827586213 0.046727132342809917 0.0044847508988125392 -0.47069742283274851 1.2099444989947412 0.067019252523040598 -0.047330243780970782 -0.23534871141637426 -8.0167942019786714e-05 -1.0605682338897483e-07 0.0010524313985386593 0.01020099449125686
0.17193325248791366 0.95310344827586213 0.048650265684377143 0.0049946884109834493 -0.43800217175406164 1.1960634879382313 0.084741880241245376 0.015909692274606382 -0.21900108587703082 -4.8556044040951069e-05 -2.0088911811014003e-08 0.0010927639439657526 0.0036162862431792886
0.20766273956667969 0.95310344827586213 0.04979367329260867 0.0054591919110008966 -0.41807076494759787 1.1846800046275889 0.10285452496235577 0.063442874130526294 -0.20903538247379894 -2.3544106446450633e-05 -6.4141414183440534e-08 0.0011409213645295077 -0.0031157452794109042
0.24631876019381746 0.95310344827586213 0.050016840432896906 0.0058457158271819605 -0.4107435632030072 1.1753270048153821 0.1214254216744899 0.12085471412353953 -0.2053717816015036 9.7294900150789194e-06 -2.4535048879716884e-07 0.0012005056234469496 -0.010143177695119635
0.28724160703201979 0.95310344827586224 0.049183099492981289 0.006124032404558331 -0.40937013204469008 1.1667140513202985 0.14034288803207778 0.16867817960625997 -0.20468506602234504 4.0204719967113383e-05 -4.7035984576758396e-07 0.001252852959338178 -0.017193397020366246
0.32957737108002838 0.95310344827586224 0.04722880668017633 0.0062699075967309007 -0.42170459234180413 1.1602332140761924 0.15940164301980245 0.22395222146435595 -0.21085229617090206 7.9078009856267269e-05 -6.1031570017422218e-07 0.0013196570940567796 -0.024323515248183145
0.37233738065816635 0.95310344827586213 0.044012091325236299 0.0062704952001057818 -0.44164234909636635 1.1528207381514768 0.17823934922384344 0.28438957289695299 -0.22082117454818317 0.00012489029666934231 -6.1889876052097404e-07 0.001379014186452035 -0.031389642219909024
0.41447914259219204 0.95310344827586213 0.039475909172213081 0.0061253366997446167 -0.46769726227602959 1.1424899566668789 0.19632115856674442 0.35195449122060352 -0.2338486311380148 0.0001779284369448724 -5.5542327478810142e-07 0.0014213076773382999 -0.038222124195876409
0.45499904760696541 0.95310344827586213 0.033628255920395263 0.0058482057821173349 -0.49055322846232285 1.1236102137634496 0.21302061845996101 0.42740558267261042 -0.24527661423116143 0.00023278328904035011 -5.4386471317691151e-07 0.0014154135994612742 -0.044571770633341598
0.49306954790032226 0.95310344827586213 0.026815302802115713 0.0054621881704098943 -0.49703738214654014 1.1003822166310999 0.2275420217889649 0.48417041193030119 -0.24851869107327007 0.00025923907150376903 -5.9584434882681376e-07 0.0013324718179790682 -0.04993948664481903
0.52809932309729168 0.95310344827586213 0.019574991484848165 0.0049982909109937317 -0.49920141504489535 1.0768188395612581 0.23933279622594816 0.53139666395406526 -0.24960070752244767 0.00026807859204227685 -6.5030163837849144e-07 0.0012184341123942951 -0.054307596010806161
0.55972438804087488 0.95310344827586213 0.012340306830246207 0.0044885741558203119 -0.49253245333436713 1.0542344163041071 0.24823952957145584 0.56524276622743974 -0.24626622666718356 0.00025648425705737747 -6.5628611176439354e-07 0.0010752161038757213 -0.05769063927312576
0.58780597076863306 0.95310344827586213 0.0054947370743235547 0.0039634519636326578 -0.48105738289186495 1.0361202286000923 0.25450315586305816 0.58544034575121429 -0.24052869144593247 0.00023096700554362323 -6.0039189158898046e-07 0.0009249218170675191 -0.060197704013689346
0.61236001902022652 0.95310344827586213 -0.00078765993219985747 0.0034479236772043788 -0.47375820826540682 1.0177489871443008 0.25864547314653752 0.60913687021305851 -0.23687910413270341 0.00020769851821020305 -5.2517350341354678e-07 0.00078989051649503859 -0.062071855342763965
