x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
2.552389976168385 0.10344827586206917 0.49641383964225855 0.0019336038895278749 0.25899503813247393 -0.84525678294199269 0.054018294157534813 -0.15371387918593826 0.12949751906623697 4.0930485107915172e-05 0 0.00024702895821944373 -0.023729981398551217
2.5421452132262599 0.10344827586206917 0.4979616487320444 0.0023540752183615803 0.29020786907345497 -0.83448505897530245 0.055145128948050223 -0.1019109023943659 0.14510393453672749 4.7071883161599222e-05 0 0.00033832668207850957 -0.02536702996684009
2.5296477670596635 0.10344827586206917 0.49947615452859973 0.002855784986734132 0.31361003739669047 -0.82569798610663014 0.056582321167247318 -0.037566464753704065 0.15680501869834523 4.7400730891809417e-05 0 0.00044528561720723965 -0.027529390943996791
2.5144752027173425 0.10344827586206917 0.50078079580103885 0.003446758069264417 0.31656387444715084 -0.8238289655565032 0.058345369287284579 0.036575660563843232 0.15828193722357542 3.760156096143611e-05 0 0.00054426219695866585 -0.030224510850918575
2.4961871759751983 0.10344827586206917 0.50163060181724028 0.0041304734892009566 0.29531796902392493 -0.82874133819315299 0.060477352780715588 0.11921541488638945 0.14765898451196247 1.6845411234433719e-05 0 0.00060966884240597121 -0.033425302678462714
2.4743415617644469 0.10344827586206917 0.50185518518825678 0.0049107123502119855 0.26004729233691648 -0.83816987176690894 0.063044168994777355 0.18289178899306788 0.13002364616845824 -2.7502812183042458e-06 -0 0.00063850280181823994 -0.036988379456396561
2.44850777374391 0.10344827586206917 0.5012761388697925 0.0057833038220374885 0.21270810911942428 -0.84894620500193152 0.066023003687928503 0.24944577542507718 0.10635405455971214 -2.3233384745795742e-05 -0 0.0006146388553155877 -0.040895155781147614
2.4183051723255238 0.10344827586206917 0.499588053109703 0.0067355812668519486 0.14700301065719978 -0.86511399190057259 0.069280694027215289 0.31587173946993669 0.073501505328599892 -3.5285502678531936e-05 -0 0.00049381630970754683 -0.044946981872515973
2.3834445323729105 0.10344827586206917 0.49660298714884693 0.0077435482787048832 0.071758970660179 -0.88753480688499931 0.072560560820342859 0.36777433423346073 0.0358794853300895 -2.7093843444217799e-05 -0 0.00027651030354714922 -0.04875741579618157
2.3437793545252217 0.10344827586206917 0.4922251224992561 0.0087703902863492614 -0.01405050828144816 -0.91529509691107447 0.075463862881576402 0.41302614838649809 -0.0070252541407240798 7.4214470447878666e-06 0 -6.1165630162222522e-05 -0.051950786882713131
2.2993392771153687 0.10344827586206917 0.48657344998075569 0.0097669935753362351 -0.095780822087770945 -0.94925967836726588 0.0775376822773165 0.4343671177021895 -0.047890411043885472 6.1406406092100174e-05 0 -0.00046369704933593221 -0.053931161954343478
2.2503660394974814 0.10344827586206917 0.48009279367192698 0.010674456638352014 -0.16440433812602295 -0.98483897496877038 0.078308053486575352 0.4340096545788219 -0.082202169063011477 0.00011503563082257526 0 -0.0008698902106549373 -0.054314236954796459
2.1973877116978642 0.10344827586206917 0.47325963584675529 0.011429310738896609 -0.22719238234026351 -1.0213755630029722 0.077393178228608389 0.42189410709833353 -0.11359619117013176 0.00016222561660343265 0 -0.0012881512670849693 -0.052902588468735849
2.1412045547907086 0.10344827586206917 0.46683960559508231 0.011971659748194996 -0.26639222684934083 -1.0573850296814278 0.074602465944804769 0.37784070443759904 -0.13319611342467041 0.00016362795701740216 0 -0.0015861609763364178 -0.049376638510236499
2.0828805929373813 0.10344827586206917 0.46182053022999286 0.012254991402668308 -0.27240052483156663 -1.0817855456088048 0.070055062381907285 0.31182181831631706 -0.13620026241578331 0.00011555023388714472 0 -0.0016651286031959536 -0.044172947134715562
2.0237465071469547 0.10344827586206917 0.45854394193482007 0.012254197729195157 -0.26467388538525682 -1.0930131139886221 0.064175462832883987 0.2566665697054008 -0.13233694269262841 6.7153697173844329e-05 0 -0.0016202920528674612 -0.038298032542765419
1.9652386873459626 0.10344827586206917 0.45670215091154703 0.01196915548119061 -0.26062975426661006 -1.100180339365127 0.057350489680339622 0.21666540211687974 -0.13031487713330503 3.3188018876084176e-05 0 -0.0015594059042931755 -0.032248667666182333
1.9087085267012118 0.10344827586206917 0.45594258017895306 0.011425500491192637 -0.26715951687052941 -1.1093080224612062 0.049783705541882023 0.18470736540879079 -0.13357975843526471 7.9652989732955706e-06 0 -0.0015261948100790653 -0.026103552617633492
1.8553134208461128 0.10344827586206917 0.45615072493567638 0.01067017727561102 -0.27743054039683779 -1.119852091564538 0.041590326316638324 0.1470784762371535 -0.13871527019841889 -2.0218915914963182e-05 -0 -0.0014799784186322485 -0.019792369908541309
1.8059472919606838 0.10344827586206917 0.45720304321179855 0.0097624808641374426 -0.29640509065248866 -1.1322842886780637 0.032955905335945126 0.1151142413812821 -0.14820254532624433 -4.2931853491227582e-05 -0 -0.0014461874106388734 -0.013541477840384409
1.7612099975810214 0.10344827586206917 0.45902912594916101 0.0087661932684059141 -0.31613521127522737 -1.1449499650507176 0.024044078569011345 0.068166495372399369 -0.15806760563761368 -7.3649514085303392e-05 -0 -0.0013836925030793516 -0.0072459580569705492
1.7213993223687372 0.10344827586206917 0.4615090236704727 0.0077398827826978865 -0.34109824963880575 -1.1575794160101649 0.015150643142669378 0.029641242901317644 -0.17054912481940288 -9.5546356902903373e-05 -0 -0.0013165677781461129 -0.0012659961854411433
1.686546438599037 0.10344827586206917 0.464405779051967 0.0067326402020578538 -0.3790247149848609 -1.1741999139486898 0.0064793450911635169 -0.015404387522385404 -0.18951235749243045 -0.00012099030298571871 -0 -0.0012701690470954517 0.0044871315684410383
1.6564785350296676 0.10344827586206917 0.46762024552106529 0.0057811179654771814 -0.43400629113742584 -1.1957156798228228 -0.0017379979300959502 -0.065324448152783765 -0.21700314556871292 -0.00015009986772862685 -0 -0.0012455089023051486 0.01001004789193281
1.6308825061115799 0.10344827586206917 0.47108857145094574 0.0049085036349900951 -0.5121681609854809 -1.222831213697219 -0.0093181066094279556 -0.12948033318802743 -0.25608408049274045 -0.00019039209057058969 -0 -0.0012424869443254671 0.015379407172911105
1.6093612383278355 0.10344827586206917 0.47477819211929295 0.0041284637116151086 -0.62463463594585922 -1.2576108574829443 -0.016122031087198591 -0.20685658606990495 -0.31231731797292961 -0.00024462712086777187 -0 -0.001265972347433772 0.020605608663443482
1.59146977663353 0.10344827586206917 0.47861517014638344 0.0034451200548490926 -0.83690954284707431 -1.3224817310240331 -0.022140856415191715 -0.29573873001680612 -0.41845477142353715 -0.00033662609825564513 -0 -0.0014017742546803078 0.02577987931139912
1.5768536044121717 0.10344827586206917 0.48283036109693467 0.0028571637333148531 -1.3427241993268972 -1.4495364919570135 -0.027678115700945242 -0.4907158849304728 -0.67136209966344862 -0.00063092365692256857 -0 -0.0018114617720070081 0.031493815122614705
1.5657317544739973 0.10344827586206917 0.4883781889760257 0.0023374079282080596 -2.3461211725594375 -1.5222680758553064 -0.033322754526005867 -1.0137606580559435 -1.1730605862797188 -0.0015905368325982838 -0 -0.0022334556147479744 0.038521886168083927
1.5590652638676761 0.10344827586206917 0.49582745715674603 0.0019264914914873658 -3.4841544239480173 -1.2507246561926539 -0.039230981767516444 -1.7083041849768272 -1.7420772119740087 -0.0030078172978833086 -0 -0.0014887651533483676 0.045884318167752472
1.5578037973416201 0.10344827586206917 0.50470180043874691 0.0019737982013465199 -3.2224416838859282 -0.4972459746955365 -0.045363271968668031 -1.993271255522266 -1.6112208419429641 -0.0031347471151305559 0 0.00053590139152418122 0.052387494712359643
1.5616092349046466 0.10344827586206917 0.5143347329017004 0.0023887694573139035 -2.2345807840034428 0.1373455105720241 -0.050947467710547277 -1.792518158977207 -1.1172903920017214 -0.0022797957651054541 0 0.0013877394950164762 0.056635543432437721
1.5698499934812684 0.10344827586206917 0.52395658334565276 0.0029098571380884626 -1.4494581105823139 0.56390994506424008 -0.056318206507843652 -1.4588666642485526 -0.72472905529115694 -0.0014066896257844384 0 0.0015711481225382099 0.058903511341209518
1.5823911660928376 0.10344827586206917 0.53298198663730711 0.0035138195761267726 -1.0003097006202535 0.79677891892625441 -0.061149704846234082 -1.1669249198522504 -0.50015485031012674 -0.0008971091020349226 0 0.001511237732500522 0.059650195015685081
1.5990682232294451 0.10344827586206917 0.54125424834788816 0.0042075900237637052 -0.72951458212295828 0.92529844758791913 -0.065284240983522299 -0.93224209993625085 -0.36475729106147914 -0.00059431442524990287 0 0.0014150071672944882 0.059196805199811728
1.6200082380205427 0.10344827586206917 0.5487345775886614 0.005005025499595743 -0.55397906460430302 0.99319027307703212 -0.0685485222353166 -0.75023546048479184 -0.27698953230215151 -0.00040605737831181658 0 0.0013255395476910582 0.057863652199101827
1.6454363689484635 0.10344827586206917 0.55554574781243016 0.0058937361544862572 -0.45475753877532865 1.0280065802725338 -0.070774256905752647 -0.6268580495224878 -0.22737876938766433 -0.00030751813329747419 0 0.0013043499070252876 0.055925580970262748
1.6756157840289521 0.10344827586206917 0.56181024144871738 0.0068644520383132051 -0.39251594815386048 1.0512342489881272 -0.071854972539914991 -0.53128087188371143 -0.19625797407693024 -0.00024331190464472996 0 0.001325049604073575 0.053336987804039684
1.7108119202435055 0.10344827586206917 0.56751463068105168 0.0078923192166244702 -0.35145757196167482 1.0671816839495487 -0.071689082266773993 -0.45545746331356562 -0.17572878598083741 -0.00019693598439337226 0 0.0013728543679748255 0.050098075104775007
1.7511598209757628 0.10344827586206917 0.57262199823596727 0.0089386310632728182 -0.32738034142434702 1.080193891583507 -0.070193669121773938 -0.3945051923932672 -0.16369017071217351 -0.00016249720604115687 0 0.0014541146902270492 0.046175751732924507
1.7966100194093113 0.10344827586206917 0.57692826451653412 0.0099549745423725706 -0.30475949851264317 1.0909610623431096 -0.067311413852418775 -0.33171167077602992 -0.15237974925632158 -0.00012025676200748064 0 0.0015121622700348877 0.041443474374808068
1.8468471651217775 0.10344827586206917 0.58029036948059654 0.010880808669019701 -0.29351112671227142 1.0994175508710191 -0.063057383655838087 -0.2842814484195581 -0.14675556335613571 -8.8350461596164062e-05 0 0.0015943731597595529 0.036102140837694377
1.9012495019250866 0.10344827586206917 0.58248967069981983 0.011651243112025356 -0.28244915358224953 1.1079950492366688 -0.057457464614954636 -0.22692457823978121 -0.14122457679112477 -4.3501556293142684e-05 0 0.0016448667384061132 0.029931101353831757
1.9588944643233113 0.10344827586206917 0.58331025395684 0.012205957991164626 -0.27693870525242659 1.1145263933920468 -0.050647325794249055 -0.17945604496598666 -0.13846935262621329 -4.364641382858955e-06 0 0.0016901454655911961 0.023264930191594396
2.0185830215154978 0.10344827586206917 0.58263164972108583 0.012496699480210118 -0.27640309712597566 1.1220893914835288 -0.042750313728569786 -0.12446246551554618 -0.13820154856298783 4.3163437095686956e-05 0 0.0017265237571172599 0.016006703803924726
2.0789309983096222 0.10344827586206917 0.58020723873294333 0.012497891134455787 -0.27654298751520279 1.1275202312716455 -0.034017004863382515 -0.063905860204386419 -0.13827149375760139 9.5529308687282346e-05 0 0.0017254596304149992 0.0083671187312159834
2.1384739569088058 0.10344827586206917 0.57589962670795813 0.012208582352648982 -0.2746133006972733 1.1287056754167102 -0.024825385644832047 0.0045276049923616557 -0.13730665034863665 0.0001498809167529034 0 0.0016696056237824484 0.00063294753343178716
2.1957980590604196 0.10344827586206917 0.56966094889174812 0.011656250252063351 -0.26090597636860635 1.1198077683934609 -0.015699603287331387 0.081792791069162291 -0.13045298818430318 0.00019436763002989333 0 0.0015081191305514349 -0.0067416130177545249
2.2497209665430402 0.10344827586206917 0.56193604029417599 0.010886882513415092 -0.23616813636426714 1.1029374017104732 -0.0072418623554803448 0.14015983626575002 -0.11808406818213357 0.00020151873210350166 0 0.0012696746360508567 -0.012940578479981847
2.2993842262461426 0.10344827586206917 0.55345778851292682 0.0099622900099856273 -0.20961491429708379 1.0834839370574003 0.00012063951074789761 0.18888477408670998 -0.10480745714854189 0.00018882866970185378 0 0.0010269055828215595 -0.017859104762488996
2.3442547273449144 0.10344827586206917 0.54482111555101786 0.0089463540638192521 -0.1809025225076315 1.0633808962522568 0.0060363788266057424 0.22380159544569889 -0.090451261253815751 0.00016029081695503956 0 0.00079317468047970666 -0.02147725351041151
2.3841188680999257 0.10344827586206917 0.53656171831756116 0.0078997133313107037 -0.15574691255729478 1.0468241519960384 0.010333523948245885 0.24453900637297343 -0.077873456278647391 0.00012814528811880697 0 0.00060168324980448059 -0.02396791463628237
2.4189903206500287 0.10344827586206917 0.52892392875733751 0.0068721960332748114 -0.1346342115682273 1.0305367443753168 0.013078238630276198 0.26917873195124375 -0.067317105784113651 0.00010197913164876705 0 0.0004512362369484629 -0.025692801279633692
2.4490835204806407 0.10344827586206917 0.52204689660636272 0.0059012200295289717 -0.10856035183297097 1.0150092806572664 0.014505739747662163 0.27947467779203661 -0.054280175916485485 7.2233985679730908e-05 0 0.00031206839072298693 -0.026684513887016859
2.4747654299351245 0.10344827586206917 0.51605508136989564 0.0050111938977634406 -0.086646208208998265 1.002023876566523 0.014965053835102545 0.28700244975140587 -0.043323104104499133 4.976135070175192e-05 0 0.00021132066672974298 -0.02717447867077245
2.4964609240874784 0.10344827586206917 0.51091021073441323 0.0042152383024409868 -0.07159302494128017 0.9924936591489093 0.014787860281687357 0.29382083091363365 -0.035796512470640085 3.5091392226524114e-05 0 0.00014675366063075687 -0.027333390356357425
2.5146177758528561 0.10344827586206917 0.50648870836615811 0.0035175814944505214 -0.061383027813846081 0.9817865877506291 0.014281226559014273 0.31188807366552584 -0.03069151390692304 2.6065848587837042e-05 0 0.00010476598607430041 -0.027336626749821305
2.5296963955227163 0.10344827586206917 0.50269937537422571 0.0029158758223600755 -0.041235452708568099 0.96812385246178567 0.013652121922514578 0.32215722647510414 -0.020617726354284049 1.4818262119481308e-05 0 5.8263889152202862e-05 -0.027164080720343015
2.5421505757662306 0.10344827586206917 0.49951134447995715 0.0024037500168345455 -0.008303584649528517 0.94865323348445674 0.012994131417615811 0.32892518875530796 -0.0041517923247642585 2.4930289829067433e-06 0 9.6634687914408881e-06 -0.0268401040316017
2.5523877338204217 0.10344827586206917 0.49685510366829511 0.0019725944818427916 0.027307489526583351 0.92752551491453705 0.01232704723156304 0.33501787051214216 0.013653744763291675 -6.8086253543287214e-06 -0 -2.6058498701925855e-05 -0.026332051376877958
2.552389976168385 0.31034482758620685 0.49641383964225855 0.0019336038895278625 0.28665409609303216 -0.82956438376774644 0.039254049939052953 -0.15371387918593826 0.14332704804651608 4.5301606146050493e-05 0 0.00027341011332803177 -0.033378844580956836
2.5421452132262599 0.31034482758620685 0.4979616487320444 0.0023540752183615651 0.31877015698242406 -0.81808630201116483 0.039734285603734376 -0.1019109023943659 0.15938507849121203 5.1704702676698415e-05 0 0.00037162482844395512 -0.035182141817024691
2.5296477670596635 0.31034482758620685 0.49947615452859973 0.0028557849867339759 0.34285184043902905 -0.80877018226891539 0.040344919873318258 -0.037566464753710865 0.17142592021951453 5.1820496433457373e-05 0 0.00048680518853231648 -0.037556346913710459
2.5144752027173425 0.31034482758620685 0.50078079580103885 0.0034467580692644408 0.34614243751074114 -0.80674113827786287 0.041091597118088359 0.036575660563846868 0.17307121875537057 4.1114912395264023e-05 0 0.00059511605305322471 -0.040511093582508866
2.4961871759751983 0.31034482758620685 0.50163060181724028 0.0041304734892009297 0.32542517292067463 -0.81154123665825384 0.041992060392215355 0.11921541488638945 0.16271258646033732 1.8562774496940003e-05 0 0.00067182362495604221 -0.044025586799800384
2.4743415617644469 0.31034482758620685 0.50185518518825678 0.0049107123502119534 0.29058027631105265 -0.82104502920868561 0.043074089886740753 0.18289178899306788 0.14529013815552633 -3.073200528896602e-06 -0 0.00071347145709690354 -0.047966130375174283
2.44850777374391 0.31034482758620685 0.5012761388697925 0.0057833038220374512 0.24271972977389478 -0.83252155318451138 0.044327630569837712 0.24944577542507718 0.12135986488694739 -2.6511452198873738e-05 -0 0.00070136008207837106 -0.052310738635399277
2.4183051723255238 0.31034482758620685 0.499588053109703 0.0067355812668519052 0.1751996586183413 -0.85025722529597692 0.045695037125288669 0.31587173946993669 0.087599829309170651 -4.2053615064192874e-05 -0 0.00058853521770843695 -0.056841023026223264
2.3834445323729105 0.31034482758620685 0.49660298714884693 0.0077435482787048338 0.096464565143262404 -0.87524991656883355 0.047064397182183131 0.36777433423346073 0.048232282571631202 -3.6421868957443662e-05 -0 0.00037170887408100587 -0.061132411451615278
2.3437793545252217 0.31034482758620685 0.4922251224992561 0.0087703902863493898 0.0052431802301313724 -0.9065525178463294 0.048257153929399381 0.4130261483864956 0.0026215901150656862 -2.7694360691261918e-06 -0 2.282496948907836e-05 -0.064749512759710609
2.2993392771153687 0.31034482758620685 0.48657344998075569 0.0097669935753361727 -0.083817791152293264 -0.94484726881100234 0.049057484971947722 0.43436711770219188 -0.041908895576146632 5.3736741959930671e-05 0 -0.00040578125758367094 -0.067027213738750105
2.2503660394974814 0.31034482758620685 0.48009279367192698 0.010674456638351945 -0.16162503717671184 -0.98531100697816243 0.04922272276868675 0.4340096545788219 -0.080812518588355919 0.00011309092156736797 0 -0.00085518447529643745 -0.067507075877754591
2.1973877116978642 0.31034482758620685 0.47325963584675529 0.011429310738896536 -0.23495435581887136 -1.0269391130286396 0.048536340473117098 0.42189410709833353 -0.11747717790943568 0.00016776801604770862 0 -0.0013321606474548267 -0.065929780058569504
2.1412045547907086 0.31034482758620685 0.46683960559508231 0.011971659748194918 -0.28514037828440575 -1.0677925119326142 0.046860770535095277 0.37784070443759904 -0.14257018914220287 0.00017514376494263566 0 -0.0016977918093245021 -0.061941800904708903
2.0828805929373813 0.31034482758620685 0.46182053022999286 0.01225499140266823 -0.30102874006927238 -1.0962853274425184 0.04420830833031681 0.31182181831631706 -0.15051437003463619 0.00012769410537393291 0 -0.0018401270180493261 -0.055993295829083557
2.0237465071469547 0.31034482758620685 0.45854394193482007 0.012254197729195081 -0.30136761857120753 -1.110778420353739 0.040757716365400799 0.2566665697054008 -0.15068380928560376 7.6463719743544755e-05 0 -0.0018449253376537195 -0.049153189011553487
1.9652386873459626 0.31034482758620685 0.45670215091154703 0.011969155481190531 -0.30459243209034592 -1.1208483345002751 0.036708945283620627 0.21666540211687974 -0.15229621604517296 3.8786129443171518e-05 0 -0.0018224444033309352 -0.041978954041764417
1.9087085267012118 0.31034482758620685 0.45594258017895306 0.011425500491192564 -0.31881624484383075 -1.1329879385066701 0.032214363348979064 0.18470736540879079 -0.15940812242191538 9.505432325494031e-06 0 -0.0018212927765000855 -0.034586111468412215
1.8553134208461128 0.31034482758620685 0.45615072493567638 0.01067017727561095 -0.33747000342141575 -1.1467724915089854 0.027400327871154762 0.1470784762371535 -0.16873500171070788 -2.4594543964914079e-05 -0 -0.0018002643879258217 -0.026929334134864723
1.8059472919606838 0.31034482758620685 0.45720304321179855 0.0097624808641373802 -0.36566153576872629 -1.1627154926304826 0.022426109715961616 0.1151142413812821 -0.18283076788436314 -5.2963083213052518e-05 -0 -0.0017840959088101435 -0.019270651811271307
1.7612099975810214 0.31034482758620685 0.45902912594916101 0.0087661932684058586 -0.39500799893802885 -1.1790072584297884 0.017412995622463637 0.068166495372399369 -0.19750399946901442 -9.2024381163495418e-05 -0 -0.0017289108814616666 -0.011534620904364508
1.7213993223687372 0.31034482758620685 0.4615090236704727 0.0077398827826978362 -0.42977909415747173 -1.195300615746318 0.012527125496698065 0.029641242901317644 -0.21488954707873587 -0.00012038709305386108 -0 -0.0016588572579534422 -0.0041292136308929443
