x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.70620889748915183 0.95310344827586213 -0.027157039540850254 0.00097021642366241492 0.16183112422837165 -0.83724693106738868 -0.084812977270263462 -0.36054571288038006 0.080915562114185824 1.5497938981063009e-05 -5.5034687316809274e-08 7.6960647313899959e-05 0.042150802384499246
0.69897698698753019 0.95310344827586213 -0.025807191458293577 0.0011811940016295051 0.21618065054265323 -0.82522685917027949 -0.083506255429891416 -0.30959115889408118 0.10809032527132661 2.1962003764069203e-05 -8.5682235573665813e-08 0.00012577254501827228 0.041013846899434388
0.69014594948450758 0.95310344827586213 -0.024424530421838439 0.0014329155844437316 0.26727565646249407 -0.81575573782305888 -0.081796559590121429 -0.24612241382182659 0.13363782823124704 2.6878202443644872e-05 -1.2454618694584725e-07 0.00018959596022319626 0.0394705725471843
0.6794117203308645 0.95310344827586213 -0.023123436174246281 0.0017294301366055833 0.30072954389036299 -0.81432504612249645 -0.079630491324992489 -0.17263881434535905 0.1503647719451815 2.6965020161169694e-05 -1.6762755613588166e-07 0.00025864348638927887 0.037508362757657544
0.66645557771135444 0.95310344827586213 -0.022066413480572065 0.0020725142802590648 0.31223273035672894 -0.82078511135912802 -0.076901227819370796 -0.090361893375073554 0.15611636517836447 2.0257240046312569e-05 -2.1314769855826829e-07 0.00032291856403058038 0.03513589193280596
0.65095946882931099 0.95310344827586213 -0.021363998209180453 0.0024639899126763943 0.30207671210975873 -0.83176432296298752 -0.073411720308265149 -0.026497514176716988 0.15103835605487936 1.1424329939463103e-05 -2.5458639841598118e-07 0.00037198150748536164 0.032451628618767624
0.63261342275021415 0.95310344827586213 -0.021133329379221605 0.00290182109467219 0.27962785328935758 -0.84496349991291453 -0.069027289216987087 0.040547057463087767 0.13981392664467879 -1.1447759368353852e-06 -2.8595805381138036e-07 0.00040571328582297757 0.02947278869790455
0.61113976531656711 0.95310344827586213 -0.021582415276090769 0.0033796294348266676 0.2380385203373816 -0.86388824449673929 -0.063649748491829389 0.10773713473026485 0.1190192601686908 -1.4654967321867085e-05 -2.8600988602286106e-07 0.00040197384015822388 0.026336498745011858
0.58632881702051365 0.95310344827586213 -0.022839170597807424 0.003885371492760986 0.18140693516108486 -0.88854873034052761 -0.057282010417157123 0.16060196117021786 0.09070346758054243 -2.2164438432565497e-05 -2.3930881177843404e-07 0.00035171890444384528 0.02331763239378741
0.55807444147888774 0.95310344827586213 -0.024968734395913631 0.0044005863125931273 0.11184920879518478 -0.91809699605155537 -0.050217881889191206 0.2067047686544477 0.055924604397592392 -2.1159202384502252e-05 -1.4725600400543233e-07 0.00024518970740300644 0.020680937697428358
0.52640062586584846 0.95310344827586213 -0.027886558260158623 0.0049006313606789684 0.039371689507566532 -0.95213884813218941 -0.042950878438443758 0.22850633779242741 0.019685844753783266 -9.348013337936586e-06 -4.6335747276018094e-08 9.6019088624048181e-05 0.018835568381726071
0.4914895815588512 0.95310344827586213 -0.031280220716358428 0.0053559599154367823 -0.024976161035523692 -0.98574859245553625 -0.036242518522354703 0.2279525243523518 -0.012488080517761846 6.4625075128396262e-06 2.4267756769127632e-08 -6.6572717715000792e-05 0.018032559039755439
