x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.70620889748915183 0.95310344827586213 -0.027157039540850254 0.00097021642366241492 -0.078381464338615592 -0.80062697970767871 -0.28328044090219456 -0.59760362741957485 -0.039190732169307796 -7.5062887770093418e-06 2.66555608624579e-08 -3.7275204393925001e-05 0.11387620897661682
0.69897698698753019 0.95310344827586213 -0.025807191458293577 0.0011811940016295051 0.0014691726588145215 -0.78657555306187399 -0.28183929200962821 -0.54808424548248424 0.00073458632940726076 1.4925468760482745e-07 -5.8230002331359344e-10 8.5475542749329509e-07 0.11266663832431177
0.69014594948450758 0.95310344827586213 -0.024424530421838439 0.0014329155844437316 0.083359245014168692 -0.77583915646919899 -0.27990952818882542 -0.4861738519337524 0.041679622507084346 8.382905845952451e-06 -3.8844076750612048e-08 5.913211966672245e-05 0.11098460824797272
0.6794117203308645 0.95310344827586213 -0.023123436174246281 0.0017294301366055833 0.15139790492611449 -0.77465650256099661 -0.27742314322074163 -0.41418087560795708 0.075698952463057245 1.3575146312129109e-05 -8.4389649512152225e-08 0.00013021029279517248 0.10880679213742074
0.66645557771135444 0.95310344827586213 -0.022066413480572065 0.0020725142802590648 0.20138739837187192 -0.78256214733645202 -0.27422883274233756 -0.33317808222790446 0.10069369918593596 1.3065743833007059e-05 -1.3747841372222291e-07 0.00020827966825194766 0.10612407961610996
0.65095946882931099 0.95310344827586213 -0.021363998209180453 0.0024639899126763943 0.22227935897450823 -0.79491774026590889 -0.27003169402850957 -0.27001724288668327 0.11113967948725412 8.4064498647431631e-06 -1.8733420742136349e-07 0.00027371792567768179 0.10302182414844517
0.63261342275021415 0.95310344827586213 -0.021133329379221605 0.00290182109467219 0.23168246966064543 -0.8105280089331417 -0.26452322386408694 -0.203443705016355 0.11584123483032271 -9.4849105028048833e-07 -2.3692728512926656e-07 0.00033614911722093527 0.099515248494107589
0.61113976531656711 0.95310344827586213 -0.021582415276090769 0.0033796294348266676 0.22250560936513708 -0.83225709798769598 -0.25733972594982674 -0.13645064650645566 0.11125280468256854 -1.3698675447807882e-05 -2.6734666256441292e-07 0.00037574353145230805 0.09572897499418688
0.58632881702051365 0.95310344827586213 -0.022839170597807424 0.003885371492760986 0.19313050091012474 -0.85924696676966883 -0.24816144994568981 -0.083546657311060341 0.096565250455062368 -2.3596832684880001e-05 -2.5477433180785199e-07 0.00037444901505271597 0.091932015736586117
0.55807444147888774 0.95310344827586213 -0.024968734395913631 0.0044005863125931273 0.14894343543221888 -0.89078339021301756 -0.23700740856488658 -0.037269351667836764 0.074471717716109442 -2.8176545262151547e-05 -1.960927159060414e-07 0.00032650563867731643 0.08838739374970056
0.52640062586584846 0.95310344827586213 -0.027886558260158623 0.0049006313606789684 0.093902975261939026 -0.92497962468767581 -0.22421957696676353 -0.015339490068222106 0.046951487630969513 -2.2295366955279804e-05 -1.1051251761413972e-07 0.00022900917426988044 0.085492280677963217
0.4914895815588512 0.95310344827586213 -0.031280220716358428 0.0053559599154367823 0.040490103051254889 -0.9564974509424502 -0.21064142655682022 -0.015896940191364839 0.020245051525627444 -1.0476693947969606e-05 -3.9341673486457931e-08 0.00010792436022688243 0.083481859944523645
0.45372712574298113 0.95310344827586213 -0.034818124270749713 0.0057347179446003366 -0.0098262607580001937 -0.9848994326873628 -0.19739709015102841 -0.02887485151508018 -0.0049131303790000969 2.5402738080481753e-06 9.4749483601932306e-09 -2.8060667123817305e-05 0.082400945614539853
0.41370005917252961 0.95310344827586213 -0.037974822689840745 0.0060068427574799729 -0.054292254689098485 -1.0072104380213858 -0.18526690764795672 -0.074132052180080843 -0.027146127344549242 1.102199067454105e-05 6.953395516331555e-08 -0.00016268956882476638 0.082372766188129151
0.37218860222704786 0.95310344827586213 -0.040083471655993561 0.0061490258791960638 -0.079517003243424034 -1.0144910229069377 -0.17462778774520096 -0.14081940005509364 -0.039758501621712017 8.3720916182448143e-06 1.2866489412474935e-07 -0.00024433262816561853 0.083071050946222511
0.33014571996855613 0.95310344827586213 -0.040943004674733406 0.0061486362404026135 -0.082528271759898519 -1.0083547301931077 -0.16548704929671859 -0.1958648676311015 -0.04126413587994926 1.6821609778718372e-06 1.3296539875047592e-07 -0.00025371255000153153 0.083792149757676834
0.28858280270016018 0.95310344827586213 -0.040809930386192253 0.0060055990663850922 -0.075672166823723686 -0.99771733688208208 -0.15749920544152188 -0.23542787174406271 -0.037836083411861843 -3.0147203907964725e-06 8.7607720278988237e-08 -0.00022720833075271302 0.084175433204219358
