x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
2.552389976168385 0.10344827586206917 0.49641383964225855 0.0019336038895278749 0.23841431106092892 -0.84360355170126 0.0097361311276367192 -0.22321277796478417 0.11920715553046446 3.7677993674156242e-05 0 0.00022739910119769639 -0.0076272651318476043
2.5421452132262599 0.10344827586206917 0.4979616487320444 0.0023540752183615803 0.27800103593929226 -0.83213573178300204 0.010827534748409969 -0.17155714045747988 0.13900051796964613 4.5091927811322324e-05 0 0.00032409585723508694 -0.0092556426476749047
2.5296477670596635 0.10344827586206917 0.49947615452859973 0.002855784986734132 0.3113019845516114 -0.82281761355732075 0.01222315909914945 -0.10733025971207347 0.1556509922758057 4.7051879201022235e-05 0 0.00044200848123225828 -0.01142976235880421
2.5144752027173425 0.10344827586206917 0.50078079580103885 0.003446758069264417 0.32500205400806981 -0.82079191719607736 0.01393125390398604 -0.033233940816288027 0.1625010270040349 3.8603850700647678e-05 0 0.00055876979721525852 -0.014162046817251585
2.4961871759751983 0.10344827586206917 0.50163060181724028 0.0041304734892009566 0.31518743677861771 -0.8258994111950726 0.015989112588684386 0.049467909675273536 0.15759371838930886 1.7978797585570393e-05 0 0.00065068834232080686 -0.017432746888493073
2.4743415617644469 0.10344827586206917 0.50185518518825678 0.0049107123502119855 0.2887664918171825 -0.83550087004597051 0.01846190932443011 0.11327383740008232 0.14438324590859125 -3.0540177972376457e-06 -0 0.00070901801145314383 -0.021102993737874946
2.44850777374391 0.10344827586206917 0.5012761388697925 0.0057833038220374885 0.25015437894541159 -0.84674423304978652 0.021341965671697757 0.18003984379238203 0.1250771894727058 -2.7323513691813424e-05 -0 0.00072284315705549581 -0.025156173848989462
2.4183051723255238 0.10344827586206917 0.499588053109703 0.0067355812668519486 0.1927349814367415 -0.86358226387472325 0.024535635476236557 0.24675634677965963 0.096367490718370752 -4.6262662739552967e-05 -0 0.00064744032696437018 -0.029398073815928762
2.3834445323729105 0.10344827586206917 0.49660298714884693 0.0077435482787048832 0.12360010341816496 -0.88671189464636668 0.027854196656545496 0.29894155984590737 0.061800051709082482 -4.6667361876739294e-05 -0 0.00047627079653166505 -0.033440322859945699
2.3437793545252217 0.10344827586206917 0.4922251224992561 0.0087703902863492614 0.042512864358318581 -0.91534691502898291 0.030993352002135831 0.34448014880436434 0.02125643217915929 -2.2455199857367161e-05 -0 0.00018506989828339756 -0.036899474011759532
2.2993392771153687 0.10344827586206917 0.48657344998075569 0.0097669935753362351 -0.037464085333098973 -0.94994799663423968 0.0336030508227727 0.36596956703952277 -0.018732042666549487 2.4018741828350795e-05 0 -0.00018137227731359782 -0.039168625214071696
2.2503660394974814 0.10344827586206917 0.48009279367192698 0.010674456638352014 -0.10655459341679485 -0.98571790218993749 0.03527704240937711 0.36560954719196087 -0.053277296708397426 7.4557490455927429e-05 0 -0.00056379776087499235 -0.039854609637130722
2.1973877116978642 0.10344827586206917 0.47325963584675529 0.011429310738896609 -0.1704823424258235 -1.0219170174560939 0.035639869980762857 0.35340875983373565 -0.085241171212911748 0.00012173208817629182 0 -0.00096661271451670041 -0.038766947161106881
2.1412045547907086 0.10344827586206917 0.46683960559508231 0.011971659748194996 -0.2131783133041647 -1.0566307933273198 0.034443748683884237 0.30906845208342582 -0.10658915665208235 0.00013094200344705915 0 -0.0012693130184895309 -0.035602582532007869
2.0828805929373813 0.10344827586206917 0.46182053022999286 0.012254991402668308 -0.223986773439246 -1.0789281566096318 0.03168754694329598 0.24268643489676983 -0.111993386719623 9.5013488224867455e-05 0 -0.001369185259176269 -0.030815504934098691
2.0237465071469547 0.10344827586206917 0.45854394193482007 0.012254197729195157 -0.21912549231375023 -1.0877870280251327 0.02771164975527643 0.18728838309366769 -0.10956274615687511 5.5597048921120386e-05 0 -0.0013414519277556828 -0.025431193787664511
1.9652386873459626 0.10344827586206917 0.45670215091154703 0.01196915548119061 -0.2155419454421641 -1.0924126184344376 0.022910774398164507 0.14714521040066655 -0.10777097272108205 2.7446636605446436e-05 0 -0.0012896354957290044 -0.019961822840637092
