x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.0394842401 0.375 -0.0313799232 0.0079918392 0.69066596 -0.554394126 -0.0445111543 0 0.34533298 0.000947353838 0 0.00259215501 0.0857870057
0.0153137855 0.375 -0.0196983404 0.00552824233 0.988065064 -0.103938162 -0.0336418897 0 0.494032532 0.00153025903 0 0.00226216437 0.0753973573
0.00307791494 0.375 -0.00675168401 0.00371008134 0.282652736 0.846669793 -0.0223045647 0 0.141326368 0.000477095542 0 0.000217495297 0.0617626421
0.00307791494 0.375 0.00675168401 0.00371008134 -2.32763648 1.82415223 -0.0102586821 0 -1.16381824 -0.0039288667 0 0.00179106684 0.0435513295
0.0153137855 0.375 0.0196983404 0.00552824233 -2.65601063 1.9120692 0.00139089301 0 -1.32800531 -0.00411347859 0 0.00608090777 0.0232866425
0.0394842401 0.375 0.0313799232 0.0079918392 -1.87609005 1.69585156 0.0133301709 0 -0.938045025 -0.00257334393 0 0.00704119867 0.00207002345
0.0749941245 0.375 0.0414576828 0.0105026364 -1.40583825 1.55085325 0.0263139624 0 -0.702919126 -0.00161360262 0 0.00720400224 -0.0201724041
0.120969057 0.375 0.0495657399 0.0128595736 -1.10725927 1.45107567 0.0404811315 0 -0.553629637 -0.000973533024 0 0.00705256499 -0.0429456718
0.176276997 0.375 0.0553972535 0.0149600226 -0.89167273 1.37425947 0.0555303246 0 -0.445836365 -0.000515967549 0 0.00664973492 -0.0656830668
0.239556059 0.375 0.0587764904 0.0167328101 -0.722281337 1.31043983 0.0709142238 0 -0.361140668 -0.000192241292 0 0.0060398397 -0.0875413194
0.30924812 0.375 0.0596989468 0.0181218311 -0.584117293 1.25567353 0.0860301703 0 -0.292058647 2.07626399e-05 0 0.00529259676 -0.108022034
0.38363713 0.375 0.0583324954 0.0190826375 -0.468277454 1.20755482 0.100443274 0 -0.234138727 0.000143324098 0 0.00446568569 -0.126455486
0.460891366 0.375 0.0549848676 0.0195831098 -0.374032021 1.16665316 0.113808647 0 -0.18701601 0.000198551628 0 0.00365696894 -0.142628223
