x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
1.2001411442393453 0.16666666666666666 -0.099784159789142651 0.0013669896906639185 -0.55500085268429689 -1.1827401989706745 -0.39512842775875567 0 -0.27750042634214844 -5.1017511793384558e-05 -0 -0.00037589389126525152 0.30963375585946479
1.1953279575719831 0.16666666666666666 -0.098257623700580082 0.0020330838868118928 -0.038027069801325641 -0.93913787632077594 -0.39502799781917819 0 -0.019013534900662821 -1.5854324254875335e-05 -0 -3.5255288311380155e-05 0.31061897239428626
1.1892223033436113 0.16666666666666666 -0.095497186507080695 0.0024340393542550873 0.14615638906245576 -0.83535692094379355 -0.39499674121294848 0 0.07307819453122788 7.3549354754753903e-05 0 0.00016195703040567847 0.31110989212992762
1.1823891933399708 0.16666666666666666 -0.092418695519260463 0.0025623583026815515 0.23951987289085175 -0.7774616451485592 -0.39501078141241164 0 0.11975993644542587 0.00012525452013786945 0 0.00028014138087130197 0.31114986647838139
1.1753131306913638 0.16666666666666666 -0.089349139204410663 0.0025800660900553809 0.28683451469872012 -0.74639003115242364 -0.3950536757170649 0 0.14341725734936006 0.0001434876601448387 0 0.00034107262254540297 0.31079093606401825
1.1680700523587131 0.16666666666666666 -0.086397942189822219 0.0026344182806355603 0.31097318596873336 -0.7300073582961315 -0.39511526275856529 0 0.15548659298436668 0.00015035145879457179 0 0.0003810253253526334 0.3101438658274831
1.1605924331157629 0.16666666666666666 -0.083509437373744555 0.0027097997010345023 0.32839304811700876 -0.71793575420200051 -0.39519008682075502 0 0.16419652405850438 0.00015741456656865487 0 0.00041616340970249919 0.30930131400194139
1.152955710810208 0.16666666666666666 -0.08066549012810445 0.0027229937168740852 0.34577235199734013 -0.70568213966075688 -0.39527252088461179 0 0.17288617599867007 0.00016204080740237251 0 0.0004420014244726496 0.30830140455850019
1.1452797786568585 0.16666666666666666 -0.07790795128804856 0.0027146029287864839 0.35985012011293382 -0.69558936663091075 -0.39535466725090607 0 0.17992506005646691 0.00016212876091407282 0 0.00046073130814151895 0.30715346423546397
1.1375921272453167 0.16666666666666666 -0.075262283605134261 0.0027056352909291537 0.37035265548791085 -0.68795556393074453 -0.39542949633129337 0 0.18517632774395543 0.00015974938900301523 0 0.00047486922378808626 0.30587738595382402
1.1298826960670283 0.16666666666666666 -0.072728545181008825 0.0027045760451131309 0.37801336783189765 -0.68232954343121888 -0.39549086756718765 0 0.18900668391594883 0.00015620854046911493 0 0.00048673082903543134 0.30449216448243888
1.1221431800150796 0.16666666666666666 -0.070306809797670136 0.002701939174281446 0.38271371885022265 -0.67885195541708421 -0.39553293639870046 0 0.19135685942511133 0.00015079289253614394 0 0.00049455664562008837 0.30301069781923617
1.1143356163922562 0.16666666666666666 -0.06798883215614504 0.0027277987145001661 0.38373485906208771 -0.67808982956688202 -0.39554939511503395 0 0.19186742953104385 0.00014530104290863419 0 0.00050280190850979472 0.30144338488425515
1.1064328298226749 0.16666666666666666 -0.065749653471867148 0.002748200562121772 0.38533663559786691 -0.67691711020561351 -0.39553329861468606 0 0.19266831779893345 0.00014170497198081835 0 0.00051017703775181101 0.29981179287593729
1.0985053101077311 0.16666666666666666 -0.063593222425092244 0.0027289316290409387 0.38750652067207325 -0.67534476152425427 -0.39547810610661482 0 0.19375326033603663 0.00013604076462260639 0 0.00051093861065181726 0.29812940978518859
1.0905694717976031 0.16666666666666666 -0.061542983401923407 0.0027354856195284474 0.3855835678001972 -0.67682562270000213 -0.39537767850064209 0 0.1927917839000986 0.00012814714653630011 0 0.00051157314163656443 0.29639260034057519
1.0825658731837731 0.16666666666666666 -0.059582212909666032 0.0027581076908285889 0.38386453085230499 -0.67818353561857481 -0.39522469705673036 0 0.19193226542615249 0.0001233142501795757 0 0.00051480680028121687 0.29461704345666428
1.0745004604945598 0.16666666666666666 -0.057695950387690563 0.0027640029346593189 0.38117940490417657 -0.68028274596908034 -0.39501389929038083 0 0.19058970245208828 0.00011721647280317389 0 0.00051358400103663419 0.2928072373879626
1.0663980781478899 0.16666666666666666 -0.055888505231073596 0.0027704191695248808 0.37841100958631446 -0.68247260136023757 -0.3947405968560565 0 0.18920550479315723 0.00011162055189322268 0 0.00051215623836328044 0.29097492682688531
1.0582631930691395 0.16666666666666666 -0.054158888168837231 0.0027741364997622879 0.37466644004444005 -0.68540596196287262 -0.39440109946767277 0 0.18733322002222003 0.00010549381272931766 0 0.00050886795249908924 0.28912380793166437
1.0500825690865543 0.16666666666666666 -0.052503793634667811 0.002790175834668303 0.37000267332738479 -0.68903437794732092 -0.393991056598197 0 0.1850013366636924 9.9949152159115888e-05 0 0.00050641723993316828 0.28725880063268089
1.0418495611353349 0.16666666666666666 -0.050914032954489576 0.0027999322516903584 0.36519188437077821 -0.69279165911784513 -0.39350709356498936 0 0.1825959421853891 9.4872956716861409e-05 0 0.00050237644570150447 0.28538704331220416
1.0335757726494328 0.16666666666666666 -0.049384945336015312 0.0028093758310269537 0.36024607311146362 -0.69666764085397581 -0.39294799283810089 0 0.18012303655573181 9.0027848966503445e-05 0 0.00049796053327217542 0.28351413665009073
1.0252752419277655 0.16666666666666666 -0.047916373475824128 0.0028102924667954277 0.35515773180032451 -0.70066550786123794 -0.39231379569577857 0 0.17757886590016225 8.5101977745255064e-05 0 0.0004917388613318661 0.28164552065114401
1.0169413730658008 0.16666666666666666 -0.046508437266520403 0.0028243935467522352 0.34856779518478076 -0.70574687939165426 -0.3916038138784671 0 0.17428389759239038 8.0064159246668191e-05 0 0.00048569143052734653 0.2797821552823701
1.0085561203235738 0.16666666666666666 -0.045148384382805481 0.0028388479918542986 0.34289459346003137 -0.71018940605427305 -0.39081506376833464 0 0.17144729673001569 7.6690538411309608e-05 0 0.0004806328376838345 0.27793328004093593
1.000149776333513 0.16666666666666666 -0.043835722579796677 0.0028333259318477078 0.33631339459505027 -0.71527862084690952 -0.38995268939230671 0 0.16815669729752514 7.1936637196511914e-05 0 0.00047098067499143229 0.27609994065442339
0.99170759398017316 0.16666666666666666 -0.042571149697502558 0.0028576098122881088 0.32894488242810893 -0.72091782493433287 -0.3890149190761733 0 0.16447244121405447 6.8297729436787922e-05 0 0.00046500924540264922 0.27428656927221096
0.98321788755165329 0.16666666666666666 -0.041342435434582797 0.0028611770793670979 0.32191734985359388 -0.72631822689323855 -0.38800062297510307 0 0.16095867492679694 6.5009520141627198e-05 0 0.00045591974540709054 0.27249885239800381
0.97468743302655958 0.16666666666666666 -0.040143113484638039 0.002881733909029423 0.31581226701630916 -0.73108616554312256 -0.38691181364122862 0 0.15790613350815458 6.2476897277142916e-05 0 0.00045073405376767239 0.27073575533830269
0.96613657717203894 0.16666666666666666 -0.038970764877638779 0.0028721710785480172 0.3127711087373366 -0.73377436221972836 -0.38575131446528382 0 0.1563855543686683 6.0350323932913923e-05 0 0.00044509324143470949 0.26899518107241949
0.95756160882059271 0.16666666666666666 -0.037827041945921375 0.0028951134568586294 0.31297493731710557 -0.73428186869920842 -0.38451944031803237 0 0.15648746865855279 5.8929217554803475e-05 0 0.00044920009158940161 0.26725286556056171
0.94893771035138119 0.16666666666666666 -0.036699066620359579 0.00290312245356276 0.32282961495148477 -0.72823267403694714 -0.38320693823770047 0 0.16141480747574238 6.0596551443178305e-05 0 0.00046467250116750394 0.26548117596149995
0.94032628027079168 0.16666666666666666 -0.035584205216093547 0.0028857446149378463 0.34422875972698619 -0.7141308203594704 -0.38182248713993222 0 0.17211437986349309 6.3309186932451926e-05 0 0.00049262676177413305 0.26362275541456937
0.93180570687333841 0.16666666666666666 -0.034494762961861297 0.0028408827194086328 0.37738626037122025 -0.6913252949203077 -0.3803722863618344 0 0.18869313018561013 6.7639463252990609e-05 0 0.00053177055452496944 0.26162035294700181
0.92359351737429707 0.16666666666666666 -0.033448328162723889 0.0026781786264093257 0.41967608677527068 -0.66088504584835206 -0.37888635419971362 0 0.20983804338763534 7.116875965209773e-05 0 0.00055745919788786121 0.25946679119866212
0.91615670564815888 0.16666666666666666 -0.032494996410547143 0.0023202667926768283 0.46498311718826391 -0.62653655335122627 -0.37745043399962086 0 0.23249155859413195 6.8909121151644395e-05 0 0.00053502306708614862 0.25727324169768861
0.90999189285213999 0.16666666666666666 -0.031714178145712417 0.0018224543636086905 0.50133014041231228 -0.59762824447174778 -0.37617860252452506 0 0.25066507020615614 5.6186934412168071e-05 0 0.00045335714818925713 0.25524440791387626
0.90526181101140102 0.16666666666666666 -0.031134651517373609 0.0013545172740137741 0.52591602022240758 -0.57737671490445086 -0.37512679038391383 0 0.26295801011120379 4.2651698168898375e-05 0 0.00035361823538156937 0.25356067120332715
0.90174820370798447 0.16666666666666666 -0.030711497829804476 0.0010048136924392843 0.53815936654068652 -0.56723517668365409 -0.37427915757089281 0 0.26907968327034326 3.2263408715351005e-05 0 0.00026844307795801552 0.25225030171929008
0.89910328107242332 0.16666666666666666 -0.030380773790327244 0.00077222573771033398 0.54357531339114429 -0.56290592283048613 -0.37357945426805061 0 0.27178765669557214 2.7336372144151263e-05 0 0.00020809357214749262 0.25124903252749547
0.89703284333946653 0.16666666666666666 -0.030097687898209515 0.00062093225744760017 0.5266536625026994 -0.57813132157830371 -0.37297521701505132 0 0.2633268312513497 2.321069069593216e-05 0 0.00016185231038813466 0.25047067063195594
0.89535172751916403 0.16666666666666666 -0.029789421663611967 0.00051953040798950279 0.52353199286143104 -0.5811909383934909 -0.37240448475798782 0 0.26176599643071552 3.0722632967544963e-05 0 0.00013247968623121345 0.24989009644353202
0.8939535284507758 0.16666666666666666 -0.02938479987297242 0.00045246451777965674 0.54175098364829111 -0.56566016181003853 -0.37185695864505469 0 0.27087549182414555 4.1276299222524162e-05 0 0.00011540190797143656 0.24945634195071728
0.89277606974434098 0.16666666666666666 -0.028870690796752016 0.00040629275590664538 0.57854113114887584 -0.53252346461151967 -0.37131876937379249 0 0.28927056557443792 5.5065055121646026e-05 0 0.0001038306135580555 0.24912660635404096
0.89182062648313942 0.16666666666666666 -0.028224806223812966 0.00036743403850691969 0.65829293754027152 -0.45192257100352717 -0.37077358627239132 0 0.32914646877013576 7.9071319734094631e-05 0 9.1510202609238126e-05 0.24890449735712775
0.89113677700504024 0.16666666666666666 -0.027418539873801641 0.00034643223373117166 0.80130900988111753 -0.24823514463260524 -0.37023006777963352 0 0.40065450494055876 0.00011910636757362404 0 7.1267186752330418e-05 0.24881096142339834
0.89070210615648038 0.16666666666666666 -0.02648985752440472 0.00034074146845125552 0.85761745830664404 -0.075286108384808731 -0.36974929827874825 0 0.42880872915332202 0.00013800869098471247 0 4.7985262854302373e-05 0.24877972603600651
0.89044619584671214 0.16666666666666666 -0.025525379572637757 0.00032646445466259311 0.85463148639518671 0.094725202360836758 -0.36931781657877244 0 0.42731574319759336 0.00013722955655058402 0 2.5084810533740246e-05 0.24874583929991917
0.89035083841508378 0.16666666666666666 -0.024794241989533932 0.00016635308204637997 0.81525548607416454 0.22040246360804289 -0.36900849307480826 0 0.40762774303708227 6.7781086579875451e-05 0 1.9844949161591549e-06 0.24870196820404419
0.89040674237629447 0.16666666666666666 -0.024032817773731313 0.0003439254294757832 0.75457206989620906 0.33088324478110454 -0.36870612746050013 0 0.37728603494810453 0.00012878067032568864 -0 -1.5897968585671897e-05 0.2487116110003896
0.89062834704382321 0.16666666666666666 -0.023016903109668807 0.00035214798946608022 0.62693033037982415 0.48724028833878152 -0.36832943276327634 0 0.31346516518991208 0.00010530615453340572 -0 -3.3101525699286965e-05 0.24872258902891317
0.89103199816754375 0.16666666666666666 -0.021998637772758924 0.00037988721841155276 0.51393903612259018 0.59215726278386194 -0.36798198326784171 0 0.25696951806129509 8.8115215287946805e-05 -0 -4.2015033130888099e-05 0.24875436371917523
0.89162116110677681 0.16666666666666666 -0.020963939900063341 0.00041581711266073607 0.38701078848522574 0.69124907173652195 -0.36764647739121747 0 0.19350539424261287 6.7126470061152661e-05 -0 -4.4365616666148165e-05 0.24879200764965284
0.89240961495805382 0.16666666666666666 -0.01991475816111668 0.00046057299217701814 0.27803135864849271 0.76618698751996905 -0.367322938987728 0 0.13901567932424636 4.9010998279162324e-05 -0 -4.119905089841467e-05 0.24883915644461113
0.89341390204746007 0.16666666666666666 -0.018859814019942515 0.00051212071882504129 0.16900763285220965 0.83444582787428256 -0.36700480581457451 0 0.084503816426104827 2.9638763195113389e-05 -0 -3.153362215417302e-05 0.24888243415433337
0.89467288969105663 0.16666666666666666 -0.017814426432517058 0.00058064868070776632 0.084210939320585876 0.88392735405616385 -0.36668991454726879 0 0.042105469660292938 1.4576336974884847e-05 -0 -1.9628011595176343e-05 0.24893067363591168
