x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
1.2001411442393453 0.16666666666666666 -0.099784159789142651 0.0013669896906639185 -0.33007051501961282 -1.1440759774398896 -0.14546708515871848 0 -0.16503525750980641 -3.0341172110307397e-05 -0 -0.00022355189128551471 0.12318716017404109
1.1953279575719831 0.16666666666666666 -0.098257623700580082 0.0020330838868118928 0.029544822561035522 -0.97437642552225401 -0.1450715644964235 0 0.014772411280517761 1.2317888267033511e-05 0 2.7391309478743097e-05 0.12373127468805696
1.1892223033436113 0.16666666666666666 -0.095497186507080695 0.0024340393542550873 0.19424021603053099 -0.88591547322068798 -0.14461520762918942 0 0.097120108015265494 9.7746274713757055e-05 0 0.00021523909269692847 0.12374535378559685
1.1823891933399708 0.16666666666666666 -0.092418695519260463 0.0025623583026815515 0.27984216950747254 -0.83629823274301418 -0.14409405401833475 0 0.13992108475373627 0.00014634066156160502 0 0.00032730216013252797 0.12333726226877081
1.1753131306913638 0.16666666666666666 -0.089349139204410663 0.0025800660900553809 0.3268703933835887 -0.80779101812599485 -0.14353841872955103 0 0.16343519669179435 0.00016351542619094504 0 0.00038867896501538276 0.12257050320409384
1.1680700523587131 0.16666666666666666 -0.086397942189822219 0.0026344182806355603 0.35019235555532091 -0.79332983056241324 -0.14295252493220162 0 0.17509617777766046 0.00016931341315628328 0 0.00042907929761148956 0.12156376201255353
1.1605924331157629 0.16666666666666666 -0.083509437373744555 0.0027097997010345023 0.3656535415826877 -0.78363868206492671 -0.14232664679833157 0 0.18282677079134385 0.00017527531137633478 0 0.00046338260053734774 0.12039963010138337
1.152955710810208 0.16666666666666666 -0.08066549012810445 0.0027229937168740852 0.38164226701990911 -0.77349090951513833 -0.1416670246653573 0 0.19082113350995455 0.00017885068233348408 0 0.00048785400188118214 0.11910998127209663
1.1452797786568585 0.16666666666666666 -0.07790795128804856 0.0027146029287864839 0.39596664761191025 -0.76430097941896558 -0.14098711021685528 0 0.19798332380595512 0.00017840089068324011 0 0.00050697282378950694 0.11770257314928455
1.1375921272453167 0.16666666666666666 -0.075262283605134261 0.0027056352909291537 0.40733416347748641 -0.75695751408824141 -0.14028955195545909 0 0.20366708173874321 0.00017570113990368529 0 0.00052228721778191064 0.11619507246756931
1.1298826960670283 0.16666666666666666 -0.072728545181008825 0.0027045760451131309 0.41619077521024039 -0.75121810405108991 -0.13957286604367414 0 0.2080953876051202 0.00017198480023386954 0 0.00053588814124971157 0.11460235427247895
1.1221431800150796 0.16666666666666666 -0.070306809797670136 0.002701939174281446 0.4223479753534316 -0.7472460907884374 -0.13883553020738892 0 0.2111739876767158 0.00016640917146022746 0 0.00054577347946330971 0.11293481624233032
1.1143356163922562 0.16666666666666666 -0.06798883215614504 0.0027277987145001661 0.42498123117064812 -0.74562384682049565 -0.13807189388850277 0 0.21249061558532406 0.00016091896435111057 0 0.00055684639815031974 0.11120048715460416
1.1064328298226749 0.16666666666666666 -0.065749653471867148 0.002748200562121772 0.42782894181775344 -0.74385925276162068 -0.1372751625865723 0 0.21391447090887672 0.00015733123355583562 0 0.00056643589536307666 0.10941640629529541
1.0985053101077311 0.16666666666666666 -0.063593222425092244 0.0027289316290409387 0.4319235559717397 -0.74125366816566718 -0.13645308153062485 0 0.21596177798586985 0.00015163412143620543 0 0.00056950376270635354 0.10759151683070459
1.0905694717976031 0.16666666666666666 -0.061542983401923407 0.0027354856195284474 0.43275715931427761 -0.74084624050743508 -0.13560858605457876 0 0.2163785796571388 0.00014382509977192899 0 0.00057416072168002541 0.1057225126830731
1.0825658731837731 0.16666666666666666 -0.059582212909666032 0.0027581076908285889 0.43281858138245566 -0.74096511406347243 -0.13472979758928488 0 0.21640929069122783 0.0001390404544761151 0 0.00058045985256577012 0.10382440882741442
1.0745004604945598 0.16666666666666666 -0.057695950387690563 0.0027640029346593189 0.43253872678098271 -0.74131916317383717 -0.13381768018561324 0 0.21626936339049135 0.00013300997706522993 0 0.00058278324338984931 0.10189685299439775
1.0663980781478899 0.16666666666666666 -0.055888505231073596 0.0027704191695248808 0.43221969886783884 -0.74170402275294089 -0.13287378885343074 0 0.21610984943391942 0.00012749259430768815 0 0.00058498301981398787 0.099950033316065709
1.0582631930691395 0.16666666666666666 -0.054158888168837231 0.0027741364997622879 0.43125564400946514 -0.74252748851802519 -0.13189876718775201 0 0.21562782200473257 0.00012142748131431135 0 0.00058572680420681113 0.097985546457403427
1.0500825690865543 0.16666666666666666 -0.052503793634667811 0.002790175834668303 0.42943151737424057 -0.74393299853381134 -0.13088993971368337 0 0.21471575868712028 0.00011600271880733267 0 0.0005877566283867164 0.096006644899463311
1.0418495611353349 0.16666666666666666 -0.050914032954489576 0.0027999322516903584 0.4274984670621168 -0.74541376254876246 -0.12984550643276196 0 0.2137492335310584 0.00011105954238821572 0 0.00058808853541624027 0.094017816263483586
1.0335757726494328 0.16666666666666666 -0.049384945336015312 0.0028093758310269537 0.42574714311841599 -0.74677428202102836 -0.12876734288460578 0 0.212873571559208 0.00010639699460853161 0 0.00058850127801602747 0.092021626957019362
1.0252752419277655 0.16666666666666666 -0.047916373475824128 0.0028102924667954277 0.42409820261404418 -0.74806770770709607 -0.12765775366896603 0 0.21204910130702209 0.00010162131517653217 0 0.0005871914041943731 0.090021350856975824
1.0169413730658008 0.16666666666666666 -0.046508437266520403 0.0028243935467522352 0.42145331344650316 -0.75002683875686982 -0.12651651156221944 0 0.21072665672325158 9.6805573173875664e-05 0 0.00058724949790559368 0.088015922569496419
1.0085561203235738 0.16666666666666666 -0.045148384382805481 0.0028388479918542986 0.41950803863580499 -0.75151981591389139 -0.12533925024885786 0 0.2097540193179025 9.382561861420087e-05 0 0.00058802134208689135 0.086010827893781602
1.000149776333513 0.16666666666666666 -0.043835722579796677 0.0028333259318477078 0.41759683689843174 -0.75299006981363492 -0.12413346794328035 0 0.20879841844921587 8.9322972659310106e-05 0 0.00058481179541935817 0.084003404084018532
0.99170759398017316 0.16666666666666666 -0.042571149697502558 0.0028576098122881088 0.41505100289659991 -0.75488114475925616 -0.12289611218567895 0 0.20752550144829995 8.6175656204333012e-05 0 0.00058673219730889564 0.081996072306485118
0.98321788755165329 0.16666666666666666 -0.041342435434582797 0.0028611770793670979 0.4128697066544682 -0.75652997753883566 -0.12162518830661924 0 0.2064348533272341 8.3376871494587808e-05 0 0.00058473223524551786 0.079990027218670157
0.97468743302655958 0.16666666666666666 -0.040143113484638039 0.002881733909029423 0.41143901920586401 -0.75768288008980578 -0.12032304024148077 0 0.205719509602932 8.1394663929902755e-05 0 0.00058721460935295879 0.077982397096671832
0.96613657717203894 0.16666666666666666 -0.038970764877638779 0.0028721710785480172 0.41144967961073575 -0.7578858620695702 -0.11899302695674505 0 0.20572483980536788 7.939071337773267e-05 0 0.00058551914313482675 0.075974544895661689
0.95756160882059271 0.16666666666666666 -0.037827041945921375 0.0028951134568586294 0.41184754745067265 -0.75783521044485691 -0.11763607592625161 0 0.20592377372533632 7.7545678037927904e-05 0 0.00059110789388310968 0.073954926283788844
0.94893771035138119 0.16666666666666666 -0.036699066620359579 0.00290312245356276 0.41490582623463146 -0.7560301294966596 -0.11624378288163524 0 0.20745291311731573 7.7879664934952129e-05 0 0.0005972045905837651 0.071920769900732123
0.94032628027079168 0.16666666666666666 -0.035584205216093547 0.0028857446149378463 0.42110395465543893 -0.75213734412144384 -0.1148279622848974 0 0.21055197732771946 7.7447767596235291e-05 0 0.00060264307292836358 0.069860547786258345
0.93180570687333841 0.16666666666666666 -0.034494762961861297 0.0028408827194086328 0.42873638041289197 -0.7472647326563544 -0.11339770242441082 0 0.21436819020644599 7.6843016541281389e-05 0 0.00060412740658053496 0.067780730512308762
0.92359351737429707 0.16666666666666666 -0.033448328162723889 0.0026781786264093257 0.43629953351408346 -0.74240151096646723 -0.11198420871097384 0 0.21814976675704173 7.3987767269697641e-05 0 0.00057954025891841831 0.065733701280168477
0.91615670564815888 0.16666666666666666 -0.032494996410547143 0.0023202667926768283 0.44149897371182778 -0.73909009708480544 -0.11066550808334559 0 0.22074948685591389 6.5428840625018038e-05 0 0.00050800153016104159 0.063847198193121402
0.90999189285213999 0.16666666666666666 -0.031714178145712417 0.0018224543636086905 0.43600925595023043 -0.74296223833823005 -0.10953472715635262 0 0.21800462797511522 4.886604951983483e-05 0 0.00039428691181253741 0.062271102901184129
0.90526181101140102 0.16666666666666666 -0.031134651517373609 0.0013545172740137741 0.4155317634021467 -0.75674884457983238 -0.10862514821597249 0 0.20776588170107335 3.369955405565211e-05 0 0.00027939747653459723 0.061097690998899334
0.90174820370798447 0.16666666666666666 -0.030711497829804476 0.0010048136924392843 0.37728937941040597 -0.78170732160601752 -0.10790868332595061 0 0.18864468970520298 2.2619027389833184e-05 0 0.00018819838246212476 0.060289039676882726
0.89910328107242332 0.16666666666666666 -0.030380773790327244 0.00077222573771033398 0.32203035169299943 -0.81636407306507841 -0.10732822795330176 0 0.16101517584649971 1.6194888396738513e-05 0 0.00012328088596527006 0.059761053902982059
0.89703284333946653 0.16666666666666666 -0.030097687898209515 0.00062093225744760017 0.2182915713195801 -0.87766435473415338 -0.10683496201853633 0 0.10914578565979005 9.6205504759056331e-06 0 6.7085824464667462e-05 0.059432729211142288
0.89535172751916403 0.16666666666666666 -0.029789421663611967 0.00051953040798950279 0.10116452519273689 -0.94208261638947066 -0.10637583703093713 0 0.050582262596368444 5.9366774508755775e-06 0 2.5599666759641162e-05 0.059303722842117344
