x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.93592315026777462 0.16666666666666666 0.015609668786647952 0.0051848129668071357 -0.97935520037870916 -1.373629831727698 -0.30413202029126263 0 -0.48967760018935458 -0.0002049035634396891 -0 -0.0025306047826030948 0.20579176502719432
0.91946926103060589 0.16666666666666666 0.016993393346611554 0.0058232145333410772 -0.21802657831360062 -1.0601428145985292 -0.30679600872356405 0 -0.10901328915680031 -5.4946751090084434e-05 -0 -0.00063242529920419066 0.20992067007694226
0.90206015573547904 0.16666666666666666 0.017954854424517074 0.0058063255167192605 0.20673529104680322 -0.83587876713926401 -0.30752462600406627 0 0.10336764552340161 1.4154841808981584e-05 0 0.00060001926009908 0.2086886953529897
0.88456684000450414 0.16666666666666666 0.017755846147339376 0.0058637014615220782 0.3711915553298889 -0.73084326204706418 -0.30769558168832611 0 0.18559577766494445 -5.0038302137612229e-05 -0 0.0010871272603465113 0.20486247925097076
0.8667913770964879 0.16666666666666666 0.01629290873414058 0.0060342143913530988 0.48663770560531872 -0.64693033111234088 -0.30796662332395425 0 0.24331885280265936 -0.00017170586955207945 -0 0.001458163324522606 0.19944177375887878
0.84849757963416739 0.16666666666666666 0.013557857806279777 0.0063029458978917834 0.55748202181959339 -0.5899637955282262 -0.30734459186121349 0 0.27874101090979669 -0.00031154457178429767 -0 0.0017290461921724127 0.19203016197007469
0.82942447041183276 0.16666666666666666 0.0093911285887841034 0.006720621067544859 0.5585609209650062 -0.58966562737776052 -0.30615931624594717 0 0.2792804604825031 -0.00046364319671056078 -0 0.0018187720560386433 0.1838327459135044
0.80886248818761453 0.16666666666666666 0.0035433299690049627 0.0075357571023390389 0.51687226825841148 -0.62494362897364508 -0.30425843019847365 0 0.25843613412920574 -0.00057848283939543788 -0 0.0018596129529381575 0.17541061098065552
0.78589921501879867 0.16666666666666666 -0.0038581683219801634 0.0085494003738278597 0.44022539610512568 -0.68480432139137248 -0.30135966103408102 0 0.22011269805256284 -0.00059340942277106862 -0 0.0017858206415535252 0.16729085552308751
0.76045438236679486 0.16666666666666666 -0.012271783064696675 0.0093171399305680032 0.34343237961408346 -0.75378908817346091 -0.29727029945243266 0 0.17171618980704173 -0.00050023363893387065 -0 0.0015196902236387561 0.16008343415799023
0.73334077936308906 0.16666666666666666 -0.02089616200015728 0.0096519116304589758 0.24323059864073038 -0.81942340320501028 -0.29208678100726992 0 0.12161529932036519 -0.00034495498485061243 -0 0.0011219891876154957 0.15436725451455779
0.70521808716536438 0.16666666666666666 -0.029063661120792304 0.0098735550806208945 0.16000871741703138 -0.8707295648960699 -0.2860442402826342 0 0.080004358708515688 -0.00020869580383241063 -0 0.00076186050279341449 0.1501462490122546
0.67616698656492602 0.16666666666666666 -0.036546602433092275 0.010128283758930046 0.1018374507182993 -0.90560486751931568 -0.27936065078500816 0 0.050918725359149652 -0.00012119023850058678 -0 0.00050127768904694716 0.14698661222660675
0.64590796661461203 0.16666666666666666 -0.043392811863368699 0.010556423937047291 0.065463170730499343 -0.92761220280817358 -0.27216250746726411 0 0.032731585365249671 -7.1487991898170846e-05 -0 0.00033805237061430745 0.1445326502728333
0.61431859544415235 0.16666666666666666 -0.0497972205053058 0.010932334181491235 0.039142936480311308 -0.94384308207947321 -0.26460782288210893 0 0.019571468240155654 -4.0817045797583938e-05 -0 0.00021003245937952067 0.14246187641618657
0.5819433359763877 0.16666666666666666 -0.055805831089661376 0.011020518739087787 0.011639662164524611 -0.96040534504095887 -0.25686944359388514 0 0.0058198310822623056 -1.1175252044333569e-05 -0 6.3156472541319066e-05 0.14089492875572088
