x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
1.2001411442393453 0.16666666666666666 -0.099784159789142651 0.0013669896906639185 -0.50595671705446676 -1.1780771164307151 -0.34364374691933219 0 -0.25297835852723338 -4.6509212831699013e-05 -0 -0.00034267702160374798 0.26881872372640964
1.1953279575719831 0.16666666666666666 -0.098257623700580082 0.0020330838868118928 -0.022310805006706458 -0.95097625090059856 -0.34344573840673637 0 -0.011155402503353229 -9.3018667704785738e-06 -0 -2.0684577251939608e-05 0.26970136557796892
1.1892223033436113 0.16666666666666666 -0.095497186507080695 0.0024340393542550873 0.1585002598170463 -0.85067864574591112 -0.34328644286492938 0 0.079250129908523148 7.976108271957282e-05 0 0.00017563536950497501 0.27008098651889356
1.1823891933399708 0.16666666666666666 -0.092418695519260463 0.0025623583026815515 0.25076721015650527 -0.79466007244754622 -0.34314451635011645 0 0.12538360507825264 0.00013113620258465406 0 0.0002932962166462911 0.27001576694680174
1.1753131306913638 0.16666666666666666 -0.089349139204410663 0.0025800660900553809 0.29830832928664597 -0.7642201686922131 -0.34301487500894096 0 0.14915416464332298 0.00014922738365714494 0 0.0003547160435131134 0.26956055535154266
1.1680700523587131 0.16666666666666666 -0.086397942189822219 0.0026344182806355603 0.32235676910205036 -0.74837796222848629 -0.34289015230637349 0 0.16117838455102518 0.00015585527200943716 0 0.00039497325933137513 0.26882842173488797
1.1605924331157629 0.16666666666666666 -0.083509437373744555 0.0027097997010345023 0.3393831519945012 -0.73697386717888813 -0.34276284381609012 0 0.1696915759972506 0.00016268265140887827 0 0.00043009086379711901 0.26791015474163415
1.152955710810208 0.16666666666666666 -0.08066549012810445 0.0027229937168740852 0.35651331151774135 -0.72532144625747408 -0.3426302498046907 0 0.17825665575887067 0.00016707439017123253 0 0.0004557316125018444 0.26684264893995502
1.1452797786568585 0.16666666666666666 -0.07790795128804856 0.0027146029287864839 0.37068589802550922 -0.7155519506699537 -0.34249015732852084 0 0.18534294901275461 0.00016701076914003811 0 0.00047460481228492476 0.26563481569024111
1.1375921272453167 0.16666666666666666 -0.075262283605134261 0.0027056352909291537 0.38139770965521269 -0.70810102511494133 -0.342337886562321 0 0.19069885482760635 0.00016451360664419069 0 0.00048903128316960789 0.26430602243764822
1.1298826960670283 0.16666666666666666 -0.072728545181008825 0.0027045760451131309 0.38932347371047105 -0.70256484780391748 -0.34216832249608853 0 0.19466173685523552 0.00016088227764930055 0 0.00050129374579768878 0.26287432243223441
1.1221431800150796 0.16666666666666666 -0.070306809797670136 0.002701939174281446 0.39432441481876002 -0.69909051194689686 -0.34197666775244429 0 0.19716220740938001 0.00015536761861263112 0 0.00050956041101623227 0.26135203580612382
1.1143356163922562 0.16666666666666666 -0.06798883215614504 0.0027277987145001661 0.39564793989307967 -0.69825103980631953 -0.34175655884900569 0 0.19782396994653983 0.00014981192595227741 0 0.00051841143586077497 0.25974904500183255
1.1064328298226749 0.16666666666666666 -0.065749653471867148 0.002748200562121772 0.39749975074970723 -0.69704907948028638 -0.34150084926099106 0 0.19874987537485361 0.00014617787627427281 0 0.00052628072861518344 0.2580859522441144
1.0985053101077311 0.16666666666666666 -0.063593222425092244 0.0027289316290409387 0.40009931808947485 -0.69532605918152246 -0.34120720000260707 0 0.20004965904473743 0.00014046168065372176 0 0.00052754258006504904 0.25637502232072129
1.0905694717976031 0.16666666666666666 -0.061542983401923407 0.0027354856195284474 0.39874950065384585 -0.69646011278095799 -0.34087213240640452 0 0.19937475032692292 0.0001325227913188544 0 0.0005290410479349138 0.2546125141603211
1.0825658731837731 0.16666666666666666 -0.059582212909666032 0.0027581076908285889 0.39740901882361468 -0.69761001390792265 -0.34048678340248872 0 0.19870450941180734 0.00012766533824322122 0 0.00053297152755746584 0.25281407852833399
1.0745004604945598 0.16666666666666666 -0.057695950387690563 0.0027640029346593189 0.39524776984244159 -0.6993709404742664 -0.34004781689888641 0 0.19762388492122079 0.00012154263548393523 0 0.00053253908376166747 0.25098296276212806
1.0663980781478899 0.16666666666666666 -0.055888505231073596 0.0027704191695248808 0.3930307854276428 -0.70119420286139822 -0.33955250616940758 0 0.1965153927138214 0.00011593297253274969 0 0.00053194321392933139 0.24913044898668968
1.0582631930691395 0.16666666666666666 -0.054158888168837231 0.0027741364997622879 0.38991485235180889 -0.70367968514260815 -0.33899859640681551 0 0.19495742617590445 0.00010978726680057684 0 0.00052957818304120107 0.24725962853027469
1.0500825690865543 0.16666666666666666 -0.052503793634667811 0.002790175834668303 0.38589497349926272 -0.70682560735236355 -0.33838230936575231 0 0.19294748674963136 0.00010424215337922304 0 0.00052816879842018151 0.24537498410914665
1.0418495611353349 0.16666666666666666 -0.050914032954489576 0.0027999322516903584 0.38174807812873612 -0.7100774975777383 -0.33770085772026237 0 0.19087403906436806 9.9174079280143644e-05 0 0.00052515198407032432 0.24348299555490344
1.0335757726494328 0.16666666666666666 -0.049384945336015312 0.0028093758310269537 0.37754600226852952 -0.7133834124884324 -0.33695415788773048 0 0.18877300113426476 9.4351214370133087e-05 0 0.00052187385972211539 0.24158847355802868
1.0252752419277655 0.16666666666666666 -0.047916373475824128 0.0028102924667954277 0.37326155619592427 -0.71676092817092785 -0.33614314756012165 0 0.18663077809796214 8.9439969355373038e-05 0 0.00051680477767533835 0.23969628466686313
1.0169413730658008 0.16666666666666666 -0.046508437266520403 0.0028243935467522352 0.36757077488813639 -0.72112758701485091 -0.33526739829276908 0 0.18378538744406819 8.4429042102022404e-05 0 0.00051217002242225237 0.23780688849913195
1.0085561203235738 0.16666666666666666 -0.045148384382805481 0.0028388479918542986 0.36276024775317739 -0.72489142341008594 -0.33432346090772952 0 0.18138012387658869 8.1133617283627531e-05 0 0.00050847837965932723 0.23592874057141763
1.000149776333513 0.16666666666666666 -0.043835722579796677 0.0028333259318477078 0.35723974014722626 -0.72915000138077679 -0.3333174692979457 0 0.17861987007361313 7.6412732862128554e-05 0 0.00050028638957688644 0.23406194321868001
0.99170759398017316 0.16666666666666666 -0.042571149697502558 0.0028576098122881088 0.35094742731894824 -0.7339376027527087 -0.33224714889169327 0 0.17547371365947412 7.2866044489397833e-05 0 0.00049611289632770417 0.23221055208727098
0.98321788755165329 0.16666666666666666 -0.041342435434582797 0.0028611770793670979 0.34499433882477004 -0.738492514424121 -0.33111095921876299 0 0.17249716941238502 6.9669797010867324e-05 0 0.00048860283919276528 0.23037932644276513
0.97468743302655958 0.16666666666666666 -0.040143113484638039 0.002881733909029423 0.3399202041010071 -0.74245442295524133 -0.32991093606182953 0 0.16996010205050355 6.7246151882210923e-05 0 0.00048514141961454984 0.22856685926191767
0.96613657717203894 0.16666666666666666 -0.038970764877638779 0.0028721710785480172 0.33755464126790813 -0.74460363118751627 -0.32864995231166105 0 0.16877732063395406 6.5132396747951237e-05 0 0.00048036178932830151 0.22677192618500031
0.95756160882059271 0.16666666666666666 -0.037827041945921375 0.0028951134568586294 0.33778601556486176 -0.74503034544738311 -0.32732822792678806 0 0.16889300778243088 6.3600829410898781e-05 0 0.00048481041462952306 0.22497324312726161
0.94893771035138119 0.16666666666666666 -0.036699066620359579 0.00290312245356276 0.34615086538063711 -0.74001002812056449 -0.32593602577862457 0 0.17307543269031855 6.4974053648364009e-05 0 0.00049824049885227801 0.22314910703428711
