x y z A dCp dVx dVy dVz dP dFx dFy dFz mu 
0.93592315026777462 0.16666666666666666 0.015609668786647952 0.0051848129668071357 -1.178295992297667 -1.4309955589095951 -0.36131385619525153 0 -0.58914799614883351 -0.0002465265385992075 -0 -0.0030446578241249914 0.24463405402864738
0.91946926103060589 0.16666666666666666 0.016993393346611554 0.0058232145333410772 -0.30449042998660869 -1.0825900074771275 -0.36399080441308074 0 -0.15224521499330435 -7.6737249170246211e-05 -0 -0.00088322925020688258 0.24966448068173602
0.90206015573547904 0.16666666666666666 0.017954854424517074 0.0058063255167192605 0.16001415705828648 -0.84081021619311047 -0.36472458552585729 0 0.080007078529143238 1.0955918889749729e-05 0 0.00046441793095574951 0.24876389016838085
0.88456684000450414 0.16666666666666666 0.017755846147339376 0.0058637014615220782 0.32361336152390019 -0.73705383966662363 -0.36488118053523522 0 0.16180668076195009 -4.362454621390834e-05 -0 0.00094778262617623325 0.245185010368631
0.8667913770964879 0.16666666666666666 0.01629290873414058 0.0060342143913530988 0.44538383997987407 -0.64902189049378411 -0.36522150221475247 0 0.22269191998993704 -0.00015714980291768141 -0 0.001334550063246475 0.24002151969013719
0.84849757963416739 0.16666666666666666 0.013557857806279777 0.0063029458978917834 0.52850821634362166 -0.58183240737612174 -0.36464069079476735 0 0.26425410817181083 -0.0002953527817952489 -0 0.0016391831184405302 0.23257659431239228
0.82942447041183276 0.16666666666666666 0.0093911285887841034 0.006720621067544859 0.53682511428299184 -0.57537341199404257 -0.36348359314739626 0 0.26841255714149592 -0.00044560101274301596 -0 0.0017479964676920636 0.22413713400587032
0.80886248818761453 0.16666666666666666 0.0035433299690049627 0.0075357571023390389 0.50265989245908071 -0.6054809102053631 -0.36157015213897886 0 0.25132994622954036 -0.00056257636498802891 -0 0.001808479394897766 0.21525053750123557
0.78589921501879867 0.16666666666666666 -0.0038581683219801634 0.0085494003738278597 0.43404575134807144 -0.66134843819492262 -0.3585700656065216 0 0.21702287567403572 -0.00058507946393484981 -0 0.0017607522623499315 0.20645209951253751
0.76045438236679486 0.16666666666666666 -0.012271783064696675 0.0093171399305680032 0.34451851945708456 -0.72801222856672543 -0.354231104789268 0 0.17225925972854228 -0.00050181567871318913 -0 0.0015244963985916482 0.1984003826192558
0.73334077936308906 0.16666666666666666 -0.02089616200015728 0.0096519116304589758 0.25052145306956231 -0.79243125501001743 -0.34861332879522311 0 0.12526072653478115 -0.00035529503496396439 -0 0.0011556208930149914 0.19176442971928015
0.70521808716536438 0.16666666666666666 -0.029063661120792304 0.0098735550806208945 0.17275774789359621 -0.84280222002395733 -0.34194541966385927 0 0.086378873946798107 -0.00022532408013098309 -0 0.00082256333777514412 0.18661070690225007
0.67616698656492602 0.16666666666666666 -0.036546602433092275 0.010128283758930046 0.11911655856038361 -0.87694023789473297 -0.33445367482021426 0 0.059558279280191806 -0.0001417529998981801 -0 0.00058633118544516936 0.18252203608500056
0.64590796661461203 0.16666666666666666 -0.043392811863368699 0.010556423937047291 0.086964878356381892 -0.89809967283358172 -0.32626997915810696 0 0.043482439178190946 -9.4968582334035379e-05 -0 0.00044908737173133758 0.17913214252338663
0.61431859544415235 0.16666666666666666 -0.0497972205053058 0.010932334181491235 0.064452486642786355 -0.91362037406219831 -0.31756153018850142 0 0.032226243321393178 -6.7209063387210004e-05 -0 0.0003458379850862548 0.17610562591113624
0.5819433359763877 0.16666666666666666 -0.055805831089661376 0.011020518739087787 0.041971472404142562 -0.928894874647892 -0.30851716232445542 0 0.020985736202071281 -4.0296855369018415e-05 -0 0.00022773600358350467 0.17355485971796214
0.54947813558180403 0.16666666666666666 -0.061254609921136516 0.0109265286485772 0.021404644472390988 -0.94284472911603245 -0.2993980165360558 0 0.010702322236195494 -1.8325769271016515e-05 -0 0.00011549437135747075 0.1715115894322044
0.51740238524499893 0.16666666666666666 -0.066001156161673444 0.010691372894432319 0.0039696937775774988 -0.95483686746990148 -0.29037366055255115 0 0.0019848468887887494 -2.8820911093642866e-06 -0 2.1024111912527436e-05 0.16997079409346499
0.48585404577300878 0.16666666666666666 -0.069885218456018139 0.010501684835120484 -0.0031388342921701007 -0.96119381265959136 -0.28150539745640502 0 -0.0015694171460850503 1.784941738811724e-06 0 -1.6384584961551068e-05 0.16886710902068214
0.45447093318680948 0.16666666666666666 -0.072834652710752651 0.010514885265479446 0.005910476299252343 -0.95901192185660145 -0.27273734148014178 0 0.0029552381496261715 -2.4497792708882248e-06 -0 3.097727297125086e-05 0.16795559400278318
0.42274790712142707 0.16666666666666666 -0.074915119345386472 0.010681112371107915 0.028394396237475195 -0.94970730361306133 -0.26393491854344209 0 0.014197198118737597 -7.9222643600908585e-06 -0 0.00015143478463611952 0.16696332032004799
0.39040611320567009 0.16666666666666666 -0.076241959271062129 0.010899562439920536 0.057891119499999255 -0.93653821262757431 -0.25496089266463806 0 0.028945559749999628 -9.4519960940179341e-06 -0 0.00031535231619605428 0.16570006216629718
0.35748002151316821 0.16666666666666666 -0.076904300700396055 0.011056656225776043 0.090542386804834729 -0.92145825581222363 -0.24570774507666621 0 0.045271193402417365 -5.2069590495338725e-06 -0 0.00050052093890978831 0.16407549325112974
0.32427233460942717 0.16666666666666666 -0.076958464438618757 0.011082680872413986 0.12420333335891753 -0.90556344354967977 -0.23611759008495833 0 0.062101666679458767 4.9003114667651844e-06 0 0.00068823550829999209 0.16204592268003301
0.29121436733500794 0.16666666666666666 -0.076414551302007361 0.010959917347876028 0.16118232512615827 -0.88750914213629606 -0.22615303999357947 0 0.080591162563079133 2.2863782772670455e-05 0 0.00088297651301132195 0.15962520182148338
0.25880574236523918 0.16666666666666666 -0.075301176477484272 0.01065937267655594 0.20045100422285944 -0.86773370348594192 -0.21584071815047301 0 0.10022550211142972 4.5958305272127986e-05 0 0.0010673519948674976 0.15676953406951033
0.22762507641449664 0.16666666666666666 -0.073662680367794053 0.010157397572221005 0.24414703712256436 -0.84482685815499647 -0.2052328984772985 0 0.12207351856128218 7.7367965144097001e-05 0 0.0012375331785409525 0.15352991002708968
0.1982817055763903 0.16666666666666666 -0.071568140729486251 0.0094554426697625593 0.2910300958653127 -0.81923350523684391 -0.19449002039189917 0 0.14551504793265635 0.0001109665791828342 0 0.0013714271860194209 0.1499146706238178
0.17140656222083445 0.16666666666666666 -0.069141830440689167 0.0085350496087349213 0.34095724533904326 -0.79072724904521541 -0.18382919321572044 0 0.17047862266952163 0.00014575277120584194 0 0.0014477250158657679 0.14603310172486245
0.14748285970870367 0.16666666666666666 -0.066506953284557135 0.0075113239764587978 0.39349538818869212 -0.75920576290002773 -0.17352585222581318 0 0.19674769409434606 0.00017739216991573766 0 0.0014671503983509694 0.14200800049309967
0.12661891079276025 0.16666666666666666 -0.063802930784001483 0.0065148973039353174 0.44521955780496902 -0.72660729597017015 -0.16377508857560855 0 0.22260977890248451 0.00020058455695040161 0 0.0014363416982710959 0.13794230378092462
0.10863909928708081 0.16666666666666666 -0.06111405270998499 0.0056056052882589762 0.49687278614660535 -0.69225213623260684 -0.15464214734278309 0 0.24843639307330267 0.00022148758524645923 0 0.0013749106434437243 0.13395340791087423
0.093259922156895811 0.16666666666666666 -0.058466244384356297 0.0047987318420744194 0.54929112092111265 -0.65524407564515952 -0.14616456619443635 0 0.27464556046055633 0.00023995211971703171 0 0.0012959229248925986 0.13010810513469465
0.080068490276812371 0.16666666666666666 -0.055869097680618013 0.0041650393260758423 0.60172985282107172 -0.61574753227946855 -0.13829361399093298 0 0.30086492641053586 0.00025806746629128348 0 0.0012262530355677608 0.12640786691961403
0.06862717455690806 0.16666666666666666 -0.053309431225763898 0.0036517737714330256 0.65474794877349618 -0.57281431816870509 -0.13090381250149052 0 0.32737397438674809 0.00027783980070581236 0 0.0011627617973604995 0.12282581386911641
0.058627155165459792 0.16666666666666666 -0.050767692938212011 0.0032276847668864699 0.70774605853636252 -0.52621419633652677 -0.12390545200894398 0 0.35387302926818126 0.00029930573802598612 0 0.0011022773742974418 0.11934227390014067
0.049835754265476123 0.16666666666666666 -0.048198305770455224 0.002879693534612491 0.7655461536053727 -0.46980411336672662 -0.11720896492304309 0 0.38277307680268635 0.00033191209529635427 0 0.001051109723074348 0.11594668358857523
